PokerStars Tournament #3918744209, No Limit Hold'em
  2004: genka666 (Lithuania), still playing
  2005: george138 (Sweden), still playing
  2006: georgeauggusto (Brazil), still playing
  2007: geosal13 [2] (Greece), still playing
  2008: geraldorock (Brazil), still playing
  2009: geraxo (Paraguay), still playing
  2010: get_matty (Belarus), still playing
  2011: ggss799 [3] (United Kingdom), still playing
  2012: giannisLg (United Kingdom), still playing
  2013: gilbertinio (Romania), still playing
  2014: gilouko (Brazil), still playing
  2015: gimmea147 (Ireland), still playing
  2016: gintautasas (Ireland), still playing
  2017: gints1106 (Latvia), still playing
  2018: giorgos16x (Greece), still playing
  2019: gioshowdebol [2] (Brazil), still playing
  2020: gitrdun001 (Canada), still playing
  2021: gj121 (United Kingdom), still playing
  2022: gjwanke [2] (Brazil), still playing
  2023: gladiado408 (Brazil), still playing
  2024: glasgowloon (United Kingdom), still playing
  2025: gneves017 [2] (Brazil), still playing
  2026: gnsouza [2] (Brazil), still playing
  2027: goebeld (Germany), still playing
  2028: goeon69 [2] (Finland), still playing
  2029: goga-magoga (Belarus), still playing
  2030: gogo95AT (Austria), still playing
  2031: gogosaru2005 (Romania), still playing
  2032: golfie4167 (United Kingdom), still playing
  2033: gorbarroca (Brazil), still playing
  2034: gorillasalad (United Kingdom), still playing
  2035: greg3031 (Brazil), still playing
  2036: gribbon7 (Greece), still playing
  2037: grinfeld91 [2] (Greece), still playing
  2038: gt_bwoy [2] (Luxembourg), still playing
  2039: gtrevisc (Brazil), still playing
  2040: guaxinim10 (Brazil), still playing
  2041: gubynkovic (Slovakia), still playing
  2042: gucklood (Bulgaria), still playing
  2043: gugular (Finland), still playing
  2044: gui.a.zauli (Brazil), still playing
  2045: guiasato (Brazil), still playing
  2046: guictedesco (Brazil), still playing
  2047: guideluca (Brazil), still playing
  2048: guilhermerq2 (Brazil), still playing
  2049: guille_555 [3] (Argentina), still playing
  2050: guima071 (Brazil), still playing
  2051: guinHuuh [2] (Brazil), still playing
  2052: guix2x (Brazil), still playing
  2053: gukpt1085 (United Kingdom), still playing
  2054: guru-goga (Canada), still playing
  2055: gusmao11 (Brazil), still playing
  2056: gustavogar55 (Brazil), still playing
  2057: gutolpacheco (Brazil), still playing
  2058: gweeezer [2] (Mexico), still playing
  2059: gyftos777 (Greece), still playing
  2060: gytmiyashiro (Brazil), still playing
  2061: h@t_hot (Germany), still playing
  2062: hans 77@7778 (Denmark), still playing
  2063: hasshuss [3] (Argentina), still playing
  2064: hawwi (Brazil), still playing
  2065: haykanz [2] (Brazil), still playing
  2066: hazz0 (Isle Of Man), still playing
  2067: healthiswealth (Finland), still playing
  2068: hebinhu (Brazil), still playing
  2069: heliz13 (Sweden), still playing
  2070: henners1977 (United Kingdom), still playing
  2071: henriquefjc (Brazil), still playing
  2072: hereheisman (United Kingdom), still playing
  2073: hewer.roger (Brazil), still playing
  2074: higortots (Brazil), still playing
  2075: hilguj (Sweden), still playing
  2076: hillydog (United Kingdom), still playing
  2077: hofmeister315 (Germany), still playing
  2078: holgeren (Denmark), still playing
  2079: homsff (Argentina), still playing
  2080: hookinyrmout (Canada), still playing
  2081: hora46 (Argentina), still playing
  2082: hot_angel681 (Austria), still playing
  2083: houlajk (Slovakia), still playing
  2084: houssston (Brazil), still playing
  2085: howiedoo11 (Sweden), still playing
  2086: hownorez [2] (Austria), still playing
  2087: howy06 (Germany), still playing
  2088: huaso60 [3] (Chile), still playing
  2089: hubnermachad (Brazil), still playing
  2090: hucksied (Germany), still playing
  2091: hugo1120d (Argentina), still playing
  2092: hygshygs (Denmark), still playing
  2093: hyppiespec (United Kingdom), still playing
  2094: hyurih2 (Brazil), still playing
  2095: iagomialaret (Brazil), still playing
  2096: ianzinking (Brazil), still playing
  2097: ibanodepedro (Switzerland), still playing
  2098: ibrabe21 (Brazil), still playing
  2099: icedavid (Hungary), still playing
  2100: icgeo84 (United Kingdom), still playing
  2101: idrante (Brazil), still playing
  2102: idyshnila (Thailand), still playing
  2103: ifghassan [2] (Lebanon), still playing
  2104: ignoreall90 [3] (Germany), still playing
  2105: igor okumura (Japan), still playing
  2106: igoravc (Brazil), still playing
  2107: igorcn (Brazil), still playing
  2108: ihatelosers (Austria), still playing
  2109: ildar0365 (Turkmenistan), still playing
  2110: iliasstyle [3] (Greece), still playing
  2111: illern12 [2] (Sweden), still playing
  2112: illyabezzdna (Ukraine), still playing
  2113: impossible996 (Argentina), still playing
  2114: indi030380 [3] (Belgium), still playing
  2115: infinityedg3 (United Kingdom), still playing
  2116: insider007 [2] (Luxembourg), still playing
  2117: ipayou (Brazil), still playing
  2118: iptamenos<87> (Greece), still playing
  2119: iury alexandre (Brazil), still playing
  2120: ivanization (United Kingdom), still playing
  2121: j.filho134 (Brazil), still playing
  2122: j0j0s23 [2] (Greece), still playing
  2123: jackadam (Hungary), still playing
  2124: jadefielding95 (United Kingdom), still playing
  2125: jagger97 (Brazil), still playing
  2126: jaimico00793 (Brazil), still playing
  2127: jake_wilsonnn (United Kingdom), still playing
  2128: jakethesnake71 [2] (New Zealand), still playing
  2129: jamaica21 (Austria), still playing
  2130: james reilly 88 (Ireland), still playing
  2131: janfckp75 [2] (Switzerland), still playing
  2132: jannepekka (Finland), still playing
  2133: japagode10 (Brazil), still playing
  2134: jean albru [2] (Brazil), still playing
  2135: jeferson425 (Brazil), still playing
  2136: jefersonnk (Brazil), still playing
  2137: jehe98 (Brazil), still playing
  2138: jejealves1 (Brazil), still playing
  2139: jekke28 (Belgium), still playing
  2140: jeneval28 [2] (Brazil), still playing
  2141: jhosenstyler (Germany), still playing
  2142: jimmygcfc (United Kingdom), still playing
  2143: jiraya013 (Brazil), still playing
  2144: jjenkoj (United Kingdom), still playing
  2145: jjokotcha91 (Germany), still playing
  2146: jjriba [2] (Brazil), still playing
  2147: jk76o (Germany), still playing
  2148: jkirkby95 [2] (United Kingdom), still playing
  2149: jle118 (Canada), still playing
  2150: jo/ke13r81 [2] (Greece), still playing
  2151: jo1106284 (Belgium), still playing
  2152: joao paul225 (Brazil), still playing
  2153: joaocredico (Brazil), still playing
  2154: joaomarcello [2] (Brazil), still playing
  2155: joaopia [2] (Brazil), still playing
  2156: joaoroza52 (Brazil), still playing
  2157: jobrazeau (Canada), still playing
  2158: joey0103 [2] (Germany), still playing
  2159: johannesbgolsso [2] (Sweden), still playing
  2160: johce [2] (Sweden), still playing
  2161: johnmacdie [2] (United Kingdom), still playing
  2162: johnnyubá (Brazil), still playing
  2163: jokerrman (Ireland), still playing
  2164: jokkers_br (Brazil), still playing
  2165: jomatra [2] (Canada), still playing
  2166: jonao110297 (Brazil), still playing
  2167: jonasdv_23 (Belgium), still playing
  2168: jonathannens (Brazil), still playing
  2169: jonespkr (Brazil), still playing
  2170: jonilankinen (Finland), still playing
  2171: jonny_bee33 (Belarus), still playing
  2172: jontenlol (Denmark), still playing
  2173: jordie17775 (Slovenia), still playing
  2174: jorgemorsant (Brazil), still playing
  2175: jorginho0111 [2] (Brazil), still playing
  2176: josemelchiori (Argentina), still playing
  2177: joshiadriano (Sweden), still playing
  2178: jostars93 [2] (Brazil), still playing
  2179: jostol99 (Germany), still playing
  2180: joulvince (Belgium), still playing
  2181: jsergio321 (Brazil), still playing
  2182: jsydney88 (United Kingdom), still playing
  2183: juanM@__1717 (Mexico), still playing
  2184: juangamv [2] (Argentina), still playing
  2185: jucabala390 (Brazil), still playing
  2186: juliocfmaia [2] (Brazil), still playing
  2187: juninnr8 [2] (Brazil), still playing
  2188: junior_re612 (Ecuador), still playing
  2189: juniorbr25 (Brazil), still playing
  2190: junkie851 (Slovakia), still playing
  2191: jurco25 (Slovakia), still playing
  2192: justking202 [2] (Austria), still playing
  2193: juuman (Finland), still playing
  2194: juñior75 [2] (Mexico), still playing
  2195: jvfreire (Brazil), still playing
  2196: jvribero (Brazil), still playing
  2197: jvsaid [2] (Brazil), still playing
  2198: jxangai (Brazil), still playing
  2199: k a |2 k y (Hungary), still playing
  2200: k17w (Austria), still playing
  2201: k1k0n69 [2] (Uruguay), still playing
  2202: k29hitok (Belarus), still playing
  2203: k7dvh (United Kingdom), still playing
  2204: kabotar 4444 (Sweden), still playing
  2205: kachumban (Argentina), still playing
  2206: kadumotta (Brazil), still playing
  2207: kakadu1978 [2] (Austria), still playing
  2208: kallduarte (Brazil), still playing
  2209: kallikula [2] (Iceland), still playing
  2210: kanka066 (Austria), still playing
  2211: karptown [2] (Canada), still playing
  2212: karthief18 (United Kingdom), still playing
  2213: kartiano [3] (Argentina), still playing
  2214: kartmaster44 (United Kingdom), still playing
  2215: kashaed3 (Belarus), still playing
  2216: kastetinho (Belarus), still playing
  2217: kauagabriel21 (Brazil), still playing
  2218: kduzinm (Brazil), still playing
  2219: keckboss (Germany), still playing
  2220: keffersson (Brazil), still playing
  2221: kekedabamos [2] (United Kingdom), still playing
  2222: keks547 (Belarus), still playing
  2223: kelsen.lab (Brazil), still playing
  2224: kentishman_x (United Kingdom), still playing
  2225: keonhay05 (United Kingdom), still playing
  2226: kesetiaan.rc (Argentina), still playing
  2227: kevdaman101 (United Kingdom), still playing
  2228: kevindelucci (Brazil), still playing
  2229: kewinzso (United Kingdom), still playing
  2230: khany786 (United Kingdom), still playing
  2231: kiR1966 (Greece), still playing
  2232: kigrigoris7 (Greece), still playing
  2233: kilquer (Brazil), still playing
  2234: kimi6811 (Finland), still playing
  2235: kimich911 (Canada), still playing
  2236: kingfish9977 (Belarus), still playing
  2237: kinglajnus (Sweden), still playing
  2238: kingnumberr [2] (Sweden), still playing
  2239: kirklarsen85 (Denmark), still playing
  2240: kishmix (United Kingdom), still playing
  2241: kisszatyi (Hungary), still playing
  2242: kiuporto (Brazil), still playing
  2243: kiwitel (New Zealand), still playing
  2244: klimar (Germany), still playing
  2245: kloun7 [2] (Estonia), still playing
  2246: knight31682 (United Kingdom), still playing
  2247: knighty30161 (United Kingdom), still playing
  2248: knockoutian (United Kingdom), still playing
  2249: kolya-ishchenko (Ukraine), still playing
  2250: kontost (Greece), still playing
  2251: kosminash1 (Romania), still playing
  2252: kostil383 (Ireland), still playing
  2253: kostya759 (Ukraine), still playing
  2254: koutsou 3484 [2] (Greece), still playing
  2255: kovalRB [2] (Belarus), still playing
  2256: kovser79 (Latvia), still playing
  2257: kozican100% (United Kingdom), still playing
  2258: kprock1 (Canada), still playing
  2259: kr1vv (Belarus), still playing
  2260: kraken986 [3] (Panama), still playing
  2261: kratoz220 (Belarus), still playing
  2262: kresteno (Denmark), still playing
  2263: krizanov (Ukraine), still playing
  2264: krygin777777 [2] (Ukraine), still playing
  2265: ksp977 (Ukraine), still playing
  2266: kucu2014 (Hungary), still playing
  2267: kudur (Turkmenistan), still playing
  2268: kurokira (Brazil), still playing
  2269: kyash1987 (United Kingdom), still playing
  2270: kyle_park05 (Canada), still playing
  2271: lExample (Belarus), still playing
  2272: labroso (Greece), still playing
  2273: lacike333 (Slovakia), still playing
  2274: lacos7e (Estonia), still playing
  2275: laczko0507 [2] (Hungary), still playing
  2276: lalo Gutierrez (Mexico), still playing
  2277: larvarious (Uruguay), still playing
  2278: last23dance (Ukraine), still playing
  2279: lauromtb (Brazil), still playing
  2280: lavaliw (Brazil), still playing
  2281: lazgeich (Bulgaria), still playing
  2282: ldtn (Ukraine), still playing
  2283: leachen22w (Germany), still playing
  2284: leady44 (United Kingdom), still playing
  2285: leak123 (Brazil), still playing
  2286: leandro_n109 (Brazil), still playing
  2287: ledigaonegao (Brazil), still playing
  2288: legenda2222 (Germany), still playing
  2289: lele19941607 (Argentina), still playing
  2290: lelo1603 [2] (Brazil), still playing
  2291: lemes013 (Brazil), still playing
  2292: lemess765 (Canada), still playing
  2293: lena44ka (Belarus), still playing
  2294: leoduarte13 (Brazil), still playing
  2295: leon0314 (United Kingdom), still playing
  2296: leoommoreira (Brazil), still playing
  2297: leotoledo96 (Brazil), still playing
  2298: leozinho248 (Brazil), still playing
  2299: leozinhobre (Brazil), still playing
  2300: lepart07 [2] (Brazil), still playing
  2301: leuschi11 [2] (Germany), still playing
  2302: leventinos (Belgium), still playing
  2303: lf martelo (Brazil), still playing
  2304: lfkamu (Brazil), still playing
  2305: lgdnikinho (Brazil), still playing
  2306: libertine610 [2] (United Kingdom), still playing
  2307: lildragon98 (Canada), still playing
  2308: lilshrimppogu (United Kingdom), still playing
  2309: lilsimmer (Germany), still playing
  2310: limz (United Kingdom), still playing
  2311: linharesM (Brazil), still playing
  2312: lio dantas (Brazil), still playing
  2313: liquidbrik [3] (United Kingdom), still playing
  2314: lisandroc [2] (Uruguay), still playing
  2315: ljma12 [2] (Brazil), still playing
  2316: louisbosley (United Kingdom), still playing
  2317: louk82 [2] (Greece), still playing
  2318: lpedrov (Brazil), still playing
  2319: luanabvale (Brazil), still playing
  2320: lucasA25 (Brazil), still playing
  2321: lucasmicheel (Brazil), still playing
  2322: lucatu82 (Switzerland), still playing
  2323: lucho_ljr (Argentina), still playing
  2324: luchochivo1782 (Argentina), still playing
  2325: luciusakdj10 [3] (Germany), still playing
  2326: luckascbr [2] (Argentina), still playing
  2327: lui50 (Germany), still playing
  2328: lukasrimtas (Lithuania), still playing
  2329: lukewhart88 (United Kingdom), still playing
  2330: lukkee257 (Sweden), still playing
  2331: lukzera98 (Brazil), still playing
  2332: luludd660 (New Zealand), still playing
  2333: lutreme (Brazil), still playing
  2334: lvss12 (Brazil), still playing
  2335: lyubo3313 (Bulgaria), still playing
  2336: m-a-x0081 (Ukraine), still playing
  2337: m0rro8 (Argentina), still playing
  2338: m0t22 (Brazil), still playing
  2339: mRSagaz (Brazil), still playing
  2340: mTk_LM (Brazil), still playing
  2341: maatiasd354 (Chile), still playing
  2342: mabi85 [2] (Austria), still playing
  2343: macabricio77 (Brazil), still playing
  2344: macca1996 (United Kingdom), still playing
  2345: maceo78 [2] (Austria), still playing
  2346: madeinRS [2] (Brazil), still playing
  2347: madrezebra (Brazil), still playing
  2348: magaldii (Brazil), still playing
  2349: magas1608 (Lithuania), still playing
  2350: maggi 11111 [2] (Switzerland), still playing
  2351: maggon10 (Brazil), still playing
  2352: magnani93 (Brazil), still playing
  2353: magu_gr1 (Brazil), still playing
  2354: maguchi31 (Argentina), still playing
  2355: maicon.levis01 (Brazil), still playing
  2356: maitovsky [2] (Brazil), still playing
  2357: makarius48 [2] (Vietnam), still playing
  2358: malliasras (Greece), still playing
  2359: maltese2929 (Malta), still playing
  2360: mankiro023 (Argentina), still playing
  2361: manoel130 (Brazil), still playing
  2362: manukk2 (Argentina), still playing
  2363: manulo14 (Argentina), still playing
  2364: marapupik (Ukraine), still playing
  2365: marbub111 (Germany), still playing
  2366: marcesat (Brazil), still playing
  2367: marci226 (Canada), still playing
  2368: marcio1818 (Brazil), still playing
  2369: marciocid [2] (Brazil), still playing
  2370: marciogorte (Brazil), still playing
  2371: marck1son (Brazil), still playing
  2372: marcste (Germany), still playing
  2373: marcuswagner (Brazil), still playing
  2374: marek(384 (Germany), still playing
  2375: marioTJ (Belarus), still playing
  2376: mariotaxi (Estonia), still playing
  2377: markoppenhei [3] (Canada), still playing
  2378: markyLP (Kazakhstan), still playing
  2379: marlolino (Germany), still playing
  2380: marlonncastro (Brazil), still playing
  2381: marqueserick [2] (Brazil), still playing
  2382: marschurr (Brazil), still playing
  2383: marsik #010 (Ukraine), still playing
  2384: marval231 (Argentina), still playing
  2385: mateus1986 (Brazil), still playing
  2386: mateusluizb (Brazil), still playing
  2387: mathews085 [2] (Brazil), still playing
  2388: matisca (Argentina), still playing
  2389: matpotinho (Brazil), still playing
  2390: matrineg (Argentina), still playing
  2391: mauricioffc (Brazil), still playing
  2392: maxkxi (Brazil), still playing
  2393: maxstripes [2] (United Kingdom), still playing
  2394: maxtubeaction (Belgium), still playing
  2395: maxx3479 (Romania), still playing
  2396: maxyta (Bulgaria), still playing
  2397: maysey11 (Belarus), still playing
  2398: mazal tov 52 (Brazil), still playing
  2399: mazipoli (United Kingdom), still playing
  2400: mc1dot (United Kingdom), still playing
  2401: mccol001 (Cambodia), still playing
  2402: med0viy [2] (Ukraine), still playing
  2403: medinacortez (Brazil), still playing
  2404: mee364048 [2] (United Kingdom), still playing
  2405: mega$ena (Brazil), still playing
  2406: megan_1098 [3] (United Kingdom), still playing
  2407: meholden (Germany), still playing
  2408: mendamaster9 (Brazil), still playing
  2409: meredo1986 (Greece), still playing
  2410: mermerdon (United Kingdom), still playing
  2411: messigoku (Brazil), still playing
  2412: metalica1510 (Argentina), still playing
  2413: mevgg_ (Argentina), still playing
  2414: mferrage97 (Brazil), still playing
  2415: mg171085 (Austria), still playing
  2416: mhtsakoss q6 (Malta), still playing
  2417: mickc88 (United Kingdom), still playing
  2418: mikaelhyvae (Finland), still playing
  2419: mikla1801 (Belarus), still playing
  2420: mikmiki0 (Canada), still playing
  2421: mil_deyutz (Romania), still playing
  2422: miltos104 (Greece), still playing
  2423: mimis1954 (Greece), still playing
  2424: mirodelas7 (Brazil), still playing
  2425: mirralf (Brazil), still playing
  2426: mitch1234912 (United Kingdom), still playing
  2427: mizdaddy (Ukraine), still playing
  2428: monjuice (Argentina), still playing
  2429: moonlightJJ (Austria), still playing
  2430: moscraciun00001 (Switzerland), still playing
  2431: mostwantedbr (Brazil), still playing
  2432: mr. ibiza (Austria), still playing
  2433: mr.kralle (Austria), still playing
  2434: mr_madik_7 (Kazakhstan), still playing
  2435: mrclutch26 (Mexico), still playing
  2436: mrokar76 (United Kingdom), still playing
  2437: mts-mml (Brazil), still playing
  2438: mukitoseb (Brazil), still playing
  2439: muresan2013 (Romania), still playing
  2440: muryelrtostes (Brazil), still playing
  2441: mwasauski (Brazil), still playing
  2442: myforum (Argentina), still playing
  2443: naa-rocha [2] (Brazil), still playing
  2444: nachOzag (Argentina), still playing
  2445: nado zanosit (Armenia), still playing
  2446: nature-3001 (Germany), still playing
  2447: natwootton [2] (United Kingdom), still playing
  2448: nealon101 (United Kingdom), still playing
  2449: nechances (United Kingdom), still playing
  2450: neevs-21 (Switzerland), still playing
  2451: nemuritoru (Romania), still playing
  2452: nenejuegapoker (Argentina), still playing
  2453: nennette_22 [2] (Belgium), still playing
  2454: neo-9703 (Kazakhstan), still playing
  2455: neonegin777 (Ukraine), still playing
  2456: nev06roberto (Brazil), still playing
  2457: neverdixs [2] (Bulgaria), still playing
  2458: nevir69 (Finland), still playing
  2459: nicollas_sanuk (Brazil), still playing
  2460: nikabokar (Bulgaria), still playing
  2461: nikkib9195E (Germany), still playing
  2462: nikol2017 (Armenia), still playing
  2463: nikospsi993 (Greece), still playing
  2464: nikuuthenab (Finland), still playing
  2465: nilo221 (Brazil), still playing
  2466: noemix34 (Austria), still playing
  2467: nofaceboy [2] (Denmark), still playing
  2468: nonaktu (Albania), still playing
  2469: nrb1988 (Brazil), still playing
  2470: nulpart59 (Belgium), still playing
  2471: obazana (Ukraine), still playing
  2472: odessay [2] (Ukraine), still playing
  2473: oelhafen (Germany), still playing
  2474: oiciruam07 (Brazil), still playing
  2475: olehka1990 (Belarus), still playing
  2476: olive325 (Germany), still playing
  2477: omg Dima (Ukraine), still playing
  2478: onbet26 (Germany), still playing
  2479: onlydrunkreg (Brazil), still playing
  2480: onlyjack14 (Argentina), still playing
  2481: onofras*777 (Moldova), still playing
  2482: onyedinma (Sweden), still playing
  2483: opcboy (Belgium), still playing
  2484: osmaralmeida (Brazil), still playing
  2485: osviman 2.0 (Mexico), still playing
  2486: oswa52 [2] (Austria), still playing
  2487: ottermalo (United Kingdom), still playing
  2488: otto [3] (Sweden), still playing
  2489: overino_19 (Brazil), still playing
  2490: ow-tay (United Kingdom), still playing
  2491: ownedlauris (Latvia), still playing
  2492: ozax (Lithuania), still playing
  2493: pa1rofaces (United Kingdom), still playing
  2494: pabst33 (Germany), still playing
  2495: pacman2201 (Belgium), still playing
  2496: padster67 (United Kingdom), still playing
  2497: pagulex (Romania), still playing
  2498: paiktourac (Greece), still playing
  2499: paila02 (Argentina), still playing
  2500: pampa.mercury (Switzerland), still playing
  2501: panada [2] (United Kingdom), still playing
  2502: pandora02 [2] (Ukraine), still playing
  2503: pangagui (Brazil), still playing
  2504: panos10033 (Greece), still playing
  2505: papR21 (Greece), still playing
  2506: papa_af (Philippines), still playing
  2507: pappakia (Greece), still playing
  2508: patolstik (Belarus), still playing
  2509: patonick (Brazil), still playing
  2510: patrick MDAC (Brazil), still playing
  2511: paulinhom688 [2] (Brazil), still playing
  2512: paulo9290 (Brazil), still playing
  2513: pauloj247 (Brazil), still playing
  2514: paulossc48 (Brazil), still playing
  2515: pavla572 (Slovenia), still playing
  2516: pawlinho [3] (Brazil), still playing
  2517: pdaddy100 (Canada), still playing
  2518: pdrmaiaMT (Brazil), still playing
  2519: pe519dro (Brazil), still playing
  2520: pedroK17 [2] (Brazil), still playing
  2521: pelli420 (Malta), still playing
  2522: pelotinAMAG [2] (Argentina), still playing
  2523: penny1701 (Austria), still playing
  2524: pennywise31 [2] (Mexico), still playing
  2525: peraltaaa (Venezuela), still playing
  2526: peterpan351 (Luxembourg), still playing
  2527: petpat123 (Germany), still playing
  2528: petran 45 (Greece), still playing
  2529: petu447 [2] (Finland), still playing
  2530: philsmith999 (Germany), still playing
  2531: pi4al'nii [3] (Belarus), still playing
  2532: piaba.kkjj (Brazil), still playing
  2533: picpocker (Belgium), still playing
  2534: piti924 (Romania), still playing
  2535: pkats (Belarus), still playing
  2536: pl@ta0plomo (Romania), still playing
  2537: platin32 (Romania), still playing
  2538: please stop or7 (Ireland), still playing
  2539: podraic [2] (United Kingdom), still playing
  2540: poker_edge86 (Belgium), still playing
  2541: pokeralexus (Ukraine), still playing
  2542: pokerro19933 (Romania), still playing
  2543: pokertepec (Mexico), still playing
  2544: pokertom-74 (Austria), still playing
  2545: pokerukg976 (United Kingdom), still playing
  2546: polentani [2] (Brazil), still playing
  2547: poltenseven (Argentina), still playing
  2548: pontiac19 (Argentina), still playing
  2549: poolidol (United Kingdom), still playing
  2550: poppjrJLLE (Brazil), still playing
  2551: posto do golo (Brazil), still playing
  2552: pplayerno1 (Germany), still playing
  2553: ppt.guiziN (Brazil), still playing
  2554: pqno riu (Brazil), still playing
  2555: prahcharov [2] (Bulgaria), still playing
  2556: prazerjoao013 (Brazil), still playing
  2557: prekro (Austria), still playing
  2558: prifke (Denmark), still playing
  2559: progzx [2] (Denmark), still playing
  2560: prone21njury (United Kingdom), still playing
  2561: psotiris (Greece), still playing
  2562: psychoticcc [2] (Uzbekistan), still playing
  2563: psydolabella (Brazil), still playing
  2564: punta2336 [2] (Brazil), still playing
  2565: pysaruis (Canada), still playing
  2566: pzdcnah (Ukraine), still playing
  2567: qUzUp (Lithuania), still playing
  2568: qiyaanga (Switzerland), still playing
  2569: qpumped [2] (Austria), still playing
  2570: quaackk (Brazil), still playing
  2571: quilaleish123 (Argentina), still playing
  2572: r0ch4_p (Brazil), still playing
  2573: r1bkata (Bulgaria), still playing
  2574: raank5 (Brazil), still playing
  2575: racheiro.mp (Brazil), still playing
  2576: rafaelalca (Brazil), still playing
  2577: rafaelberts (Brazil), still playing
  2578: rainbowbeard (United Kingdom), still playing
  2579: rainbowinter (Switzerland), still playing
  2580: ramlivs5 (Brazil), still playing
  2581: raphacaix (Brazil), still playing
  2582: raphaelvgc [2] (Brazil), still playing
  2583: rasmusniel (Denmark), still playing
  2584: ratitoBR (Brazil), still playing
  2585: rayanj (Canada), still playing
  2586: razvyqq (Romania), still playing
  2587: rc10111967 (Brazil), still playing
  2588: realnoob2021 (Brazil), still playing
  2589: realtorjela (Chile), still playing
  2590: reaper30 (United Kingdom), still playing
  2591: redondo294 [2] (Albania), still playing
  2592: regab1 (Denmark), still playing
  2593: reidy1985 (Ireland), still playing
  2594: relax55555 (Austria), still playing
  2595: remiga (Lithuania), still playing
  2596: remzito (Brazil), still playing
  2597: renan0201 (Brazil), still playing
  2598: renatinh019 (Brazil), still playing
  2599: renatomaiag (Brazil), still playing
  2600: renkee27 (Germany), still playing
  2601: rennergb (Brazil), still playing
  2602: renstu1912 (Germany), still playing
  2603: reyedy (Romania), still playing
  2604: rfcrfcrfcrfc (United Kingdom), still playing
  2605: ricardobrig (Brazil), still playing
  2606: ricbacker (Brazil), still playing
  2607: ricsaMG (Germany), still playing
  2608: riverprayer2 (Ukraine), still playing
  2609: rmfc2012 [2] (Belarus), still playing
  2610: roanvdb (Belgium), still playing
  2611: robercarlos3 (Argentina), still playing
  2612: robertomau13 (Brazil), still playing
  2613: robfloc10 (Mexico), still playing
  2614: robika609 (Hungary), still playing
  2615: robjucpv (Brazil), still playing
  2616: robos80 [2] (Germany), still playing
  2617: robsawinner (Ireland), still playing
  2618: roby_19741 (Romania), still playing
  2619: rock`´off 1. (Germany), still playing
  2620: rocka72 (Ukraine), still playing
  2621: rodolfobf37 (Brazil), still playing
  2622: rodrigo grigori (Brazil), still playing
  2623: rodrigo.ffalvo (Brazil), still playing
  2624: rodrigovini [2] (Brazil), still playing
  2625: rodsferraz (Brazil), still playing
  2626: rogerfed1 (Romania), still playing
  2627: rojovivo17 (Argentina), still playing
  2628: ronei11 (Brazil), still playing
  2629: rony's123 [2] (Brazil), still playing
  2630: roopekeminen (Finland), still playing
  2631: rottkid (Greece), still playing
  2632: rotz999 [2] (Austria), still playing
  2633: rssollero (Brazil), still playing
  2634: ruanrocha [2] (Brazil), still playing
  2635: rudis-by (Belarus), still playing
  2636: rungood1972 (United Kingdom), still playing
  2637: runondiesel [2] (Canada), still playing
  2638: ryo1980 [2] (Romania), still playing
  2639: s.barros21 (Brazil), still playing
  2640: s.tadeu941 (Brazil), still playing
  2641: s3l3r (Ukraine), still playing
  2642: sKaR10 (Germany), still playing
  2643: sabaka997 (Germany), still playing
  2644: sada2295 [3] (Austria), still playing
  2645: sakis56 (Belgium), still playing
  2646: sakispapas (Greece), still playing
  2647: salas19924 (Ukraine), still playing
  2648: salisero (Philippines), still playing
  2649: saml3597 [3] (United Kingdom), still playing
  2650: samos9292 (United Kingdom), still playing
  2651: sampl999 [2] (United Kingdom), still playing
  2652: samsarokas (Ireland), still playing
  2653: samuelgoes (Brazil), still playing
  2654: samuelwallac (Brazil), still playing
  2655: san salvad (Canada), still playing
  2656: sandarobert1 (Romania), still playing
  2657: santiflounders (Brazil), still playing
  2658: santinorojo (Argentina), still playing
  2659: sapao32 (Brazil), still playing
  2660: sassi4321 [2] (Germany), still playing
  2661: satoshi_01k (Germany), still playing
  2662: saugat17 (United Kingdom), still playing
  2663: saveno4ek (Ukraine), still playing
  2664: saviocesar (Brazil), still playing
  2665: sayhello7^_^ [2] (Uzbekistan), still playing
  2666: scaraboto (Brazil), still playing
  2667: schillok17 [3] (Germany), still playing
  2668: schubAsense [2] (Switzerland), still playing
  2669: scorpion3117 (Kazakhstan), still playing
  2670: scuppens (Belgium), still playing
  2671: sdfzrrr (Ukraine), still playing
  2672: sebaarce (Argentina), still playing
  2673: sebaherdt95 [2] (Argentina), still playing
  2674: sebfrank (Germany), still playing
  2675: serbanescu.radu [2] (Romania), still playing
  2676: sergey199812 (Ukraine), still playing
  2677: sergiu021188 (Romania), still playing
  2678: setflopper14 (Germany), still playing
  2679: seumadrugaking (Brazil), still playing
  2680: seyerjr7 (Mexico), still playing
  2681: sgCaldeira (Brazil), still playing
  2682: sh7eva (Kazakhstan), still playing
  2683: sherif_br (Brazil), still playing
  2684: shipway95 (United Kingdom), still playing
  2685: shkadziuk [2] (Belarus), still playing
  2686: shkrebza (Sweden), still playing
  2687: shopix (Bulgaria), still playing
  2688: shortyno03 (Bosnia and Herzegovina), still playing
  2689: shoxuk (Ukraine), still playing
  2690: shtormik131 (Ukraine), still playing
  2691: sidlovskiy89 (Ukraine), still playing
  2692: siggelundis (Sweden), still playing
  2693: silke89 (Germany), still playing
