PokerStars Tournament #3913501838, No Limit Hold'em
  9422: thonilopez (Ecuador), 
  9423: TSELIAS (Greece), 
  9424: MacFar15 (Slovakia), 
  9425: rubbeer legz [2] (Latvia), 
  9426: muudt [2] (Belgium), 
  9427: AllanvigCRF (Brazil), 
  9428: 101funt186 (Ukraine), 
  9429: samuelgoes (Brazil), 
  9430: LuxManus (Brazil), 
  9431: marcelomatti (Argentina), 
  9432: JrVerme [2] (Brazil), 
  9433: Picoly [2] (Switzerland), 
  9434: HeySunGod [2] (Greece), 
  9435: flavius2810 (Romania), 
  9436: samzgeig (Belgium), 
  9437: AnDyTrenDy (Finland), 
  9438: Colgate2 (Denmark), 
  9439: Christian_Frnz (Brazil), 
  9440: cyrexi [2] (Finland), 
  9441: ChristianBR4 [2] (Brazil), 
  9442: GabrielBamm [2] (Brazil), 
  9443: polomtzd (Mexico), 
  9444: Takiskoul [3] (Greece), 
  9445: ZUMZUM009 (Austria), 
  9446: PikeBlessed (Argentina), 
  9447: patriicksb (Brazil), 
  9448: bloodypig (Belarus), 
  9449: KiddFb (Argentina), 
  9450: mitiyy [2] (Bulgaria), 
  9451: OlegKononez (Belarus), 
  9452: AleksandrK04 (Canada), 
  9453: Tatjanaxox [2] (Belgium), 
  9454: GV71 [2] (Greece), 
  9455: barboi91 [2] (Romania), 
  9456: rodsferraz (Brazil), 
  9457: mullric6 [3] (United Kingdom), 
  9458: sidnei201 (Brazil), 
  9459: kerburan1969 (Sweden), 
  9460: Friesinho47 (Germany), 
  9461: Veras158 (Brazil), 
  9462: pablin000 (Argentina), 
  9463: Barnowl17 (United Kingdom), 
  9464: BottiP [2] (Argentina), 
  9465: jose19862010 (Argentina), 
  9466: b1gpants (United Kingdom), 
  9467: tslour (Brazil), 
  9468: ezequiieel (Argentina), 
  9469: Ananchik01 (Kazakhstan), 
  9470: fagno388 (Brazil), 
  9471: Dartvödör06 (Hungary), 
  9472: soroushh110 (Canada), 
  9473: nike18181898 (United Kingdom), 
  9474: Tedinho93 [2] (Brazil), 
  9475: JokerRnR [2] (Ukraine), 
  9476: O mago FD [4] (Brazil), 
  9477: k1k0n69 [2] (Uruguay), 
  9478: ryT6ou (Belarus), 
  9479: christofferben (Denmark), 
  9480: menfos71 (Greece), 
  9481: lepart07 (Brazil), 
  9482: ethan_ace171 (Canada), 
  9483: vdcf08 [2] (United Kingdom), 
  9484: mufcbeast (United Kingdom), 
  9485: Robsnor123 (Belgium), 
  9486: NickJ81 [4] (Germany), 
  9487: thereal_topdeck (Switzerland), 
  9488: Duffy_Duckk (Slovakia), 
  9489: j.gulitich (Brazil), 
  9490: BOBYRRN10 [3] (Brazil), 
  9491: Chrisxv243 (Switzerland), 
  9492: MooneyHunter (Brazil), 
  9493: PanthroMan (Brazil), 
  9494: Caliope21 [2] (Brazil), 
  9495: BigDrb (Canada), 
  9496: koboucall (Greece), 
  9497: Muikku (Finland), 
  9498: DjElmano97 (Switzerland), 
  9499: quitao10 [2] (Brazil), 
  9500: JooseeT (Brazil), 
  9501: PrototypeBr (Brazil), 
  9502: Pokerlogy [2] (Armenia), 
  9503: xxkadirxx (Germany), 
  9504: MelaninMan [3] (Sweden), 
  9505: beeBodnar [2] (Canada), 
  9506: JvS006 (Brazil), 
  9507: Torvijah (Brazil), 
  9508: epsilonmi27 [3] (Greece), 
  9509: millionrun [2] (Finland), 
  9510: gtrevisc (Brazil), 
  9511: WinSys777 (Latvia), 
  9512: matheusmuzy (Brazil), 
  9513: mc dougla230 (Belgium), 
  9514: Tullioint [2] (Denmark), 
  9515: felipecco (Brazil), 
  9516: Valentas99 (Lithuania), 
  9517: guimcra (Brazil), 
  9518: GeleiaTrsk (Brazil), 
  9519: hopezACE (Canada), 
  9520: silverkõiva (Estonia), 
  9521: Gomaflush (Brazil), 
  9522: shadow9092 [3] (Ireland), 
  9523: seumadrugaking (Brazil), 
  9524: marciocid [2] (Brazil), 
  9525: 4Kings_Hit (United Kingdom), 
  9526: Goldy_lordy (Romania), 
  9527: Addicted&Old (United Kingdom), 
  9528: cla11 [2] (United Kingdom), 
  9529: PROROK810 (Belarus), 
  9530: SrTibu (Argentina), 
  9531: Tooniq26 (Switzerland), 
  9532: ImprovisoM (Brazil), 
  9533: maysey11 [2] (Belarus), 
  9534: LeooMoura (Brazil), 
  9535: tonho32 (Brazil), 
  9536: Rider301 (Canada), 
  9537: sarafovo966 [4] (Bulgaria), 
  9538: ssslavosss [2] (Ukraine), 
  9539: Baratolouco24 (Brazil), 
  9540: anuace1 (United Kingdom), 
  9541: julodoc [2] (Belgium), 
  9542: leozin delax [2] (Brazil), 
  9543: InLoving (Ukraine), 
  9544: ncarlsen.dk (Denmark), 
  9545: bastiannJJ (Argentina), 
  9546: SwedishSpursFan (Sweden), 
  9547: Lafleur1964 [2] (Canada), 
  9548: Sl@vko666 (Slovakia), 
  9549: kekset [2] (Sweden), 
  9550: herlberg (Argentina), 
  9551: dances7 (Slovakia), 
  9552: noDeep888 (Germany), 
  9553: robbit_lt (United Kingdom), 
  9554: tibbbb (Romania), 
  9555: Bennett1035 (United Kingdom), 
  9556: samygetlucky (Canada), 
  9557: simdun (United Kingdom), 
  9558: kanabal18 (United Kingdom), 
  9559: Feerapoker (Brazil), 
  9560: MDrX1983 (Slovakia), 
  9561: qasis [2] (Finland), 
  9562: Stinnnnnn [2] (Switzerland), 
  9563: MrFaker09 (Greece), 
  9564: PhoenixGrind (Ukraine), 
  9565: Saulinx01 (Brazil), 
  9566: Valduk f (Ukraine), 
  9567: kukolj007 (Germany), 
  9568: Samy_samara (Brazil), 
  9569: JokerRnR (Ukraine), 
  9570: androbonski (Germany), 
  9571: 1Rolts1 (Estonia), 
  9572: |&&Sys|TeamPro (Belarus), 
  9573: cusirc (Argentina), 
  9574: alexa_minas [3] (Brazil), 
  9575: mehnati (Brazil), 
  9576: zigonacke (Germany), 
  9577: 2High4µ [2] (Germany), 
  9578: resolute888 [2] (Bulgaria), 
  9579: pykki444 [3] (Finland), 
  9580: AlexSanchezaz [2] (Ukraine), 
  9581: Mateuslirasjp (Brazil), 
  9582: KoRoLeVa369 [3] (Belgium), 
  9583: andrey_bzz (Kazakhstan), 
  9584: MIRONATOR (Bulgaria), 
  9585: topete0712 [2] (Brazil), 
  9586: DiegoMartins4 (Brazil), 
  9587: barryrussell (United Kingdom), 
  9588: sanaratione [2] (Belarus), 
  9589: Olivera431 (United Kingdom), 
  9590: memomemo50 [3] (Canada), 
  9591: blackcapas (Lithuania), 
  9592: Jamesons72 (United Kingdom), 
  9593: agustincavs (Argentina), 
  9594: FrielPoker (United Kingdom), 
  9595: toepken440 (Belgium), 
  9596: cristysan87 (Romania), 
  9597: AALAVANDOSKI (Brazil), 
  9598: trickyace12 [2] (United Kingdom), 
  9599: DimaLD [2] (Greece), 
  9600: Marty719 [2] (United Kingdom), 
  9601: Lederhosen78 (Ireland), 
  9602: GaPokerr (Brazil), 
  9603: JPM1010 [3] (Brazil), 
  9604: Flush 1245 (Austria), 
  9605: thinelephant [3] (Ireland), 
  9606: PutoCaputo [2] (Ukraine), 
  9607: gasparcio [3] (Argentina), 
  9608: Bendix9999 [2] (Denmark), 
  9609: PokerAlex84 [2] (Germany), 
  9610: Smptomkins (Canada), 
  9611: thesqueeze75 (United Kingdom), 
  9612: Alexsumner15 (United Kingdom), 
  9613: Pikiniki ™ [3] (Brazil), 
  9614: G@nnic (Belarus), 
  9615: SinCity4242 (United Kingdom), 
  9616: RodrigoBabu (Brazil), 
  9617: justlk [2] (Greece), 
  9618: kimboraver (Canada), 
  9619: LargeJunior [2] (Denmark), 
  9620: 1991vibes (United Kingdom), 
  9621: SanayCASINO [2] (Ukraine), 
  9622: SwissCasino666 (Switzerland), 
  9623: zachparker1 (United Kingdom), 
  9624: celticalien [2] (Canada), 
  9625: eitzie2 (Germany), 
  9626: turco007 (Argentina), 
  9627: 0IQCa11er [3] (Mexico), 
  9628: triad_kil934 (United Kingdom), 
  9629: mariavel97 (Greece), 
  9630: RNGadmin (Estonia), 
  9631: Barre112 [2] (Sweden), 
  9632: FAMILIA MIAU [2] (Brazil), 
  9633: MA_ja_sam389 (Germany), 
  9634: bahia [2] (Brazil), 
  9635: Pelufo_i (Argentina), 
  9636: werthrf (Ukraine), 
  9637: Cristinanr [2] (Romania), 
  9638: thefourthbyte (Switzerland), 
  9639: ExplodingKitti (Austria), 
  9640: EAM JP (Brazil), 
  9641: apotre666 [2] (Canada), 
  9642: ionel656 [3] (Germany), 
  9643: frankitog (Argentina), 
  9644: paolo73 (United Kingdom), 
  9645: nicetry50 (United Kingdom), 
  9646: Jessicafd198 (Germany), 
  9647: pourbill (Greece), 
  9648: mrdenny666 [2] (Vietnam), 
  9649: GOLDRAIN (Denmark), 
  9650: FransnV (Belgium), 
  9651: Onkimassa (Finland), 
  9652: c133 (Canada), 
  9653: NicoS959 (Argentina), 
  9654: atsidas7 (Greece), 
  9655: Mvg92 (Brazil), 
  9656: ejukkkk21 (Ukraine), 
  9657: valenski7777 [2] (Bulgaria), 
  9658: DANNY1987442 [2] (Canada), 
  9659: nolzyyy19 [3] (United Kingdom), 
  9660: chaxxk (Denmark), 
  9661: hambrogini (Brazil), 
  9662: ErcMurillo [2] (Brazil), 
  9663: gamblerse (Switzerland), 
  9664: d00ky (Hungary), 
  9665: change169 (Germany), 
  9666: Amilcar1970 (United Kingdom), 
  9667: carcru3 [2] (Romania), 
  9668: fedexmont-10 (Brazil), 
  9669: flocilatava (Romania), 
  9670: AgusDeus900 (Argentina), 
  9671: KevinK82 (Ireland), 
  9672: lille_sol2 [3] (Denmark), 
  9673: luckyluc370 [2] (Germany), 
  9674: fishgold15 (Argentina), 
  9675: art veiculos [2] (Brazil), 
  9676: dimasO87 [2] (Ukraine), 
  9677: ShoveJr (Brazil), 
  9678: Gru88y (United Kingdom), 
  9679: thebang93 (Germany), 
  9680: mongolo777 (Canada), 
  9681: blondin20 (Canada), 
  9682: Naka1260 (Brazil), 
  9683: PHARAONSGOLD [2] (Azerbaijan), 
  9684: Fedeleiva10 (Argentina), 
  9685: WillianNeev (Brazil), 
  9686: rool1610 (Canada), 
  9687: Queenofpoker94 (Finland), 
  9688: alysonrachadel (Brazil), 
  9689: A777BX (Kazakhstan), 
  9690: o.bua12 (Brazil), 
  9691: wanfernandes (Brazil), 
  9692: VitorMynssen [2] (Brazil), 
  9693: beliveau8888 (Canada), 
  9694: ramiro_ak (Brazil), 
  9695: Erou (Finland), 
  9696: Chencinski (Brazil), 
  9697: pdaddy100 [2] (Canada), 
  9698: az257 (United Kingdom), 
  9699: weblervinicius (Brazil), 
  9700: geralvf [2] (Mexico), 
  9701: Thaaleesx (Brazil), 
  9702: AlexCorvin22 [2] (Belarus), 
  9703: BrunsonsKid (Austria), 
  9704: onyedinma (Sweden), 
  9705: mellann (Iceland), 
  9706: XObelix880 [2] (Switzerland), 
  9707: Allmeg96 (Switzerland), 
  9708: fuàallin (Brazil), 
  9709: anserkot [3] (Ukraine), 
  9710: Bensteele2004 [2] (United Kingdom), 
  9711: Lucho_LaloPG (Chile), 
  9712: Pocu4 (Ukraine), 
  9713: ihatemonday (Germany), 
  9714: Ossi82 (Germany), 
  9715: LAST_PAMPERS (Estonia), 
  9716: dundeefc333 [2] (United Kingdom), 
  9717: edg40 (Brazil), 
  9718: Nintendo16 [3] (United Kingdom), 
  9719: topboy230583 (United Kingdom), 
  9720: Saandroalves (Brazil), 
  9721: PokerAss91196 [4] (Switzerland), 
  9722: jinkas157 (Brazil), 
  9723: chessgirlnet [3] (Belgium), 
  9724: kozban9 (Ukraine), 
  9725: DaniGubert [2] (Brazil), 
  9726: TirizXLOL [3] (Sweden), 
  9727: sarafovo966 [3] (Bulgaria), 
  9728: Accelavg (Brazil), 
  9729: RSF10BR (Brazil), 
  9730: Tio Taço (Brazil), 
  9731: Marksche1der (Ukraine), 
  9732: DON EL VERDE [5] (Canada), 
  9733: juñior75 (Mexico), 
  9734: JDigweed7 [2] (Argentina), 
  9735: Silvia44 [2] (Austria), 
  9736: ma daltons [2] (Denmark), 
  9737: Drarryz (United Kingdom), 
  9738: bscluiz [3] (Brazil), 
  9739: SBAAMA (Denmark), 
  9740: Fadeless Poker (Germany), 
  9741: bikerboy859 [2] (Austria), 
  9742: Peick-Duedah [2] (Denmark), 
  9743: Greasy£16 (Ireland), 
  9744: Bratvanova [2] (Bulgaria), 
  9745: AndofBrazil (Brazil), 
  9746: Danadinho420 (Brazil), 
  9747: CurryKing4 (United Kingdom), 
  9748: luchochivo1782 [2] (Argentina), 
  9749: magnetman89 (United Kingdom), 
  9750: imbuocci [2] (Switzerland), 
  9751: FacilePecunia (United Kingdom), 
  9752: sertoriel (Belgium), 
  9753: marianos 1 (Belgium), 
  9754: eliandro tab [2] (Brazil), 
  9755: kevi1121 (Sweden), 
  9756: Yankkkr (Switzerland), 
  9757: LEOCIN2909 (Brazil), 
  9758: darwin120573 [6] (United Kingdom), 
  9759: eikosi5akis8 (Greece), 
  9760: Wemserstylez [3] (Germany), 
  9761: Transistor1 (United Kingdom), 
  9762: atakmortal (Brazil), 
  9763: MelaninMan [2] (Sweden), 
  9764: zacary12250 [3] (United Kingdom), 
  9765: maicon.levis01 (Brazil), 
  9766: Borgesxx (Brazil), 
  9767: sandcley (Brazil), 
  9768: billiusgill (United Kingdom), 
  9769: Tzol97 [2] (Greece), 
  9770: 0IQCa11er [2] (Mexico), 
  9771: Mr.Kruges [2] (Canada), 
  9772: luis pierce (Brazil), 
  9773: Cristinanr (Romania), 
  9774: Otsat [2] (Finland), 
  9775: Meteoro#NTC (Brazil), 
  9776: jesuipro12 (Belgium), 
  9777: maysey11 (Belarus), 
  9778: marcelo8819 (Brazil), 
  9779: cOOlb3n [4] (Germany), 
  9780: ticorocha (Brazil), 
  9781: Estimahaha [2] (Brazil), 
  9782: BottiP (Argentina), 
  9783: DanskeHolger [2] (Denmark), 
  9784: NBM1997 (Malta), 
  9785: gauge33 (Brazil), 
  9786: hhiawatha [2] (Germany), 
  9787: route66lef (Ukraine), 
  9788: FoRm4T (Brazil), 
  9789: rodrigo vizi (Brazil), 
  9790: Râzzler [2] (Germany), 
  9791: guictedesco (Brazil), 
  9792: arthurmajor (Brazil), 
  9793: andreas8866 (Brazil), 
  9794: mr-mn-87 (Denmark), 
  9795: PerfectGameE (Belgium), 
  9796: spkrdmg (Canada), 
  9797: schulerlaco (Brazil), 
  9798: Baldwix (Brazil), 
  9799: WhaLucky [2] (Belarus), 
  9800: Alf6061 [2] (Belgium), 
  9801: DUFF MAN899 (Brazil), 
  9802: Ikera_mr7 [3] (Brazil), 
  9803: gersinho90 [2] (Brazil), 
  9804: danolo83 (Sweden), 
  9805: WASP-104b (Kazakhstan), 
  9806: GSPoker90 [2] (Brazil), 
  9807: Paulmsmit93 (United Kingdom), 
  9808: diamante_kw (Brazil), 
  9809: earth-axe (Mauritius), 
  9810: HLIASZ [2] (Greece), 
  9811: pubhater (Armenia), 
  9812: pepe.ammx (Mexico), 
  9813: Big50man (United Kingdom), 
  9814: machadonna (Germany), 
  9815: JacWithAC (United Kingdom), 
  9816: morgenfeder (Denmark), 
  9817: Jack Grunge (Chile), 
  9818: M.VASILIS 13 (Greece), 
  9819: jxangai (Brazil), 
  9820: CrAzYDuRdEn (Switzerland), 
  9821: KKnDAlu [2] (Vietnam), 
  9822: mulato sorte [5] (Brazil), 
  9823: yanemo4 [2] (Brazil), 
  9824: zerocool9970 (Argentina), 
  9825: TTNachoo (Argentina), 
  9826: Cadomin (Canada), 
  9827: lyubo3313 (Bulgaria), 
  9828: gillers (United Kingdom), 
  9829: pivesko [2] (Slovakia), 
  9830: MayVik89 (Ukraine), 
  9831: Mborsoe2 (Brazil), 
  9832: dan30b [2] (Romania), 
  9833: Polgarath (Sweden), 
  9834: DouglasVieiradC [2] (Brazil), 
  9835: Pywell11x (United Kingdom), 
  9836: NerwnKeitzel [2] (Germany), 
  9837: Marinelord27 [2] (Austria), 
  9838: ubeanbusted (Ireland), 
  9839: AlexanderVEichh (Switzerland), 
  9840: andreszeus86 (Romania), 
  9841: LinC2210 (Argentina), 
  9842: Pumputis (Brazil), 
  9843: Wkuhl93 [2] (United Kingdom), 
  9844: B3ATINGYOU2 [2] (United Kingdom), 
  9845: huaso60 (Chile), 
  9846: DanLangUK (United Kingdom), 
  9847: Esaul11 (Belarus), 
  9848: trudigerster12 (Switzerland), 
  9849: bencb789 (Bulgaria), 
  9850: BIG JVM (Belgium), 
  9851: Izinmsr [2] (Brazil), 
  9852: PokerAss91196 [3] (Switzerland), 
  9853: C0C0PoK$r (Argentina), 
  9854: mucareca10 (Brazil), 
  9855: roge123r (Austria), 
  9856: BradPitre4Bet (Switzerland), 
  9857: claudeci72 [2] (Brazil), 
  9858: HaruPk [2] (Brazil), 
  9859: g0p370 (Bulgaria), 
  9860: saunters (Brazil), 
  9861: GlennJacobs91 (Belgium), 
  9862: Apple27285 (Ukraine), 
  9863: scuppens [4] (Belgium), 
  9864: wigggywiggy (Canada), 
  9865: Gabitochan [2] (Argentina), 
  9866: TheDomotron (United Kingdom), 
  9867: galgarus (Hungary), 
  9868: 0Mavi7 (Canada), 
  9869: BullShooters170 [4] (Austria), 
  9870: ExtraLast (Canada), 
  9871: julienzshelter (Canada), 
  9872: kobreaker [2] (Panama), 
  9873: Bloodwrathhawk [2] (Canada), 
  9874: epsilonmi27 [2] (Greece), 
  9875: Ikera_mr7 [2] (Brazil), 
  9876: zedane286 (Brazil), 
  9877: kiwitel (New Zealand), 
  9878: 0s0n0a0k0e [2] (Austria), 
  9879: 68abruzzo [3] (Switzerland), 
  9880: TELVS (Brazil), 
  9881: John la légende [2] (Belgium), 
  9882: Lestatdiego [2] (Japan), 
  9883: stix1115 (United Kingdom), 
  9884: TirizXLOL [2] (Sweden), 
  9885: vitokomorauc (Chile), 
  9886: 13oerner [3] (Germany), 
  9887: Magnumz100 (Belgium), 
  9888: Megalodon0007 [2] (Ukraine), 
  9889: Sensei2212 (Kazakhstan), 
  9890: Ninurta77 (United Kingdom), 
  9891: R£SILI£NC£ (Brazil), 
  9892: jhonpoker171 (Brazil), 
  9893: Hulkyyyy [4] (Romania), 
  9894: Milyon8 [2] (Romania), 
  9895: Tilieva0401 [3] (Bulgaria), 
  9896: pr0f1t1s (Greece), 
  9897: iliya.kalev (Bulgaria), 
  9898: KOLUHANTON [2] (Ukraine), 
  9899: JayShowa [2] (United Kingdom), 
  9900: juniorulian [3] (Brazil), 
  9901: G_AlvesCP (Brazil), 
  9902: Turcooooo [2] (Brazil), 
  9903: jaydigi (Canada), 
  9904: Ginnes1988 (United Kingdom), 
  9905: PetreB61 (Romania), 
  9906: federiga2008 (Romania), 
  9907: ferkonishi (Brazil), 
  9908: No_limitKal (Greece), 
  9909: Iac0793 (Romania), 
  9910: matherbs777 (Belgium), 
  9911: donie_darko3 (Thailand), 
  9912: G.David$on (United Kingdom), 
  9913: kraja2512 (Germany), 
  9914: Astral_sv (Ukraine), 
  9915: VadikStyle (Slovakia), 
  9916: csbambi [2] (Switzerland), 
  9917: allround [3] (Germany), 
  9918: cas84_utd (United Kingdom), 
  9919: harrypouquer (Argentina), 
  9920: HLIASZ (Greece), 
  9921: GabrielBamm (Brazil), 
  9922: zemequetrefe (Brazil), 
  9923: JuVeNicko_93 (Denmark), 
  9924: csno [3] (Brazil), 
  9925: GlibovecIgor (Ukraine), 
  9926: Dan357491 [2] (Belgium), 
  9927: kaloqnll (Bulgaria), 
  9928: ferdnando21 [2] (Brazil), 
  9929: tedbadger9 [3] (United Kingdom), 
  9930: iagok (Brazil), 
  9931: Benitoj19 (Argentina), 
  9932: Carpyfisher (United Kingdom), 
  9933: bakos121 (Greece), 
  9934: daniloninello (Brazil), 
  9935: GustavoWSOP (Brazil), 
  9936: betajis (Greece), 
  9937: Rabatz1312 [3] (Austria), 
  9938: Matzepower93 (Germany), 
  9939: DoEasyMoney (Belgium), 
  9940: LuckyLivo [3] (United Kingdom), 
  9941: vegli (Germany), 
  9942: YowserPowser [2] (United Kingdom), 
  9943: BDTM (United Kingdom), 
  9944: Batu5858 (Germany), 
  9945: maksibel [2] (Belarus), 
  9946: ErcMurillo (Brazil), 
  9947: diogoyn (Japan), 
  9948: misterblefff (Ukraine), 
  9949: swigorn (Armenia), 
  9950: 56isBack (Chile), 
  9951: Real8871 (United Kingdom), 
  9952: trevolho [2] (Brazil), 
  9953: Kajsoon [4] (United Kingdom), 
  9954: The Snake369 (United Kingdom), 
  9955: RodrigoGUA10 (Guatemala), 
  9956: Gace10 (Argentina), 
  9957: anthonyc37 (Ireland), 
  9958: ViniMoon2 (Brazil), 
  9959: Pfinnix [2] (Romania), 
  9960: Erficomarco (Bolivia), 
  9961: DON EL VERDE [4] (Canada), 
  9962: cebolinha_rs (Brazil), 
  9963: quitao10 (Brazil), 
  9964: Renan Herreira (Brazil), 
  9965: and_42 (Finland), 
  9966: BuddyAces2 (Germany), 
  9967: G.Cirnee (Brazil), 
  9968: Zherminal [3] (Belarus), 
  9969: XARANDROS (Greece), 
  9970: cata1908 [2] (Austria), 
  9971: bahia (Brazil), 
  9972: Zynk254 [2] (Brazil), 
  9973: annelie68 (Sweden), 
  9974: 72offfz (Brazil), 
  9975: 76198 (Slovakia), 
  9976: nealon101 (United Kingdom), 
  9977: Strapo777 (United Kingdom), 
  9978: Masik410 (Belarus), 
  9979: emilio brito (Brazil), 
  9980: jserener (Brazil), 
  9981: jonny_pne_89 (United Kingdom), 
  9982: vishgolf [2] (Ireland), 
  9983: AMAUTER (Ukraine), 
  9984: woodheads1 [2] (United Kingdom), 
  9985: brunadur (Brazil), 
  9986: 777luckyb569 [2] (United Kingdom), 
  9987: rosopitsa (Greece), 
  9988: art veiculos (Brazil), 
  9989: Plockes (Lithuania), 
  9990: Hobit067 [2] (Ukraine), 
  9991: m.inventor (Brazil), 
  9992: babesbach (United Kingdom), 
  9993: badl3go [2] (United Kingdom), 
  9994: charliereyes (Mexico), 
  9995: chrischris44 [2] (Argentina), 
  9996: thelifeofjacks (United Kingdom), 
  9997: MB_E350 (Hungary), 
  9998: IN7ERCooLeR (Bulgaria), 
  9999: spar7acus94 (Kazakhstan), 
  10000: gota06 (Brazil), 
  10001: Jamo855 [2] (United Kingdom), 
  10002: FloBB33 (United Kingdom), 
  10003: JackUry54 (Switzerland), 
  10004: irishr7 (Ireland), 
  10005: Jikatapz (Bulgaria), 
  10006: sirleigrah [4] (Brazil), 
  10007: BergenLeChaton (Switzerland), 
  10008: paulodima200 (Brazil), 
  10009: ruanrocha (Brazil), 
  10010: GoldenAge77 (Canada), 
  10011: stopark31 (United Kingdom), 
  10012: Morrowind999 (Belarus), 
  10013: •0ldBANGBANG• (Brazil), 
  10014: DaniGubert (Brazil), 
  10015: nhozidrean (Brazil), 
  10016: delfina_47 (Argentina), 
  10017: SuckLollyPop (Denmark), 
  10018: NickAFDFCH [3] (Germany), 
  10019: pretinhouva (Brazil), 
  10020: bscluiz [2] (Brazil), 
  10021: mulato sorte [4] (Brazil), 
  10022: LargeJunior (Denmark), 
  10023: Rapamdq95 [2] (Argentina), 
  10024: luckyluc370 (Germany), 
  10025: iBreakU_U [3] (Mexico), 
  10026: Myhy21 (United Kingdom), 
  10027: CUERvonC (Argentina), 
  10028: SirChipsNNuts [2] (Canada), 
  10029: Neo2772 [2] (Germany), 
  10030: Dallaslel [3] (Sweden), 
  10031: Hollowness (Bulgaria), 
  10032: unipro17 (Switzerland), 
  10033: efapoker79 (Brazil), 
  10034: sixxmillion [2] (Denmark), 
  10035: akamion9 [2] (Greece), 
  10036: Dima25997 (Ukraine), 
  10037: jomatra [4] (Canada), 
  10038: Beto Macedo CCH (Brazil), 
  10039: eisdieler (Germany), 
  10040: GarzaLovee (Argentina), 
  10041: cOOlb3n [3] (Germany), 
  10042: AJTTMAR [2] (Denmark), 
  10043: zakarakira (Belarus), 
  10044: 4akuFT (Ukraine), 
  10045: reacher1413 (United Kingdom), 
  10046: marciofs21 (Brazil), 
  10047: yinchung029 (United Kingdom), 
  10048: Tonnkful [2] (Germany), 
  10049: 47ps (Switzerland), 
  10050: Sanchez Juan [2] (Argentina), 
  10051: Endofcovid2031 (Switzerland), 
  10052: Alex[ALL]696 (Romania), 
  10053: gpplumber (Canada), 
  10054: Atajan7388 (Turkmenistan), 
  10055: barboi91 (Romania), 
  10056: jairon Jacob (Brazil), 
  10057: Blondusss [2] (Romania), 
  10058: KCN67 (United Kingdom), 
  10059: Lugovoy89 (Ukraine), 
  10060: Luis poke187 (Brazil), 
  10061: SYROJA (Belarus), 
  10062: Nintendo16 [2] (United Kingdom), 
  10063: cetto10 (Belgium), 
  10064: Armstrong1981 (Canada), 
  10065: Scottclarke97 [2] (Ireland), 
  10066: Smellyhand69 (Canada), 
  10067: SIUL.ANGOLIX (Switzerland), 
  10068: BluffyPotato [2] (Greece), 
  10069: jvribero (Brazil), 
  10070: iStimpo (United Kingdom), 
  10071: mferrage97 (Brazil), 
  10072: Marinelord27 (Austria), 
  10073: gisyseibel (Brazil), 
  10074: NoBluffNoTalk (United Kingdom), 
  10075: apple1210 (Ukraine), 
  10076: jubilantjay (United Kingdom), 
  10077: Keizii (Finland), 
  10078: N9torious (Lithuania), 
  10079: gutoamora (Brazil), 
  10080: stoiichobg (Bulgaria), 
  10081: jacob0403 (Sweden), 
  10082: owzr (Belgium), 
  10083: AAgerosAA (Malta), 
  10084: bcsaszar93 (Hungary), 
  10085: biggame664 (Germany), 
  10086: MARCOSMICACO (Brazil), 
  10087: raduku1005 [2] (Romania), 
  10088: bucurphi (Romania), 
  10089: gasparcio [2] (Argentina), 
  10090: moises300198 [2] (Brazil), 
  10091: catalinpe13 (United Kingdom), 
  10092: GreeceMeUp (Greece), 
  10093: arharovec (Belarus), 
  10094: Ty_bot42 (Canada), 
  10095: bookmanol (Greece), 
  10096: Sosic824 (Slovakia), 
  10097: sirleigrah [3] (Brazil), 
  10098: $0$a (Germany), 
  10099: yasnaka (Japan), 
  10100: marquinhosss (Brazil), 
  10101: Efimov.tp [2] (Belarus), 
  10102: courtscat (United Kingdom), 
  10103: mahdigras (United Kingdom), 
  10104: darwin120573 [5] (United Kingdom), 
  10105: AV0506 (Malta), 
  10106: AnonAnomaly (Ireland), 
  10107: TBerger420 [2] (Canada), 
  10108: Barre112 (Sweden), 
  10109: SPINNE841 (Germany), 
  10110: Favorner (Ukraine), 
  10111: evstraliss (Ukraine), 
  10112: havockz381 (Brazil), 
  10113: xpriceyx (United Kingdom), 
  10114: djsviga (Brazil), 
  10115: Sade800 (Mexico), 
  10116: Nuts-Michael [2] (Germany), 
  10117: NVSSD777 (Kazakhstan), 
  10118: Milyon8 (Romania), 
  10119: mariusel30 [2] (Romania), 
  10120: fae5597 (Ukraine), 
  10121: gwgakoc2 [4] (Greece), 
  10122: mg171085 (Austria), 
  10123: vitrinskåp (Sweden), 
  10124: Vladi31 [2] (Germany), 
  10125: leffc04 (Brazil), 
  10126: Zynk254 (Brazil), 
  10127: O mago FD [3] (Brazil), 
  10128: Mentija (Hungary), 
  10129: Ganjabriel (Chile), 
  10130: Masgod1 [2] (Switzerland), 
  10131: PokerAss91196 [2] (Switzerland), 
  10132: ilyukevich21 [2] (Belarus), 
  10133: hyppiespec (United Kingdom), 
  10134: papu1474 (Argentina), 
  10135: xupx (Denmark), 
  10136: Explacet (Switzerland), 
  10137: erbol170 [2] (Kazakhstan), 
  10138: Chouky85 (Switzerland), 
  10139: 33neverloses [2] (United Kingdom), 
  10140: all_odds137 (Canada), 
  10141: sytra [2] (Switzerland), 
  10142: mathews085 [2] (Brazil), 
  10143: Luluxzx (Brazil), 
  10144: GotWoody65 (United Kingdom), 
