PokerStars Tournament #3908026671, No Limit Hold'em
  2111: Izinmsr (Brazil), 
  2112: James_Paker2000 [3] (Germany), 
  2113: Jigsz19 (Switzerland), 
  2114: jimbobmcgee1 (United Kingdom), 
  2115: tas2pi (Brazil), 
  2116: xrono72 (Greece), 
  2117: illegalbloom (Canada), 
  2118: tige385 (Germany), 
  2119: RaphinhaA (Brazil), 
  2120: Marat Tash1 [2] (Moldova), 
  2121: naa-rocha (Brazil), 
  2122: k29hitok [2] (Belarus), 
  2123: gamber420420 (Sweden), 
  2124: R£SILI£NC£ (Brazil), 
  2125: keonhay05 (United Kingdom), 
  2126: alfonsojgg (Costa Rica), 
  2127: ThalleSx [2] (Brazil), 
  2128: ALEXSEM007 (Estonia), 
  2129: bubbleboybr (Brazil), 
  2130: plirio [2] (Brazil), 
  2131: bigBorov (Uzbekistan), 
  2132: Nightcrawler93 [2] (Malta), 
  2133: heidi1874 [2] (United Kingdom), 
  2134: 1XtraVert (Kazakhstan), 
  2135: Phille23 (Denmark), 
  2136: flaashy [2] (Lithuania), 
  2137: dremdanya12 (Ukraine), 
  2138: jhosenstyler (Germany), 
  2139: ryanaldo7 (United Kingdom), 
  2140: ronaldo22212 (Brazil), 
  2141: kr3w\Aili (Uzbekistan), 
  2142: LustigerLurch95 (Switzerland), 
  2143: Rounder8325 [2] (Greece), 
  2144: speediii14 (Denmark), 
  2145: rebuitti (Brazil), 
  2146: Dzibiy (Ukraine), 
  2147: Berkowitz33 (Brazil), 
  2148: CNair95 (Brazil), 
  2149: Gran Diablo (Argentina), 
  2150: Benstarr [2] (Germany), 
  2151: michael_mdlb (Brazil), 
  2152: ShincoUA (Ukraine), 
  2153: Stjepan1102 [2] (Germany), 
  2154: Brcislav (Slovakia), 
  2155: Fint_003 (Ukraine), 
  2156: Blufflillo [2] (Chile), 
  2157: Bozo Bozal (Brazil), 
  2158: Biel_KingKK [3] (Brazil), 
  2159: AntoineHunt (United Kingdom), 
  2160: Just_BMC (Brazil), 
  2161: KAL1TOMI (Slovakia), 
  2162: t_prax95 [3] (Austria), 
  2163: Flmatta88 [2] (Brazil), 
  2164: allinAndresQ (Uruguay), 
  2165: Hsk16 (Canada), 
  2166: palpal29 (Belgium), 
  2167: stak0max [2] (Mexico), 
  2168: Raiseitup95 [2] (Germany), 
  2169: GudrunsPojke [2] (Sweden), 
  2170: Polygrafyst (Ukraine), 
  2171: atsidas7 [2] (Greece), 
  2172: AAdmit (Romania), 
  2173: EVA5678 (Bulgaria), 
  2174: g1nga1 (United Kingdom), 
  2175: Jaziel1998 (Mexico), 
  2176: Vasileios1989 (Germany), 
  2177: Infestus176 (United Kingdom), 
  2178: ThalleSx (Brazil), 
  2179: Gomide30 (Brazil), 
  2180: MestreKÓ [2] (Brazil), 
  2181: craigaces21 (United Kingdom), 
  2182: NesKau09 (Brazil), 
  2183: ashkation (Brazil), 
  2184: joey0103 (Germany), 
  2185: Pinte86 (Germany), 
  2186: DuxxBalboa89 (Sweden), 
  2187: philip22071 (Germany), 
  2188: Timobub (Germany), 
  2189: Manu M Costa (Brazil), 
  2190: tigaio (Brazil), 
  2191: R Aires77 [2] (Switzerland), 
  2192: Feerapoker (Brazil), 
  2193: bafo777 (Brazil), 
  2194: beni-b4 (Germany), 
  2195: vinivarella22 (Brazil), 
  2196: ALEX_kingpk (Brazil), 
  2197: bountyyyz (Belgium), 
  2198: PAHAN_13_666 (Thailand), 
  2199: bead1985 (United Kingdom), 
  2200: Diokkrau (Brazil), 
  2201: Bitencourth00 (Brazil), 
  2202: chris_789789 (Austria), 
  2203: UptheRonson (United Kingdom), 
  2204: vloa (Brazil), 
  2205: falcone2202 [2] (Belgium), 
  2206: mindaugas177 (United Kingdom), 
  2207: Kenyflax_069 (Belgium), 
  2208: diviankr! (Belarus), 
  2209: James_Paker2000 [2] (Germany), 
  2210: Chillaxarn (Sweden), 
  2211: vanch1k7 (Belarus), 
  2212: alansnap2 (Brazil), 
  2213: Biel_KingKK [2] (Brazil), 
  2214: ludum regem (Ukraine), 
  2215: MinkoAlex (Argentina), 
  2216: sioz21 [2] (Greece), 
  2217: SayajinOuji1 (Belize), 
  2218: malo101 (Jersey), 
  2219: AdiNitza82 (United Kingdom), 
  2220: lucho_ljr (Argentina), 
  2221: manoel2007 [2] (Brazil), 
  2222: hyurih2 (Brazil), 
  2223: CloserZH (Switzerland), 
  2224: PyChenKo (Ukraine), 
  2225: arfrei (Ukraine), 
  2226: maksimilyan8 (Ukraine), 
  2227: joelgsl (Austria), 
  2228: Mikail082010 (Germany), 
  2229: frizzobruno (Brazil), 
  2230: thibess (Brazil), 
  2231: <PTXn> [2] (Bulgaria), 
  2232: t_prax95 [2] (Austria), 
  2233: GUNDIAS (Brazil), 
  2234: homiekay (Germany), 
  2235: icwww (Kazakhstan), 
  2236: mouseland1009 (Ukraine), 
  2237: tepe52 (Finland), 
  2238: vaganchik77777 (Armenia), 
  2239: tennisfan 14 (United Kingdom), 
  2240: asker474 (Germany), 
  2241: R Aires77 (Switzerland), 
  2242: vidos46 (Slovenia), 
  2243: nahkanuija (Finland), 
  2244: MARVEL670 [2] (Sweden), 
  2245: Jeemard [2] (Kazakhstan), 
  2246: jhstaygler (Brazil), 
  2247: TheTwicthPsych (Ireland), 
  2248: Ianmmcc (Canada), 
  2249: ZadziorNSPs [2] (Switzerland), 
  2250: newerkla (Brazil), 
  2251: Typemoo (Finland), 
  2252: Dr.Colle (Brazil), 
  2253: croberto17 (Brazil), 
  2254: jack0ace (United Kingdom), 
  2255: enoemis13 (Slovakia), 
  2256: zeisseli (Finland), 
  2257: RadiMC (Bulgaria), 
  2258: PECAHE [2] (Brazil), 
  2259: juanchouu [2] (Argentina), 
  2260: kaaeaan (Cambodia), 
  2261: joaoluizsfier (Brazil), 
  2262: MyownaccZack [2] (Sweden), 
  2263: 1303diego (Brazil), 
  2264: baralhao83 (Brazil), 
  2265: Tominou BE (Belgium), 
  2266: Rosselte [3] (Brazil), 
  2267: Sheamus_BR [3] (Brazil), 
  2268: BrunoStrek (Brazil), 
  2269: Nikkel89 [2] (Canada), 
  2270: skye006 (Canada), 
  2271: CaioManhaes (Brazil), 
  2272: r4ce4valU [2] (Denmark), 
  2273: blaxz11 [3] (Austria), 
  2274: Deskjet640c (Lithuania), 
  2275: ShalnoyTapok (Kazakhstan), 
  2276: Lfjdzsbrlgndl (Switzerland), 
  2277: daniel_pones [3] (Brazil), 
  2278: nhozidrean [2] (Brazil), 
  2279: tonkeee (Finland), 
  2280: FollowTheBreath [2] (Costa Rica), 
  2281: Crizh (Brazil), 
  2282: EugeneShev (Ukraine), 
  2283: gregehres (Brazil), 
  2284: GoianoVix (Brazil), 
  2285: Faet N (Brazil), 
  2286: sidlovskiy89 (Ukraine), 
  2287: elcrabon93 (Denmark), 
  2288: cptanon [3] (United Kingdom), 
  2289: Maskaradnik1 [2] (Ukraine), 
  2290: tom_hugh_91 (United Kingdom), 
  2291: Diego Visosa (Argentina), 
  2292: masaharu10 (Brazil), 
  2293: Tyler_2342 (Ireland), 
  2294: ZurichHB (Switzerland), 
  2295: hownorez (Austria), 
  2296: Jaackson08 [2] (Austria), 
  2297: Lassis1993 (Brazil), 
  2298: Chief697 (Canada), 
  2299: GiuCarbone (Belarus), 
  2300: zacaa_tb (Brazil), 
  2301: kinez7 (Austria), 
  2302: luucaspaaz (Brazil), 
  2303: James_Paker2000 (Germany), 
  2304: danisponja (Brazil), 
  2305: manners80 (United Kingdom), 
  2306: blomman5 (Sweden), 
  2307: Jbdpozza (Brazil), 
  2308: Marcos Epa [2] (Brazil), 
  2309: nikuuthenab (Finland), 
  2310: Stevie1998 (United Kingdom), 
  2311: ronei11 (Brazil), 
  2312: ZiGGuN7 (Kazakhstan), 
  2313: raid373 [2] (Moldova), 
  2314: BiscuitBobby (United Kingdom), 
  2315: bigchoco1ate (Kazakhstan), 
  2316: Gabiru365 [2] (Switzerland), 
  2317: Stjepan1102 (Germany), 
  2318: HU4FU (Sweden), 
  2319: otto (Sweden), 
  2320: mazzma (Sweden), 
  2321: willy3bet [2] (Argentina), 
  2322: RocKKev II (Germany), 
  2323: 3luckysevens (United Kingdom), 
  2324: Nick8805 (Romania), 
  2325: drbtm [2] (United Kingdom), 
  2326: LuckyBet101 (Canada), 
  2327: Inker II [3] (Ukraine), 
  2328: Nickidinho11 [3] (Denmark), 
  2329: p_edward83 [2] (United Kingdom), 
  2330: Eyrsey1 (United Kingdom), 
  2331: ruanrocha (Brazil), 
  2332: MSOLM58 (Guatemala), 
  2333: Elrudd22 (United Kingdom), 
  2334: murrmirr (Estonia), 
  2335: letalightshine (Switzerland), 
  2336: Benstarr (Germany), 
  2337: JuLiOcTas (Brazil), 
  2338: jrcaceres (Brazil), 
  2339: paredesufrirr [2] (Argentina), 
  2340: Daimao (Germany), 
  2341: mastervp888 (Kazakhstan), 
  2342: fabisks2 (Brazil), 
  2343: eliandro tab (Brazil), 
  2344: canelo418 (Ukraine), 
  2345: PerryFace (Kazakhstan), 
  2346: ARTRAISER (Brazil), 
  2347: corey020 (Canada), 
  2348: m0ncefoo (Germany), 
  2349: serpity (Greece), 
  2350: gerda0701 (Germany), 
  2351: MolesAsinus [2] (United Kingdom), 
  2352: Pipin811 (Argentina), 
  2353: Naval144 (Chile), 
  2354: zhenyabookv (Kazakhstan), 
  2355: fastboss358 (Greece), 
  2356: Osmanini20 (Uzbekistan), 
  2357: Stoyamante (Bulgaria), 
  2358: Jackpot_7789 (Belarus), 
  2359: griggle_799 [2] (Argentina), 
  2360: AAsipiAA (Slovakia), 
  2361: claytonfpaz (Brazil), 
  2362: bighandle (Canada), 
  2363: icedavid (Hungary), 
  2364: Vgik749 (Belarus), 
  2365: pyschohökkes [2] (Germany), 
  2366: Thatha0102 (Brazil), 
  2367: JackMac6 (United Kingdom), 
  2368: BLNDIK (Belarus), 
  2369: thesparw (Sweden), 
  2370: onraz (Belgium), 
  2371: alexmen6 (Argentina), 
  2372: Nilton AAndrade (Brazil), 
  2373: sborzz (Brazil), 
  2374: Anybody_11 (Austria), 
  2375: telic7 (United Kingdom), 
  2376: QuadraGil (Brazil), 
  2377: plirio (Brazil), 
  2378: hereheisman (United Kingdom), 
  2379: d1303c98 (Romania), 
  2380: toivii (Belgium), 
  2381: ManuelR363 (Chile), 
  2382: spideraltis-el (Greece), 
  2383: Guga970001 [2] (Luxembourg), 
  2384: Steve Morbo (Argentina), 
  2385: Medeiros B. (Brazil), 
  2386: Peston1 (Armenia), 
  2387: jonikatvil [2] (Belarus), 
  2388: gustinho [2] (Brazil), 
  2389: cptanon [2] (United Kingdom), 
  2390: LOLE701 [2] (Switzerland), 
  2391: GudrunsPojke (Sweden), 
  2392: Superficious [2] (Denmark), 
  2393: toca1910 (Belgium), 
  2394: alatreks (Morocco), 
  2395: MyLastHero (Thailand), 
  2396: GeorgyV32 (Romania), 
  2397: blaxz11 [2] (Austria), 
  2398: aalexandress (Brazil), 
  2399: Beatyou69 (Germany), 
  2400: ujohnson2 [2] (Brazil), 
  2401: CortoM [2] (Denmark), 
  2402: Rudy rosa (Brazil), 
  2403: V1ru$69 (Germany), 
  2404: aavol (Ukraine), 
  2405: 8lugano7 (Germany), 
  2406: soko19841984 (Greece), 
  2407: Engastamento (Brazil), 
  2408: IamTABASCO (Ukraine), 
  2409: Janinho62 (Germany), 
  2410: axelseat (Germany), 
  2411: NOEXITNO (Argentina), 
  2412: drbtm (United Kingdom), 
  2413: shocx2012 (Germany), 
  2414: brummiepaddy (United Kingdom), 
  2415: Hugz72 (United Kingdom), 
  2416: littledoodle (United Kingdom), 
  2417: estebangocu (Uruguay), 
  2418: Ambianensium (Ukraine), 
  2419: trevolho (Brazil), 
  2420: Blufflillo (Chile), 
  2421: arhigos21 [2] (Austria), 
  2422: flaashy (Lithuania), 
  2423: kostas salon [2] (Germany), 
  2424: X!DoMyBestX (Ukraine), 
  2425: Dreams397 (Switzerland), 
  2426: MenFeelings (United Kingdom), 
  2427: heco_91 (Uruguay), 
  2428: rumiton1988 [2] (Argentina), 
  2429: cptanon (United Kingdom), 
  2430: ReKych [2] (Argentina), 
  2431: mother68 (Sweden), 
  2432: Andax1309 (Switzerland), 
  2433: fi67gh3 (Germany), 
  2434: lguerronm (Ecuador), 
  2435: D_Balazs0505 (Romania), 
  2436: TitovSerj (Ukraine), 
  2437: Sheamus_BR [2] (Brazil), 
  2438: klasny1 (Ukraine), 
  2439: pokerinfadel (United Kingdom), 
  2440: pyschohökkes (Germany), 
  2441: chinolee506 (Costa Rica), 
  2442: pol555mag (Ukraine), 
  2443: marsik #010 (Ukraine), 
  2444: Louez23 (Brazil), 
  2445: SeeAA [2] (Belarus), 
  2446: Sundinho (Germany), 
  2447: TorskRydiis (Sweden), 
  2448: Kiryan89 [2] (Ukraine), 
  2449: scalabitano8 (United Kingdom), 
  2450: PECAHE (Brazil), 
  2451: Khmer1984 (Switzerland), 
  2452: el_pak0 (Ukraine), 
  2453: Vinicius EE (Brazil), 
  2454: jc1890 (Ireland), 
  2455: karatista96 (Bulgaria), 
  2456: ezecp09 (Argentina), 
  2457: KorneyD (Thailand), 
  2458: IMPERA 10 (Brazil), 
  2459: Oddsetprofil (Denmark), 
  2460: paredesufrirr (Argentina), 
  2461: Vevericiak69 (Slovakia), 
  2462: ElvisTreze (Brazil), 
  2463: Butter Smoke (Malta), 
  2464: Tjllinderman (Argentina), 
  2465: jhoseft blaf (Brazil), 
  2466: Luis-Dtox [2] (Brazil), 
  2467: Oluanbarbosa (Brazil), 
  2468: Anaken74 (Argentina), 
  2469: Nightcrawler93 (Malta), 
  2470: Nikkel89 (Canada), 
  2471: Tintin014797 [3] (Belgium), 
  2472: monsluna (Mexico), 
  2473: juliorseca (Brazil), 
  2474: Mr. WildBR (Brazil), 
  2475: shaenny (Brazil), 
  2476: Marat Tash1 (Moldova), 
  2477: junicolokao (Brazil), 
  2478: ivanskiy777 (Ukraine), 
  2479: ujohnson2 (Brazil), 
  2480: alshota (Belarus), 
  2481: Mefko169 (Slovakia), 
  2482: smutovs (Latvia), 
  2483: TheDangerGuy (Brazil), 
  2484: Ha$hsta [2] (Brazil), 
  2485: Mon$ter br (Brazil), 
  2486: falcone2202 (Belgium), 
  2487: S<3H (United Kingdom), 
  2488: bolchacg (Brazil), 
  2489: mariop17 (Germany), 
  2490: EJannotti (Brazil), 
  2491: osmaralmeida (Brazil), 
  2492: arhigos21 (Austria), 
  2493: Gianiaki (Brazil), 
  2494: guictedesco (Brazil), 
  2495: relax55555 (Austria), 
  2496: Victorsb9 (Brazil), 
  2497: macasolo (Canada), 
  2498: elpsycongr0 (Brazil), 
  2499: peterpaulada (Brazil), 
  2500: jasonvu12345 (United Kingdom), 
  2501: O.O.Basay (Ukraine), 
  2502: Flo33rida (Bulgaria), 
  2503: skianu (Brazil), 
  2504: k29hitok (Belarus), 
  2505: Tintin014797 [2] (Belgium), 
  2506: Nickidinho11 [2] (Denmark), 
  2507: Seb_wawa (Switzerland), 
  2508: r4ce4valU (Denmark), 
  2509: m4Q71m [2] (Belarus), 
  2510: Flmatta88 (Brazil), 
  2511: SEVERN DOG (United Kingdom), 
  2512: rumiton1988 (Argentina), 
  2513: Zanoaga329 (Romania), 
  2514: olliet123497 (United Kingdom), 
  2515: TucciTm (Brazil), 
  2516: Mariann8888 (Romania), 
  2517: Fangan123 (Germany), 
  2518: Zatsarynin (Ukraine), 
  2519: Inker II [2] (Ukraine), 
  2520: Wellbet21 (United Kingdom), 
  2521: conexao38 (Brazil), 
  2522: atsidas7 (Greece), 
  2523: felagoa [2] (Brazil), 
  2524: Rounder8325 (Greece), 
  2525: Eduardo942 (Brazil), 
  2526: Mr.Kruges (Canada), 
  2527: nhozidrean (Brazil), 
  2528: mbvb09 (Germany), 
  2529: NotLikeThisq [2] (Belarus), 
  2530: juanoaakaa (Argentina), 
  2531: turgor2424 (Ukraine), 
  2532: bastiannJJ (Argentina), 
  2533: MaxDupras (Canada), 
  2534: vidal06 (Argentina), 
  2535: Polsk2601 (Brazil), 
  2536: cuni680 (Argentina), 
  2537: SaRdo910 (United Kingdom), 
  2538: n1nord (Argentina), 
  2539: Magydav [2] (Hungary), 
  2540: PrincessChris29 (Moldova), 
  2541: GeorgeGunner (Greece), 
  2542: MyownaccZack (Sweden), 
  2543: Terenzi Bra (Brazil), 
  2544: Svitrigailis (Austria), 
  2545: Astondani [3] (United Kingdom), 
  2546: teou1 (Canada), 
  2547: youDNO (Ukraine), 
  2548: Inker II (Ukraine), 
  2549: miko089 (Germany), 
  2550: magwitch78 (United Kingdom), 
  2551: Sunkoutsi (Finland), 
  2552: Thefresh8 (Mexico), 
  2553: hed777 (Brazil), 
  2554: oNinguém (Austria), 
  2555: Iplayoupay [3] (Ireland), 
  2556: lfkamu (Brazil), 
  2557: APrado1 (Brazil), 
  2558: Jallen86 (United Kingdom), 
  2559: GPegado (Brazil), 
  2560: caiohps (Brazil), 
  2561: robertodk862 (Denmark), 
  2562: Kiryan89 (Ukraine), 
  2563: rossi_nesta (Brazil), 
  2564: FollowTheBreath (Costa Rica), 
  2565: FCWR (Botswana), 
  2566: ZadziorNSPs (Switzerland), 
  2567: palecznik (Bulgaria), 
  2568: kanabal18 (United Kingdom), 
  2569: Worjoh (Belgium), 
  2570: botster (Ukraine), 
  2571: Eiji88 [2] (Brazil), 
  2572: seby291988 (United Kingdom), 
  2573: MaHa52 (Armenia), 
  2574: FaraChef (Romania), 
  2575: doc_torenko (Ukraine), 
  2576: BigDadMel (Canada), 
  2577: daniel_pones [2] (Brazil), 
  2578: Felipe688 (Brazil), 
  2579: robercarlos3 (Argentina), 
  2580: Pikiniki ™ (Brazil), 
  2581: unrealxx (Argentina), 
  2582: <PTXn> (Bulgaria), 
  2583: 19bruno96 (Brazil), 
  2584: nabihcury [2] (Brazil), 
  2585: Motik_13 (Turkmenistan), 
  2586: $OAKESTER (Canada), 
  2587: ales14102011 (Belgium), 
  2588: spadasc (Brazil), 
  2589: glnas (Brazil), 
  2590: angi1976 (Belgium), 
  2591: Garena188 (Ukraine), 
  2592: DonCorleo909 (Belgium), 
  2593: SurfistãoJr (Brazil), 
  2594: JPM1010 (Brazil), 
  2595: PhoenixGrind (Ukraine), 
  2596: Superficious (Denmark), 
  2597: papika1 (Slovakia), 
  2598: raduku1005 (Romania), 
  2599: Brenowwm. (Brazil), 
  2600: Guga970001 (Luxembourg), 
  2601: manoel2007 (Brazil), 
  2602: dankretli [2] (Brazil), 
  2603: artb83 (Brazil), 
  2604: Moflehard [2] (Switzerland), 
  2605: Kadronchik [2] (Belarus), 
  2606: medeiroskkk (Brazil), 
  2607: mrdenny666 (Vietnam), 
  2608: Iamcaraaa (Mexico), 
  2609: Jendo86 (Finland), 
  2610: Frankinshtain55 (Kazakhstan), 
  2611: InTM@N (Ukraine), 
  2612: Krunfeld [2] (Brazil), 
  2613: G4zel (Finland), 
  2614: Lavocato (United Kingdom), 
  2615: PlayaaaaH23 (Moldova), 
  2616: Zevs-1982ua (Ukraine), 
  2617: utorbicitisu_ (Bosnia and Herzegovina), 
  2618: AKonD3 (Greece), 
  2619: Valduk f (Ukraine), 
  2620: Algorab (Germany), 
  2621: JDigweed7 [3] (Argentina), 
  2622: p_edward83 (United Kingdom), 
  2623: MARVEL670 (Sweden), 
  2624: willih55 (Germany), 
  2625: cjames14 (United Kingdom), 
  2626: mononet313 [2] (Argentina), 
  2627: wheatley24 (United Kingdom), 
  2628: Iplayoupay [2] (Ireland), 
  2629: Garfield933 (New Zealand), 
  2630: Wave_Mongao (Canada), 
  2631: DangrusDM (Belarus), 
  2632: ipavc (Slovenia), 
  2633: paulinhom688 (Brazil), 
  2634: eiootz (United Kingdom), 
  2635: Cundonk (Argentina), 
  2636: nabihcury (Brazil), 
  2637: fhn`vfhn`v (Belarus), 
  2638: Maskaradnik1 (Ukraine), 
  2639: Nub1k555 (United Kingdom), 
  2640: 18bremen99 (Germany), 
  2641: marquitopoker4 (Argentina), 
  2642: Drdri21 [2] (Greece), 
  2643: griggle_799 (Argentina), 
  2644: dumbataaa (Bulgaria), 
  2645: onlydrunkreg (Brazil), 
  2646: Iplayoupay (Ireland), 
  2647: jordybby (United Kingdom), 
  2648: blaxz11 (Austria), 
  2649: Paisti83 (Finland), 
  2650: AdelinBlidaru (Switzerland), 
  2651: tomavv (Romania), 
  2652: !DKPokerz [2] (Canada), 
  2653: 4THEGLORY4 (Romania), 
  2654: Modenaerhet (Sweden), 
  2655: stak0max (Mexico), 
  2656: duduzinstars (Brazil), 
  2657: Virvia32 (Malta), 
  2658: Katalin0911 (Romania), 
  2659: Myskat[BMM] (Ukraine), 
  2660: bpokerbabe (Belgium), 
  2661: osviman 2.0 (Mexico), 
  2662: almikys (Uruguay), 
  2663: jerome6820 (Belgium), 
  2664: Sheamus_BR (Brazil), 
  2665: jagger97 (Brazil), 
  2666: Chirola7777 (Uruguay), 
  2667: BennerTheDj (Estonia), 
  2668: Patriota0 (Brazil), 
  2669: Traf1991 [2] (Belarus), 
  2670: Deadpool7620 [3] (Denmark), 
  2671: supervaganj (Ukraine), 
  2672: JWILLZ95 (United Kingdom), 
  2673: rotundul (Romania), 
  2674: MolesAsinus (United Kingdom), 
  2675: Mindelund (Denmark), 
  2676: JDigweed7 [2] (Argentina), 
  2677: Spaeri (Switzerland), 
  2678: Drdri21 (Greece), 
  2679: Tkess1 (Switzerland), 
  2680: Magydav (Hungary), 
  2681: yurovskikh (Kazakhstan), 
  2682: Garr115 (Ireland), 
  2683: BobJow93 (Brazil), 
  2684: Hautse (Germany), 
  2685: Kadronchik (Belarus), 
  2686: nyll33 (Brazil), 
  2687: djjazz222 (Brazil), 
  2688: JanneVS [2] (Belgium), 
  2689: reissumies4 [2] (Finland), 
  2690: Griv1312 (Greece), 
  2691: FoRm4T (Brazil), 
  2692: PoxterAA (Greece), 
  2693: 2la-SkyLine (Kazakhstan), 
  2694: arcrom (Moldova), 
  2695: nAzA_cabj12 (Argentina), 
  2696: kaik garra [2] (Brazil), 
  2697: m4Q71m (Belarus), 
  2698: gambolputty2 (Denmark), 
  2699: Ic€Rink (Thailand), 
  2700: willy3bet (Argentina), 
  2701: Ha$hsta (Brazil), 
  2702: asztnk100 [2] (Canada), 
  2703: Erodita99 [2] (Germany), 
  2704: Caliope21 (Brazil), 
  2705: shapkera (Bulgaria), 
  2706: kostas salon (Germany), 
  2707: Marcos Epa (Brazil), 
  2708: SergeySil83 (Belarus), 
  2709: binho1806 (Brazil), 
  2710: svadhishthana7 (Romania), 
  2711: Tritte007 (Germany), 
  2712: Rosselte [2] (Brazil), 
  2713: Nickidinho11 (Denmark), 
  2714: BelovdKing (United Kingdom), 
  2715: zNc- [2] (Bulgaria), 
  2716: flushnutsAA (Brazil), 
  2717: Nickocai98 (Argentina), 
  2718: KinAl-dr (Belarus), 
  2719: mouflage (Switzerland), 
  2720: leduarte92 (Brazil), 
  2721: nickgkamps (Greece), 
  2722: jonikatvil (Belarus), 
  2723: daniel_pones (Brazil), 
  2724: MTcelo2000 (Brazil), 
  2725: duggie1999 (United Kingdom), 
  2726: guima071 (Brazil), 
  2727: backtoblack98 (Switzerland), 
  2728: JanneVS (Belgium), 
  2729: shopix (Bulgaria), 
  2730: Flakey Dove (United Kingdom), 
  2731: bigmammabluff (Denmark), 
  2732: raid373 (Moldova), 
  2733: Luis-Dtox (Brazil), 
  2734: fiorikopke69 (Brazil), 
  2735: GotintowiN (United Kingdom), 
  2736: VxVendetta00 (United Kingdom), 
  2737: Vupe (Belarus), 
  2738: MacFar15 (Slovakia), 
  2739: Venom PL13 (Moldova), 
  2740: Webbe1337 [2] (Sweden), 
  2741: MuQQueens (Canada), 
  2742: TThe Duchess [2] (Brazil), 
  2743: kraass (Germany), 
  2744: nonRaiser (Kazakhstan), 
  2745: Irishbones39 (United Kingdom), 
  2746: spar7acus94 (Kazakhstan), 
  2747: Miranda1410 (Brazil), 
  2748: 289mike5696 (Canada), 
  2749: DSM09 (Brazil), 
  2750: onofras*777 (Moldova), 
  2751: LuizGaloDoid (Brazil), 
  2752: vnicareta92 [2] (Brazil), 
  2753: omarguerrido10 (Chile), 
  2754: Sebastian.SP (Germany), 
  2755: Bught (Ukraine), 
  2756: Krunfeld (Brazil), 
  2757: melkone1 (Ukraine), 
  2758: jaaum00 (Brazil), 
  2759: RivermanGdan (Romania), 
  2760: WinToPay (Switzerland), 
  2761: Geenius007 (United Kingdom), 
  2762: svens99999 (Switzerland), 
  2763: busterchair (Brazil), 
  2764: MestreKÓ (Brazil), 
  2765: das0neE! (Uruguay), 
  2766: SuCwb (Brazil), 
  2767: gacek0205 (United Kingdom), 
  2768: Karp008 [2] (Ukraine), 
  2769: Giki123 (Slovenia), 
  2770: sezonnoe (Kazakhstan), 
  2771: Alada222 (Brazil), 
  2772: Astondani [2] (United Kingdom), 
  2773: LOLE701 (Switzerland), 
  2774: Webbe1337 (Sweden), 
  2775: stratos-2511 (Greece), 
  2776: ThugLife296 (Brazil), 
  2777: gbettes (Brazil), 
  2778: nutsnbolts5 (United Kingdom), 
  2779: pazzo777777 (Malta), 
  2780: klissanchez (Ukraine), 
  2781: Raiseitup95 (Germany), 
  2782: Apiolu (Argentina), 
  2783: cacopoker (Brazil), 
  2784: L1eu (Belarus), 
  2785: DamSaï (Belgium), 
  2786: PAIXOXÓ (Brazil), 
  2787: sinhron (Latvia), 
  2788: rany4ka (Belarus), 
  2789: vnicareta92 (Brazil), 
  2790: dineloco22 [2] (Brazil), 
  2791: radukanu7319 [2] (Germany), 
  2792: heidi1874 (United Kingdom), 
  2793: TopArch (Canada), 
  2794: guimoura (Brazil), 
  2795: llabenin222 (Canada), 
  2796: UmarovichK (Kyrgyzstan), 
  2797: TThe Duchess (Brazil), 
  2798: DarkSkies21 (Brazil), 
  2799: Shalex12x (United Kingdom), 
  2800: HansWinner (Belgium), 
  2801: KrazyBoom (Belarus), 
  2802: Be2sBa4R (Malta), 
  2803: Sänd (Switzerland), 
  2804: Fiechter62 (Switzerland), 
  2805: StripedMD (Moldova), 
  2806: asztnk100 (Canada), 
  2807: fingerku (Canada), 
  2808: NiZem (Ukraine), 
  2809: RADOV14 (Moldova), 
  2810: FransnV [2] (Belgium), 
  2811: latscho wast (Germany), 
  2812: radukanu7319 (Germany), 
  2813: zachz10 (Canada), 
  2814: GrandoGui (Brazil), 
  2815: Biel_KingKK (Brazil), 
  2816: pandora02 (Ukraine), 
  2817: trevis369 (Canada), 
  2818: LEBSKY_13 [2] (United Kingdom), 
  2819: resolute888 (Bulgaria), 
  2820: leozin delax (Brazil), 
  2821: bruceleeironman (Ukraine), 
  2822: Daniel Panka (Finland), 
  2823: Karp008 (Ukraine), 
  2824: grumblebear (United Kingdom), 
  2825: Quent*295 (Switzerland), 
  2826: lazycat7278 (Canada), 
  2827: Misha_Panama (Belarus), 
  2828: servangod (Germany), 
  2829: aceup371972 (United Kingdom), 
  2830: Rosselte (Brazil), 
  2831: 9Sereja (Kazakhstan), 
  2832: skumgurras (Sweden), 
  2833: gustinho (Brazil), 
  2834: Gabiru365 (Switzerland), 
  2835: bmleocruz [2] (Brazil), 
  2836: sciupa8888 (Switzerland), 
  2837: milfhunter1995 (Sweden), 
  2838: faceluke (United Kingdom), 
  2839: LEBSKY_13 (United Kingdom), 
  2840: !DKPokerz (Canada), 
  2841: casapablo (Austria), 
  2842: zNc- (Bulgaria), 
  2843: mononet313 (Argentina), 
  2844: Tintin014797 (Belgium), 
  2845: JapaJ (Finland), 
  2846: bewise232 (United Kingdom), 
  2847: kaik garra (Brazil), 
  2848: EduhFelix (Brazil), 
  2849: Maxi_AK_Yo (Ukraine), 
  2850: MadChu (United Kingdom), 
