PokerStars Tournament #3911960058, No Limit Hold'em
  1366: ryka7a (Bulgaria), still playing
  1367: sAArrAAdor (Brazil), still playing
  1368: sKAro1201 (Switzerland), still playing
  1369: saladin@nlg (Germany), still playing
  1370: salas19924 (Ukraine), still playing
  1371: saltasvejas (Lithuania), still playing
  1372: sambir (Germany), still playing
  1373: samppaasd (Finland), still playing
  1374: sanky01 (Romania), still playing
  1375: sanuk7 (United Kingdom), still playing
  1376: sapao32 (Brazil), still playing
  1377: sari4701 (Sweden), still playing
  1378: satellite84 (Canada), still playing
  1379: saviocesar (Brazil), still playing
  1380: schu1986 (Brazil), still playing
  1381: scorp47 (Germany), still playing
  1382: scott m22 (Canada), still playing
  1383: sebaherdt95 (Argentina), still playing
  1384: senia138 [2] (Slovenia), still playing
  1385: serg352 (Belarus), still playing
  1386: sergejsajuk (Belarus), still playing
  1387: sergiinhome (Brazil), still playing
  1388: seumadrugaking (Brazil), still playing
  1389: severo.br (Brazil), still playing
  1390: sh0nl1ne (Switzerland), still playing
  1391: sh7eva (Kazakhstan), still playing
  1392: shAAgy420 (Canada), still playing
  1393: shakycards (Lithuania), still playing
  1394: sham69333 [2] (United Kingdom), still playing
  1395: sharb777 [2] (Mexico), still playing
  1396: sherif_br (Brazil), still playing
  1397: shipidd (Germany), still playing
  1398: shopix [2] (Bulgaria), still playing
  1399: shperc [2] (Bulgaria), still playing
  1400: shurik2201 (Belarus), still playing
  1401: sinsamoot132 (Thailand), still playing
  1402: skede gert [2] (Denmark), still playing
  1403: skt.97 (Argentina), still playing
  1404: skylineRB20 (Canada), still playing
  1405: skywalker.gl (Brazil), still playing
  1406: slater37 (Slovakia), still playing
  1407: slikusrikus (United Kingdom), still playing
  1408: slippery2 [2] (United Kingdom), still playing
  1409: slywon (Canada), still playing
  1410: smidiT (Finland), still playing
  1411: smileplease103 (Slovakia), still playing
  1412: smoky fish 90 (Japan), still playing
  1413: smutovs (Latvia), still playing
  1414: sokolov257 [2] (Ukraine), still playing
  1415: sondiabo (Brazil), still playing
  1416: spectr1987 (Ukraine), still playing
  1417: spela444 (Sweden), still playing
  1418: stacho10 (Germany), still playing
  1419: stayClean14 (Belarus), still playing
  1420: stefi1996 (Romania), still playing
  1421: stephan2205 (Germany), still playing
  1422: sterg1818 (Greece), still playing
  1423: stolo24 (Romania), still playing
  1424: stopsik (Ukraine), still playing
  1425: strachyPB [2] (Slovakia), still playing
  1426: stuart1973 (United Kingdom), still playing
  1427: supernovaLaw [2] (United Kingdom), still playing
  1428: superpowys (United Kingdom), still playing
  1429: supervaganj (Ukraine), still playing
  1430: surudxd (Germany), still playing
  1431: svens99999 (Switzerland), still playing
  1432: switzzle (Canada), still playing
  1433: sx84 (Belarus), still playing
  1434: szabygk (Hungary), still playing
  1435: szutyi72 (Hungary), still playing
  1436: sötsomsocker [3] (Sweden), still playing
  1437: t0rrer0 (Belarus), still playing
  1438: tachete75 [2] (Switzerland), still playing
  1439: tafian (Romania), still playing
  1440: takeurmoney6 (Canada), still playing
  1441: taliajade92 [2] (United Kingdom), still playing
  1442: taluk_00 (Ukraine), still playing
  1443: taoo8 (Ukraine), still playing
  1444: tatter222 (Canada), still playing
  1445: tatusio [3] (Germany), still playing
  1446: tavarez04 [2] (Brazil), still playing
  1447: tavo12345 [2] (Chile), still playing
  1448: taxikid3 (Canada), still playing
  1449: te pupa tata (Romania), still playing
  1450: tema_kloun (Belarus), still playing
  1451: temakinho (Brazil), still playing
  1452: temnik7707 (Uzbekistan), still playing
  1453: temnix (Ukraine), still playing
  1454: tenrafaelpai (Brazil), still playing
  1455: teou1 (Canada), still playing
  1456: terito-g (Argentina), still playing
  1457: terminar (Romania), still playing
  1458: teteu_games (Brazil), still playing
  1459: the_bridler (United Kingdom), still playing
  1460: thebanker833 (Ireland), still playing
  1461: themacspaggy (United Kingdom), still playing
  1462: themask143 (Brazil), still playing
  1463: theristis88 [3] (Greece), still playing
  1464: thrasher71 (Moldova), still playing
  1465: thxm (Brazil), still playing
  1466: tigaio [2] (Brazil), still playing
  1467: titan2706 (Brazil), still playing
  1468: tobbert280 (Sweden), still playing
  1469: tomaz791 (Slovenia), still playing
  1470: tomi250 (Germany), still playing
  1471: tomás1992 (Brazil), still playing
  1472: toonandy249 (United Kingdom), still playing
  1473: tot-faust (Belarus), still playing
  1474: traumfanger1 (Switzerland), still playing
  1475: tuborg123456 (Belgium), still playing
  1476: turnyitb (United Kingdom), still playing
  1477: tuzAAtuz (Moldova), still playing
  1478: tzontzo200 (Romania), still playing
  1479: ufoufo1 (Germany), still playing
  1480: ujohnson2 (Brazil), still playing
  1481: uneven_br (Brazil), still playing
  1482: utvekklo2 (Sweden), still playing
  1483: vadality (Ukraine), still playing
  1484: valicki23 (Brazil), still playing
  1485: vasi_vsm (Romania), still playing
  1486: vbtrevizani (Brazil), still playing
  1487: victorchaves77 (Brazil), still playing
  1488: villelajoao (Brazil), still playing
  1489: vinelucas (Brazil), still playing
  1490: vinitjs1 (Brazil), still playing
  1491: vinivarella22 (Brazil), still playing
  1492: vmgsnet02 [2] (Brazil), still playing
  1493: vnicareta92 (Brazil), still playing
  1494: vohahelsing (Ukraine), still playing
  1495: voliann (Bulgaria), still playing
  1496: vongericke (Germany), still playing
  1497: vovanshrek (Kazakhstan), still playing
  1498: vpra5 (Brazil), still playing
  1499: vs_mal_tv (Kazakhstan), still playing
  1500: walter_gueto [2] (Argentina), still playing
  1501: wandersondim [2] (Brazil), still playing
  1502: warriorihor02 (Ukraine), still playing
  1503: welkensonsor (Lebanon), still playing
  1504: wes345 (Ukraine), still playing
  1505: wguirra (Brazil), still playing
  1506: whity77 (Germany), still playing
  1507: wilviny (Brazil), still playing
  1508: woofwof (Kazakhstan), still playing
  1509: xBobo1 [2] (Switzerland), still playing
  1510: xaris47 (Greece), still playing
  1511: xben72 (United Kingdom), still playing
  1512: xerox68 (Brazil), still playing
  1513: xjosx (United Kingdom), still playing
  1514: xotinh0 (Brazil), still playing
  1515: xxJesperxx [3] (Denmark), still playing
  1516: yard_warrior [2] (Jamaica), still playing
  1517: yasnaka (Japan), still playing
  1518: yeya0710 [2] (Argentina), still playing
  1519: yurovskikh (Kazakhstan), still playing
  1520: yuvaloco [2] (Germany), still playing
  1521: zagaia011 (Brazil), still playing
  1522: zajioba (Lithuania), still playing
  1523: zaratinpoker (Brazil), still playing
  1524: zep0rn (Brazil), still playing
  1525: zezo_filho (Brazil), still playing
  1526: zloy_00 (Ukraine), still playing
  1527: zneelix12 (Belarus), still playing
  1528: zocro (Brazil), still playing
  1529: zugmoraes (Brazil), still playing
  1530: DelValle (Sweden), 
  1531: saiiizika (Brazil), 
  1532: driess968 [2] (Belgium), 
  1533: tsira10 (Greece), 
  1534: Gabrielfs13 [2] (Brazil), 
  1535: Raller260105 (Denmark), 
  1536: JessieRovedo (Brazil), 
  1537: ! DOIIIING ! [2] (Germany), 
  1538: Garena188 [2] (Ukraine), 
  1539: Corkeye (United Kingdom), 
  1540: Adleigh7 (United Kingdom), 
  1541: altair2907 (Armenia), 
  1542: R Aires77 [3] (Switzerland), 
  1543: Here4Trades [2] (Uruguay), 
  1544: memsas000 (Lithuania), 
  1545: 30/13-138 (Ukraine), 
  1546: voktv (Brazil), 
  1547: nicko7247 (United Kingdom), 
  1548: 10lionel95 (Germany), 
  1549: Mejlholm (Denmark), 
  1550: NErD-BIrD18 [2] (Switzerland), 
  1551: opesGijon (Greece), 
  1552: fanmetallica (Argentina), 
  1553: ChoiSanDou88 (Switzerland), 
  1554: Supereminent (Sweden), 
  1555: Phaelzinbase (Brazil), 
  1556: Mantastika (Lithuania), 
  1557: tokama626 (Ireland), 
  1558: tiron cor121 [2] (United Kingdom), 
  1559: Sänd (Switzerland), 
  1560: bruna_bsb (Brazil), 
  1561: NNxth [3] (United Kingdom), 
  1562: SilvaCar_Edu (Brazil), 
  1563: marijan233 (Slovakia), 
  1564: Cleiton V. (Brazil), 
  1565: futpapafut (Ireland), 
  1566: Soqood (Ukraine), 
  1567: fraber180 (Brazil), 
  1568: bobo2903 [2] (Austria), 
  1569: yard_warrior (Jamaica), 
  1570: Henke1891 [3] (Sweden), 
  1571: Now27 (Brazil), 
  1572: Armoureddh7 (Ukraine), 
  1573: KLOC281292 (United Kingdom), 
  1574: lbg2410 (Panama), 
  1575: den_hannes [2] (Belgium), 
  1576: matt18308 (Canada), 
  1577: fehemp56 (Brazil), 
  1578: perrynell [2] (Romania), 
  1579: DonShark14 (United Kingdom), 
  1580: LELECO SÁ [2] (Brazil), 
  1581: mvjvoss [2] (Denmark), 
  1582: ateist666666 (Belarus), 
  1583: vanja-berkyt (Canada), 
  1584: DikeY_RD (Ukraine), 
  1585: robert-debel (Denmark), 
  1586: sieggi0815 (Germany), 
  1587: bigifunk.ua (Ukraine), 
  1588: XxMedeiRosxX (Brazil), 
  1589: thatguydk13 (United Kingdom), 
  1590: oxide8888 (Brazil), 
  1591: FFtonny (Brazil), 
  1592: 72offfz (Brazil), 
  1593: FulllFlush (Belgium), 
  1594: punzentony [3] (Germany), 
  1595: EddieJoyce3 (Canada), 
  1596: joaok.pedro (Brazil), 
  1597: DegasRoger (Brazil), 
  1598: absi17 [2] (Greece), 
  1599: mff1607 (Brazil), 
  1600: Nutsedup!! [2] (United Kingdom), 
  1601: based4lif3 [2] (Canada), 
  1602: shperc (Bulgaria), 
  1603: Azikk555 [2] (Belarus), 
  1604: LuAAnzerAA (Brazil), 
  1605: emiliococate (Brazil), 
  1606: CapitalUK (United Kingdom), 
  1607: TunaTrunks (United Kingdom), 
  1608: Knobben77 (Germany), 
  1609: petrov764 (Ukraine), 
  1610: el_tomaco92 [3] (Switzerland), 
  1611: donotgamble31 (Greece), 
  1612: joelboss385 (Germany), 
  1613: iSHRxViny (Brazil), 
  1614: GMProudlhon (Brazil), 
  1615: Lindus89 [3] (Germany), 
  1616: ambrella 11 (Ukraine), 
  1617: Exhaust II (Canada), 
  1618: boutte34 (Canada), 
  1619: FCWR (Botswana), 
  1620: Wirklich85 (Switzerland), 
  1621: moreno007 (Slovenia), 
  1622: Diokkrau [2] (Brazil), 
  1623: NErD-BIrD18 (Switzerland), 
  1624: tslour (Brazil), 
  1625: cam3l3onul (Romania), 
  1626: BeauB3au (Ireland), 
  1627: yanko101 [3] (Bulgaria), 
  1628: vadan60 (United Kingdom), 
  1629: CheeDDou (Brazil), 
  1630: AHarzer (Germany), 
  1631: eduardo_adl (Brazil), 
  1632: Peysee (Sweden), 
  1633: b1o0m4r1n32 [2] (Switzerland), 
  1634: wandersondim (Brazil), 
  1635: CallMeWolfy (United Kingdom), 
  1636: navy990 (Belgium), 
  1637: sdfzrrr (Ukraine), 
  1638: Curtis727 [3] (United Kingdom), 
  1639: laurentiumake88 (Romania), 
  1640: hi-tech soul (Belarus), 
  1641: middleton-20 (United Kingdom), 
  1642: Saruuky (Brazil), 
  1643: jimfisk [2] (United Kingdom), 
  1644: Renattoporto (Brazil), 
  1645: mferrage97 (Brazil), 
  1646: dido9944547 (Bulgaria), 
  1647: Chalo94 (Mexico), 
  1648: SergeySil83 [2] (Belarus), 
  1649: jmBrabo (Brazil), 
  1650: leichtermann126 (Austria), 
  1651: Gunners_Njr10 (Switzerland), 
  1652: guiiiiiih10 (Brazil), 
  1653: elcrabon93 (Denmark), 
  1654: Kingkong6386 (United Kingdom), 
  1655: stman999 (Kazakhstan), 
  1656: Dominik.j26 (Germany), 
  1657: Gummi70 (Germany), 
  1658: Marv2280 (Germany), 
  1659: alexpref [2] (Belarus), 
  1660: jonnylawford (Canada), 
  1661: Venom PL13 (Moldova), 
  1662: abziki (Finland), 
  1663: JudasGuide (Lithuania), 
  1664: R Aires77 [2] (Switzerland), 
  1665: KV*MerzaveC* [2] (Ukraine), 
  1666: ANachi20 [2] (Argentina), 
  1667: decm (Canada), 
  1668: JanderL (Brazil), 
  1669: NESVERA69 (Brazil), 
  1670: gpap241182 (Greece), 
  1671: Sir Arozzinho (Brazil), 
  1672: Pepito_n17 [2] (Switzerland), 
  1673: carlazio (United Kingdom), 
  1674: katsiginis [2] (Greece), 
  1675: VenumFish (Switzerland), 
  1676: OMGItsaShark (Brazil), 
  1677: dinknang (United Kingdom), 
  1678: 2232012 [2] (Vietnam), 
  1679: snlexa (Belarus), 
  1680: moscraciun00001 (Switzerland), 
  1681: Wetoldu (Germany), 
  1682: Ondrejko10 [2] (Switzerland), 
  1683: OMARTINSLUCA (Brazil), 
  1684: jthax (Sweden), 
  1685: ideal62 (Greece), 
  1686: gabipaz77140 [3] (Argentina), 
  1687: lauromtb (Brazil), 
  1688: tucha68 (Ukraine), 
  1689: jm301065 [3] (United Kingdom), 
  1690: balladmaster (Brazil), 
  1691: unknown122 [2] (Bulgaria), 
  1692: KingSouto (Brazil), 
  1693: thematsku (Finland), 
  1694: V1GABYND (Moldova), 
  1695: kanin [2] (Sweden), 
  1696: NNxth [2] (United Kingdom), 
  1697: ! DOIIIING ! (Germany), 
  1698: xodera [2] (Brazil), 
  1699: Dimboss7777 (Belarus), 
  1700: Kierendawson (United Kingdom), 
  1701: supernovaLaw (United Kingdom), 
  1702: limon_gabo [2] (Mexico), 
  1703: Shipeerson (Brazil), 
  1704: shopix (Bulgaria), 
  1705: joaoroza52 (Brazil), 
  1706: diegofli91 (Argentina), 
  1707: strachyPB (Slovakia), 
  1708: Toratti (Brazil), 
  1709: mankiro023 (Argentina), 
  1710: tony3090 (Brazil), 
  1711: davidrin21 (Mexico), 
  1712: Alexbgp [2] (Brazil), 
  1713: GustavoWSOP (Brazil), 
  1714: Chaphar (Denmark), 
  1715: korreboet (Belgium), 
  1716: gero0847 [2] (Argentina), 
  1717: sockerkaka (Sweden), 
  1718: betsxxl (Paraguay), 
  1719: DouglasVieiradC [2] (Brazil), 
  1720: manocaio [2] (Brazil), 
  1721: Promeex1 (Denmark), 
  1722: codatu18 (Romania), 
  1723: tsinthegame (Germany), 
  1724: GiovaniMB (Brazil), 
  1725: Choch87 (Kazakhstan), 
  1726: FoRm4T (Brazil), 
  1727: KingBlack28 (Denmark), 
  1728: Shiherlis35 (Belgium), 
  1729: gedirc (Brazil), 
  1730: carlham705 [2] (United Kingdom), 
  1731: souza591 [2] (Japan), 
  1732: limsef 4488 [2] (Brazil), 
  1733: Maylowzin (Brazil), 
  1734: stefdrinks [3] (Belgium), 
  1735: doublenglenn [3] (Canada), 
  1736: matthewcaito20 [3] (Sweden), 
  1737: the junglist (Canada), 
  1738: shanzen (Slovakia), 
  1739: eternity_blade (Ukraine), 
  1740: longneckbeck (Switzerland), 
  1741: Mikruxa (Belarus), 
  1742: $tarosta (Vietnam), 
  1743: sakattack243 [3] (Greece), 
  1744: DopeVision69 [2] (Germany), 
  1745: botec_rs [3] (Bulgaria), 
  1746: Jonnnyxd (Brazil), 
  1747: cra10veanu (Romania), 
  1748: qwerto67 (Denmark), 
  1749: nachi2112 (Argentina), 
  1750: AntenorN (Brazil), 
  1751: jonkinio (Austria), 
  1752: LucasIglesia (Brazil), 
  1753: MangeTakk [2] (Switzerland), 
  1754: jallu435 [2] (Finland), 
  1755: unknown122 (Bulgaria), 
  1756: Goranovi (Bulgaria), 
  1757: Bolek0815 [2] (Germany), 
  1758: den_hannes (Belgium), 
  1759: kostas7s [3] (Greece), 
  1760: two_aces_msk (Vietnam), 
  1761: StillGrim420 (United Kingdom), 
  1762: Chuurk (Brazil), 
  1763: Kami 6666666 [3] (Bulgaria), 
  1764: ViniMoon2 [2] (Brazil), 
  1765: boyler1987 [2] (Jersey), 
  1766: VitorMira_2 (Brazil), 
  1767: julodoc [2] (Belgium), 
  1768: w1nner (United Kingdom), 
  1769: kalopy (Paraguay), 
  1770: $ammyBoy [2] (United Kingdom), 
  1771: HappyWeeked (Ukraine), 
  1772: bergjr22 (Brazil), 
  1773: bobson2l [2] (Germany), 
  1774: Venycyos (Brazil), 
  1775: AAugustoAA1 (Argentina), 
  1776: Maulwurf008 [2] (Germany), 
  1777: AlexG1986 (Germany), 
  1778: fc0887 (Switzerland), 
  1779: rikidikitavi (Belarus), 
  1780: saberleb (Canada), 
  1781: doublenglenn [2] (Canada), 
  1782: sakattack243 [2] (Greece), 
  1783: NeverFold2Me [2] (United Kingdom), 
  1784: Catacatal356 (United Kingdom), 
  1785: welben23 (Brazil), 
  1786: crazykys69 (Denmark), 
  1787: Alika DJ [2] (Argentina), 
  1788: limon_gabo (Mexico), 
  1789: Allesroge1 (Germany), 
  1790: Neggativ90 (Ukraine), 
  1791: cvb7424 (South Korea), 
  1792: guiasato (Brazil), 
  1793: D1sable (Lithuania), 
  1794: taliajade92 (United Kingdom), 
  1795: Ridero4k (Ukraine), 
  1796: szandruci (Hungary), 
  1797: Heinomat [2] (Austria), 
  1798: chrisi140919 (Germany), 
  1799: rafaelberts (Brazil), 
  1800: ex6tenceLV (Latvia), 
  1801: Saihaloode123 (Greece), 
  1802: dsgander [2] (Brazil), 
  1803: BIGBRAZIL239 (Brazil), 
  1804: Mr WingChun (United Kingdom), 
  1805: Kami 6666666 [2] (Bulgaria), 
  1806: tom29895 (United Kingdom), 
  1807: Hitalo-R7 (Brazil), 
  1808: Negidnyk (Ukraine), 
  1809: akajazz1960 (Denmark), 
  1810: shmoneydancee (Sweden), 
  1811: Emseglade [2] (Denmark), 
  1812: jallu435 (Finland), 
  1813: J_Raphael9 (Brazil), 
  1814: Kobojo (Ukraine), 
  1815: cucabeludinhooo (Brazil), 
  1816: USA190318 (Kazakhstan), 
  1817: william_rgg (Brazil), 
  1818: Fantonejunior (Brazil), 
  1819: holmes_iL (United Kingdom), 
  1820: mikti [2] (Belgium), 
  1821: murari02 (Brazil), 
  1822: Suezawa (Brazil), 
  1823: Jaintech (United Kingdom), 
  1824: blifky (Belarus), 
  1825: VMAX (Belgium), 
  1826: felipesk8foz (Brazil), 
  1827: AllanvigCRF (Brazil), 
  1828: lou045 [2] (Ireland), 
  1829: Ellina88 (Greece), 
  1830: Mr DeAngelo (Denmark), 
  1831: Bertit25 (Switzerland), 
  1832: janariellistars (Brazil), 
  1833: hsh8888 (Argentina), 
  1834: SolidYerna (Sweden), 
  1835: jp_94_p0ker (Belgium), 
  1836: Lavraaa (Ukraine), 
  1837: CaioXD28 (Brazil), 
  1838: Killinfields (Romania), 
  1839: kr3w\Aili (Uzbekistan), 
  1840: kinez7 (Austria), 
  1841: cinchenbarlci [3] (Romania), 
  1842: Dolorizado (Argentina), 
  1843: fbgm38 (Germany), 
  1844: BigPhill87 [2] (Brazil), 
  1845: DeM0N_ZT (Ukraine), 
  1846: tisuwheel (Denmark), 
  1847: tiron cor121 (United Kingdom), 
  1848: Pg1rene [2] (Germany), 
  1849: Makaryos (Switzerland), 
  1850: gota06 (Brazil), 
  1851: kanin (Sweden), 
  1852: yanko101 [2] (Bulgaria), 
  1853: simonroyy (Slovakia), 
  1854: fhonex [3] (Denmark), 
  1855: PMPokerMan (Brazil), 
  1856: chester704 (Germany), 
  1857: THEBIGGOT (United Kingdom), 
  1858: Gov562 (United Kingdom), 
  1859: pokererg (Canada), 
  1860: 5Nu4ka [2] (Belarus), 
  1861: Torvijah (Brazil), 
  1862: Totototo6666 (Lithuania), 
  1863: xStream18 [2] (Austria), 
  1864: laurortencio (Brazil), 
  1865: Pew2Pew (Austria), 
  1866: OnMyWayBabe (Canada), 
  1867: Baumannnn (Brazil), 
  1868: badbalance [3] (Ukraine), 
  1869: Vassliy (Kazakhstan), 
  1870: MyrtleManor [2] (United Kingdom), 
  1871: Alexx206 (Estonia), 
  1872: TaylorDC10 (United Kingdom), 
  1873: twain96 [2] (Germany), 
  1874: hels1707 (United Kingdom), 
  1875: TheWhiteMark (Brazil), 
  1876: truylio90 (Brazil), 
  1877: 1289662 (Austria), 
  1878: HisokaQQQQ (Brazil), 
  1879: Dmull1 (Ireland), 
  1880: Hlcptr_$$ (Switzerland), 
  1881: lohalzerabh (Brazil), 
  1882: Ruletikus (Ukraine), 
  1883: AntJakson (Estonia), 
  1884: 19Gollum67 (Switzerland), 
  1885: Maulwurf008 (Germany), 
  1886: RasHigher (Germany), 
  1887: monti280 (United Kingdom), 
  1888: leduarte92 (Brazil), 
  1889: RowLD1 (Belarus), 
  1890: timur001976 (Kazakhstan), 
  1891: Ø 88 [2] (Brazil), 
  1892: London i 17 (United Kingdom), 
  1893: owen264784 [2] (United Kingdom), 
  1894: Hannibal595 (United Kingdom), 
  1895: mikti (Belgium), 
  1896: PazitronCity (Ukraine), 
  1897: LAST_PAMPERS (Estonia), 
  1898: Zooeye [2] (Greece), 
  1899: Mephetran (Bulgaria), 
  1900: BaXer4iK (Ukraine), 
  1901: tsepacen (Ukraine), 
  1902: DevineAkua2023 [3] (Mexico), 
  1903: I.Shkriblyak (Ukraine), 
  1904: PRoberto1 (Brazil), 
  1905: emiddms (Brazil), 
  1906: teochr91 [2] (Greece), 
  1907: machado0911 (Brazil), 
  1908: RegFromSpace [2] (Thailand), 
  1909: I_AM_THE_LEG (United Kingdom), 
  1910: Huskyyyy93 (Slovakia), 
  1911: Frager7777 (Belarus), 
  1912: joscha45 [2] (Germany), 
  1913: mirogsuarez (Brazil), 
  1914: gusbicigo [2] (Brazil), 
  1915: 7heavenx (United Kingdom), 
  1916: kini2299 (Belarus), 
  1917: biletman25 (Kazakhstan), 
  1918: oscarkraft [2] (Argentina), 
  1919: MUDAK 555 (Ukraine), 
  1920: raimpsi [2] (Estonia), 
  1921: Luckybaks7 (Ukraine), 
  1922: IHucci (Germany), 
  1923: Egidijuss (United Kingdom), 
  1924: colpaul [3] (Ireland), 
  1925: Palelo16 (Brazil), 
  1926: andilann (Ukraine), 
  1927: mrbluffman10 (Greece), 
  1928: alexcbp06 (Denmark), 
  1929: VNvieira28 [2] (Brazil), 
  1930: enmarkarn85 (Sweden), 
  1931: 77BRUXO77 (Brazil), 
  1932: hustle03 (Kazakhstan), 
  1933: MrMalt67 (Sweden), 
  1934: sham69333 (United Kingdom), 
  1935: m0t22 (Brazil), 
  1936: MaxiMoleJ7 [2] (United Kingdom), 
  1937: zentho90 [3] (Belgium), 
  1938: Portosz2 (Hungary), 
  1939: rhuansanches (Brazil), 
  1940: driess968 (Belgium), 
  1941: mardem rabel (Brazil), 
  1942: leaodurselry (United Kingdom), 
  1943: Gilson P.S (Brazil), 
  1944: LuckyFishman (Ukraine), 
  1945: MazajZmej (Belarus), 
  1946: Griffiths247 [2] (United Kingdom), 
  1947: BRENO_DUARTE (Brazil), 
  1948: NNxth (United Kingdom), 
  1949: luckyy383 (Austria), 
  1950: Damian333777 (Romania), 
  1951: anandpkaria [3] (United Kingdom), 
  1952: St-Gilles76 (Belgium), 
  1953: Zac2886 [2] (Canada), 
  1954: Mackapaggg (Latvia), 
  1955: mpakos13 (Greece), 
  1956: ElconeJQ (New Zealand), 
  1957: bilenkiy1980 (Ukraine), 
  1958: Paannts (Brazil), 
  1959: NewTeK10 (Switzerland), 
  1960: freeboca (Brazil), 
  1961: S0M30N33L5E [2] (Switzerland), 
  1962: Regulus13 (Greece), 
  1963: mambapeter [3] (United Kingdom), 
  1964: pokalsasha (Ukraine), 
  1965: BCarneiro 86 (Brazil), 
  1966: Spiessss (Belgium), 
  1967: sharb777 (Mexico), 
  1968: RTP_Neto [2] (Brazil), 
  1969: EZ2BAnti (Belgium), 
  1970: Palladioom (Belgium), 
  1971: Kindness2001 (Belarus), 
  1972: Tinchoolp768 (Argentina), 
  1973: HALONS28 (Switzerland), 
  1974: Addicted&Old (United Kingdom), 
  1975: DoLyXD [2] (Brazil), 
  1976: bashley29 (United Kingdom), 
  1977: Dark Fog 92 [2] (Germany), 
  1978: -shameLi- [2] (Switzerland), 
  1979: Jobs1277 (Chile), 
  1980: zlatena888 [2] (Bulgaria), 
  1981: gero0847 (Argentina), 
  1982: 19Eagleone75 (Canada), 
  1983: 0odbo0 (Latvia), 
  1984: biffen65 (Sweden), 
  1985: renat1nn (Brazil), 
  1986: lucinho__o7 (Germany), 
  1987: anandpkaria [2] (United Kingdom), 
  1988: Marc Olsen [2] (Denmark), 
  1989: lyod009 (Belarus), 
  1990: cinchenbarlci [2] (Romania), 
  1991: surprise0007 (Brazil), 
  1992: Blizzy23 (Slovakia), 
  1993: 00gap00 (Brazil), 
  1994: N-Joy82 (Germany), 
  1995: Gabrielfs13 (Brazil), 
  1996: MaxiMoleJ7 (United Kingdom), 
  1997: LessaMatador (Brazil), 
  1998: CaptainGiga (Brazil), 
  1999: sakattack243 (Greece), 
  2000: gyula770508 [3] (Hungary), 
  2001: p1ckAnother (Ukraine), 
  2002: Londeee (Brazil), 
  2003: amandinha27 [2] (Brazil), 
  2004: joaoh96 (Brazil), 
  2005: YVenturelli (Brazil), 
  2006: TakashiEsa [2] (Brazil), 
  2007: kekedabamos [2] (United Kingdom), 
  2008: KKDelsimKK (Brazil), 
  2009: Cr1s5t1 (Romania), 
  2010: Machidon7 [3] (Romania), 
  2011: ickti (Finland), 
  2012: TastyTed33 [3] (United Kingdom), 
  2013: cliffyg1 (United Kingdom), 
  2014: G.David$on (United Kingdom), 
  2015: SmiroleBro (Switzerland), 
  2016: GuiMaiscedo (Brazil), 
  2017: damjanos (Slovenia), 
  2018: gabipaz77140 [2] (Argentina), 
  2019: Feerapoker (Brazil), 
  2020: chad2429 (United Kingdom), 
  2021: TheIrritated [2] (United Kingdom), 
  2022: Jim_Bob2006 (Canada), 
  2023: SuSuSushi (Brazil), 
  2024: xDanDaDoNx [3] (United Kingdom), 
  2025: elchelgar (Germany), 
  2026: Yuri_Lopes (Brazil), 
  2027: justDeniZz (Germany), 
  2028: xcdbhz (Brazil), 
  2029: Chlypcio (United Kingdom), 
  2030: badbalance [2] (Ukraine), 
  2031: Pg1rene (Germany), 
  2032: jorgewadi97 [2] (Switzerland), 
  2033: smokedawg117 (United Kingdom), 
  2034: Mm Food17 (United Kingdom), 
  2035: ricardobrig (Brazil), 
  2036: MyrtleManor (United Kingdom), 
  2037: Princess_C4 (United Kingdom), 
  2038: The Yasuo (Brazil), 
  2039: melelis291 (Estonia), 
  2040: bushwacke05 (United Kingdom), 
  2041: Guikata (Brazil), 
  2042: locoabreu102 (Brazil), 
  2043: mambapeter [2] (United Kingdom), 
  2044: mojo207 (Germany), 
  2045: Curtis727 [2] (United Kingdom), 
  2046: Spakonase (Switzerland), 
  2047: Sangaus (Belarus), 
  2048: jorginho0111 [2] (Brazil), 
  2049: SergeySil83 (Belarus), 
  2050: jayanparmar41 (United Kingdom), 
  2051: For All 75 (Switzerland), 
  2052: sixbar80 (Chile), 
  2053: McShark67 (United Kingdom), 
  2054: FALLIN4521 (United Kingdom), 
  2055: moises300198 (Brazil), 
  2056: LittmannIgor (Austria), 
  2057: RBsNoOneDad [2] (Canada), 
  2058: WRunis (Lithuania), 
  2059: Big_Truck_6 (Switzerland), 
  2060: sadwarrior (Ukraine), 
  2061: TheFace25 (Austria), 
  2062: HappyOKA (Belarus), 
  2063: daveger52 [3] (Canada), 
  2064: alecioneto (Brazil), 
  2065: rodolfoengin (Brazil), 
  2066: vafliatoo (Ukraine), 
  2067: Fis01 (Brazil), 
  2068: lelo1603 (Brazil), 
  2069: doublenglenn (Canada), 
  2070: Chubbas368 (Sweden), 
  2071: ajsnap (Canada), 
  2072: Mortan23 (Faroe Islands), 
  2073: Gui_Campos90 (Brazil), 
  2074: spydiver (Greece), 
  2075: Rodrigoxd12 (Brazil), 
  2076: colpaul [2] (Ireland), 
  2077: LOCO-FEDE21 (Argentina), 
  2078: Team51-Fer (Brazil), 
  2079: Faet N (Brazil), 
  2080: BIGDAD_BRA (Brazil), 
  2081: Prosexionist (Ukraine), 
  2082: Kevmeister6 [2] (Germany), 
  2083: adem0w (Belgium), 
