PokerStars Tournament #3910305971, No Limit Hold'em
  1388: Gamotongayro [2] (Greece), 
  1389: the_snail03 [2] (United Kingdom), 
  1390: Jindujun0805 (Germany), 
  1391: Karskihai (Finland), 
  1392: 46891978 (Germany), 
  1393: juliansanz (Argentina), 
  1394: Dcn Grossman [2] (Denmark), 
  1395: qasis [2] (Finland), 
  1396: ludum regem [2] (Ukraine), 
  1397: Psux0z (Ukraine), 
  1398: mTk_LM (Brazil), 
  1399: dimasO87 (Ukraine), 
  1400: Gustshot [2] (Brazil), 
  1401: regularhesbert (Finland), 
  1402: pzdcnah (Ukraine), 
  1403: thiagohcosta [2] (Brazil), 
  1404: PIatzhirsch (Austria), 
  1405: russty39 (Canada), 
  1406: RistoAce2 (Estonia), 
  1407: loueee123 (United Kingdom), 
  1408: mitsakos21 [3] (Greece), 
  1409: Fonzerrelli [2] (Canada), 
  1410: BlackAmi (United Kingdom), 
  1411: darianklein [2] (Canada), 
  1412: tigaio [2] (Brazil), 
  1413: Mrnalyd (Switzerland), 
  1414: Toratti [2] (Brazil), 
  1415: tiuku70 (Finland), 
  1416: mittlerz2 [3] (Hungary), 
  1417: calin02 [2] (Belgium), 
  1418: Cwien [3] (Estonia), 
  1419: Roelzo (Belgium), 
  1420: Km1kz46 (Switzerland), 
  1421: Carlinhosfafe [2] (Switzerland), 
  1422: Damir2444 (Romania), 
  1423: BirreteX [2] (Argentina), 
  1424: DaniGubert (Brazil), 
  1425: Paulada007 [2] (Brazil), 
  1426: SenorValmano [2] (Germany), 
  1427: stijner1986 [3] (Belgium), 
  1428: 3DHallows (Switzerland), 
  1429: melissa_1596 (Moldova), 
  1430: ArtiniShivilsky (Brazil), 
  1431: Fernandooluizz (Brazil), 
  1432: gismakos1989 (Greece), 
  1433: djv2000 (United Kingdom), 
  1434: Atajan7388 (Turkmenistan), 
  1435: seeme@me (Canada), 
  1436: Rony1979 (Ukraine), 
  1437: semir61 (Slovakia), 
  1438: SvZff [2] (Romania), 
  1439: zaude8 (Latvia), 
  1440: Jonas Jörg [3] (Germany), 
  1441: The Villan73 [2] (United Kingdom), 
  1442: HEROkar [2] (Switzerland), 
  1443: Mabreu16 (Brazil), 
  1444: mittlerz2 [2] (Hungary), 
  1445: DimSiark_13 (Greece), 
  1446: houlajk [2] (Slovakia), 
  1447: Superficious [2] (Denmark), 
  1448: YerSoLucky (Ireland), 
  1449: YoungDeo (Germany), 
  1450: mbb23 [2] (Brazil), 
  1451: PizzaGiraffe (Germany), 
  1452: Jojje_G (Sweden), 
  1453: Portrey1212 (United Kingdom), 
  1454: thiagohcosta (Brazil), 
  1455: L'Dave Boy (Canada), 
  1456: Rolinzera (Brazil), 
  1457: jop000 [2] (Belgium), 
  1458: Barretim (Brazil), 
  1459: RNGadmin [2] (Estonia), 
  1460: JonasBelon (Brazil), 
  1461: limpnodeic (Brazil), 
  1462: mohan204 [2] (United Kingdom), 
  1463: Janibp (Hungary), 
  1464: Denco20 (Sweden), 
  1465: Stümpper88 (Argentina), 
  1466: SharkModeOn (Uruguay), 
  1467: rubbeer legz [2] (Latvia), 
  1468: foxjoke [2] (United Kingdom), 
  1469: mouflage [2] (Switzerland), 
  1470: xkingkurdex (Germany), 
  1471: Beachbum229 [2] (Germany), 
  1472: 6not9 (Lithuania), 
  1473: kostil383 (Ireland), 
  1474: kraft448 (Canada), 
  1475: ElCroco72 (Switzerland), 
  1476: jason_1269 (Canada), 
  1477: mittlerz2 (Hungary), 
  1478: jvfreire [2] (Brazil), 
  1479: Nikkel89 (Canada), 
  1480: 17wimbo (Belgium), 
  1481: Galilleus (Austria), 
  1482: Zforthewin [2] (Hungary), 
  1483: SinkedShrimp (Greece), 
  1484: S1gheddii (Latvia), 
  1485: M Vannucchi [2] (Brazil), 
  1486: Oluanbarbosa (Brazil), 
  1487: DDenis79 [3] (Brazil), 
  1488: bbpedro22 [2] (Brazil), 
  1489: dav_gzl [3] (Belgium), 
  1490: Inker II [3] (Ukraine), 
  1491: poker_wp3k (Moldova), 
  1492: o2a2b2 (Ireland), 
  1493: BOSS9944 (Germany), 
  1494: Mainrr (Sweden), 
  1495: Ho0shy [2] (United Kingdom), 
  1496: TRICKYLEE13 (Canada), 
  1497: number_bur14 (Argentina), 
  1498: TRIPLOREXXX [2] (Brazil), 
  1499: vpra5 (Brazil), 
  1500: LdotM [2] (United Kingdom), 
  1501: tati cordoba [2] (Argentina), 
  1502: Trinidadss [3] (Denmark), 
  1503: slinky81 [3] (United Kingdom), 
  1504: DCpoker420 (Brazil), 
  1505: kanka066 (Austria), 
  1506: TheBushMan94 (Ireland), 
  1507: Peedoca (Brazil), 
  1508: dori1919 (Greece), 
  1509: eliandro tab [3] (Brazil), 
  1510: bruno mart23 (Brazil), 
  1511: R.Balic [3] (Germany), 
  1512: Asamoah32 (Greece), 
  1513: kwstass23 (Greece), 
  1514: Borgesxx (Brazil), 
  1515: skite555 (Belarus), 
  1516: mohan204 (United Kingdom), 
  1517: G_AlvesCP (Brazil), 
  1518: darianklein (Canada), 
  1519: SenorValmano (Germany), 
  1520: kose16 (Germany), 
  1521: Riesa82 (Finland), 
  1522: Marinelord27 [3] (Austria), 
  1523: Jigsz19 (Switzerland), 
  1524: gennychanics (Brazil), 
  1525: Chrusto [2] (Slovakia), 
  1526: Rafael-BT88 [2] (Brazil), 
  1527: M&GPoker$96 (Paraguay), 
  1528: Lolonamente (Brazil), 
  1529: cfleury13 [3] (Brazil), 
  1530: Craaazy101 [2] (Brazil), 
  1531: andreyvolkan [2] (Brazil), 
  1532: silentman930 [3] (Canada), 
  1533: gummapumma10 (Sweden), 
  1534: Ahrensberg89 [2] (Denmark), 
  1535: Tiobordes (Argentina), 
  1536: amor609 (South Korea), 
  1537: patrirko18 (Lithuania), 
  1538: MARLONDK100 (Brazil), 
  1539: Moritz957 [2] (Austria), 
  1540: 1 red shrimp (Denmark), 
  1541: jackhecher (Brazil), 
  1542: Hede76 (Finland), 
  1543: RenzoMalone (Canada), 
  1544: MarcoPerez94 (Argentina), 
  1545: Brenowwm. [3] (Brazil), 
  1546: tomavv (Romania), 
  1547: dempokerpro1 [3] (Germany), 
  1548: Alphamid (Sweden), 
  1549: TheMitchelinMan (United Kingdom), 
  1550: RaJTo (Sweden), 
  1551: Tuche70 (Brazil), 
  1552: Fonzerrelli (Canada), 
  1553: Swatsec1 [2] (Denmark), 
  1554: Kenyflax_069 [3] (Belgium), 
  1555: now.o.neva [2] (Belarus), 
  1556: renanzeraxd (Brazil), 
  1557: Jaegernaut19 (Canada), 
  1558: MrTysonAA [3] (Sweden), 
  1559: MaxHeadroom8 (United Kingdom), 
  1560: vishal84 (United Kingdom), 
  1561: Tinohold'em [3] (Germany), 
  1562: zen_runn3r (Switzerland), 
  1563: CrazySezya [2] (Bulgaria), 
  1564: caiocastilho [3] (Brazil), 
  1565: afrojackas (Lithuania), 
  1566: 7amadeus7 [2] (Slovenia), 
  1567: N.Amelin (Ukraine), 
  1568: bakhtak123 (Germany), 
  1569: skywalker.gl [2] (Brazil), 
  1570: eliandro tab [2] (Brazil), 
  1571: zidix (Bulgaria), 
  1572: TheGoodGuyJ (Sweden), 
  1573: malomuch929 (United Kingdom), 
  1574: all_jacks59 (Canada), 
  1575: baterflay (Latvia), 
  1576: hot_angel681 (Austria), 
  1577: vs_mal_tv [3] (Kazakhstan), 
  1578: PokerMGB [2] (United Kingdom), 
  1579: tsippailija [2] (Finland), 
  1580: marconibmec [2] (Brazil), 
  1581: gladiado408 (Brazil), 
  1582: Crumble777 (United Kingdom), 
  1583: Zaldete111 (Argentina), 
  1584: steynits (Ukraine), 
  1585: polllllllll2 (Argentina), 
  1586: bobakia1719 (Greece), 
  1587: shakycards [2] (Lithuania), 
  1588: Anamaria214 (Ireland), 
  1589: Fishunter666 (United Kingdom), 
  1590: MizCool28 (Germany), 
  1591: RankOne_NL (Ukraine), 
  1592: topalgr (Greece), 
  1593: Schullenmaker [2] (Germany), 
  1594: Ainzzley (United Kingdom), 
  1595: 4THEGLORY4 (Romania), 
  1596: LeptonDOCORT (Brazil), 
  1597: brutallzinho (Brazil), 
  1598: redondo294 [3] (Albania), 
  1599: Pitbull715 (Belgium), 
  1600: TELENIC (Greece), 
  1601: B.Paulino [2] (Brazil), 
  1602: Flyawayfraca (Uruguay), 
  1603: chrisildur87 (Greece), 
  1604: jc.strider (Germany), 
  1605: Ch@rge (Ukraine), 
  1606: TOPTeg (Ukraine), 
  1607: tanisha__89 (Switzerland), 
  1608: Necromomcer [2] (United Kingdom), 
  1609: CocaColaZero93 [3] (Switzerland), 
  1610: juanchetto (Argentina), 
  1611: mucatr (Brazil), 
  1612: AgamemnonXVI (Ireland), 
  1613: leon1909 (Brazil), 
  1614: DBow101 [2] (Ireland), 
  1615: earlsfield [2] (United Kingdom), 
  1616: _0RaiseFold0_ (United Kingdom), 
  1617: minaa2 (Germany), 
  1618: neverfoldQ5 [2] (Bulgaria), 
  1619: uuuuttttt (Germany), 
  1620: Darn L [3] (United Kingdom), 
  1621: FZMC [2] (Brazil), 
  1622: fufulecheval (Belgium), 
  1623: jitsu4life (Brazil), 
  1624: christophany (Brazil), 
  1625: Rafael-BT88 (Brazil), 
  1626: Kenyflax_069 [2] (Belgium), 
  1627: Victor.be05 (Brazil), 
  1628: cipi22 [3] (Romania), 
  1629: Rogacheski (Brazil), 
  1630: Moritz957 (Austria), 
  1631: NoName3210 [3] (Austria), 
  1632: Flmatta88 [3] (Brazil), 
  1633: ThePunisher1993 (Belgium), 
  1634: jurezz [2] (Germany), 
  1635: Tinohold'em [2] (Germany), 
  1636: YouAreaTowel [2] (United Kingdom), 
  1637: reyals_rs [2] (Brazil), 
  1638: demydan1181 [2] (Romania), 
  1639: nic_ville91 (Canada), 
  1640: mrcoffee01 (Brazil), 
  1641: CroXMali [3] (Switzerland), 
  1642: bigstacktimi [2] (United Kingdom), 
  1643: jhstaygler (Brazil), 
  1644: Tomas20LT (Lithuania), 
  1645: pc1967 (United Kingdom), 
  1646: fpsmed (Brazil), 
  1647: kostya.eb (Germany), 
  1648: shperc (Bulgaria), 
  1649: RafaCorreaBR [2] (Brazil), 
  1650: RyFF247 (Austria), 
  1651: The Villan73 (United Kingdom), 
  1652: ElOso2798 [2] (Argentina), 
  1653: rebuitti [2] (Brazil), 
  1654: morozvit74 (Belarus), 
  1655: dobrazil10 (Belgium), 
  1656: Gabrielfs13 (Brazil), 
  1657: nathandoarte (Brazil), 
  1658: haideee [2] (Romania), 
  1659: Darryn541 [2] (Belgium), 
  1660: thanning [2] (Denmark), 
  1661: DarksideRuss (United Kingdom), 
  1662: silentman930 [2] (Canada), 
  1663: daniel_pones [2] (Brazil), 
  1664: sebbi1717 (Iceland), 
  1665: KiZaru800 [2] (Germany), 
  1666: slinky81 [2] (United Kingdom), 
  1667: raydarrebel [2] (Ireland), 
  1668: siwooolf (Austria), 
  1669: Joes38 [2] (Brazil), 
  1670: Chiesaraise [2] (Brazil), 
  1671: Garick64 (Ukraine), 
  1672: qasis (Finland), 
  1673: MaximusLeonidas (Germany), 
  1674: Mariana Caet (Brazil), 
  1675: Ha$hsta (Brazil), 
  1676: BirreteX (Argentina), 
  1677: fmartins123 [2] (Brazil), 
  1678: Mesuthb1992 (Germany), 
  1679: mitch5512 (United Kingdom), 
  1680: Rob20219 [3] (United Kingdom), 
  1681: Tub1234 [2] (Denmark), 
  1682: gustavo956 [3] (Brazil), 
  1683: sam6010 [2] (United Kingdom), 
  1684: Swatsec1 (Denmark), 
  1685: Flex2703 (Germany), 
  1686: ChewyZeus (Germany), 
  1687: redondo294 [2] (Albania), 
  1688: ftgiants (Brazil), 
  1689: AtomicZoom (United Kingdom), 
  1690: bulhakau (Belarus), 
  1691: DangerRoss86 (Denmark), 
  1692: GiovaniMB (Brazil), 
  1693: FCDD_chekist [2] (Ukraine), 
  1694: Krekerz [2] (Latvia), 
  1695: ShalnoyTapok (Kazakhstan), 
  1696: KrazyBoom (Belarus), 
  1697: lisandroc [2] (Uruguay), 
  1698: xXTarrachAXx (Brazil), 
  1699: PokerMGB (United Kingdom), 
  1700: Larry753 (Switzerland), 
  1701: Izinmsr (Brazil), 
  1702: Dyxle$$ [3] (Ukraine), 
  1703: NassBel84 (United Kingdom), 
  1704: Mazelucky (Denmark), 
  1705: YorkshireBen [2] (United Kingdom), 
  1706: klisterZone (Denmark), 
  1707: Tintin9962 (United Kingdom), 
  1708: iwillkillset (Belarus), 
  1709: EternoZé (Brazil), 
  1710: Baratolouco24 [2] (Brazil), 
  1711: chisgotaboat (United Kingdom), 
  1712: vodders [2] (United Kingdom), 
  1713: tickmeneses (Brazil), 
  1714: megaliciou$$$ [2] (Romania), 
  1715: kresteno (Denmark), 
  1716: mozok911 (Ukraine), 
  1717: Toratti (Brazil), 
  1718: Camanzoom (Greece), 
  1719: JRuiJr (Brazil), 
  1720: Everton S704 (Brazil), 
  1721: bugsbunnies [3] (Austria), 
  1722: ChrisP2711 (United Kingdom), 
  1723: Gretute11 [2] (Lithuania), 
  1724: ros1987 (Ireland), 
  1725: OnceAgain24 [3] (Belgium), 
  1726: Letmehaveit25 (Denmark), 
  1727: hyurih2 [2] (Brazil), 
  1728: BoredLucan (United Kingdom), 
  1729: Hausn (Germany), 
  1730: ThEcLaiMEer (United Kingdom), 
  1731: CocaColaZero93 [2] (Switzerland), 
  1732: Dangerous_M00d [3] (Germany), 
  1733: maiconMM83 (Brazil), 
  1734: xHighsiderx (Austria), 
  1735: DukePK74 [2] (Switzerland), 
  1736: VaniaSilveira84 [2] (United Kingdom), 
  1737: danielprador (Brazil), 
  1738: andrei3090 [2] (Romania), 
  1739: SvZff (Romania), 
  1740: smart57 (Turkmenistan), 
  1741: FoRm4T (Brazil), 
  1742: bigstacktimi (United Kingdom), 
  1743: Titanium9693 (Argentina), 
  1744: LordWagner1 (Switzerland), 
  1745: Originallyy (Brazil), 
  1746: Iustinul (Romania), 
  1747: schletersaft (Germany), 
  1748: leozin delax (Brazil), 
  1749: ForestN (United Kingdom), 
  1750: tzontzo200 (Romania), 
  1751: CaioXD28 (Brazil), 
  1752: eliandro tab (Brazil), 
  1753: Rob20219 [2] (United Kingdom), 
  1754: Zeliodas22 (Brazil), 
  1755: JOshuaBings (Austria), 
  1756: zdakiux (United Kingdom), 
  1757: Haberer7 [2] (Austria), 
  1758: alx greek 13 (Ukraine), 
  1759: MartyBeast (Lithuania), 
  1760: jenskedp2 (Belgium), 
  1761: pavers88 (United Kingdom), 
  1762: Maylowzin (Brazil), 
  1763: ldtn (Ukraine), 
  1764: Ursi66 (Switzerland), 
  1765: Kirstsam (United Kingdom), 
  1766: Ho0shy (United Kingdom), 
  1767: FlavioDuraes (Brazil), 
  1768: Darn L [2] (United Kingdom), 
  1769: OnceAgain24 [2] (Belgium), 
  1770: CrushWhales (Brazil), 
  1771: Xadios811 [2] (Austria), 
  1772: alex13561 (Moldova), 
  1773: Hugalo13 (Brazil), 
  1774: ipayou [2] (Brazil), 
  1775: NarSsm [2] (Venezuela), 
  1776: lutreme [2] (Brazil), 
  1777: upstrick77 [3] (Belarus), 
  1778: h@t_hot [2] (Germany), 
  1779: jonikatvil [2] (Belarus), 
  1780: pandora02 [2] (Ukraine), 
  1781: Callmetowarr (Brazil), 
  1782: Paulmsmit93 (United Kingdom), 
  1783: 33john (Romania), 
  1784: Jonas Jörg [2] (Germany), 
  1785: MrTysonAA [2] (Sweden), 
  1786: LeBijouu (Argentina), 
  1787: TOTHGEN [2] (Switzerland), 
  1788: Rezia10 (Indonesia), 
  1789: mmlifebook (Brazil), 
  1790: DKNICK86 [3] (Denmark), 
  1791: juanchouu (Argentina), 
  1792: Assad91 (Argentina), 
  1793: Kosefine (Sweden), 
  1794: Spotis (Lithuania), 
  1795: demydan1181 (Romania), 
  1796: NoName3210 [2] (Austria), 
  1797: Gustshot (Brazil), 
  1798: Balmasquer (Switzerland), 
  1799: edduck4 [2] (United Kingdom), 
  1800: maiealex [2] (Romania), 
  1801: klasny1 (Ukraine), 
  1802: Lebwa_Ua (Ukraine), 
  1803: cipi22 [2] (Romania), 
  1804: shopix [2] (Bulgaria), 
  1805: stijner1986 [2] (Belgium), 
  1806: jokkers_br (Brazil), 
  1807: chaavees [2] (Brazil), 
  1808: HEROkar (Switzerland), 
  1809: QueIssoJovem (Brazil), 
  1810: TRIPLOREXXX (Brazil), 
  1811: upstrick77 [2] (Belarus), 
  1812: thompy201010 (United Kingdom), 
  1813: FlipMaster08 (Brazil), 
  1814: leter piptak [2] (Slovakia), 
  1815: pandidok (Ukraine), 
  1816: Josh Wolrich (United Kingdom), 
  1817: bazarny (Canada), 
  1818: EcBiLu (Germany), 
  1819: xzotyaxx (Hungary), 
  1820: Saskia99 (United Kingdom), 
  1821: Gdimz04 (United Kingdom), 
  1822: gtobillum (United Kingdom), 
  1823: perrynell (Romania), 
  1824: domidom666 (Germany), 
  1825: Tofujudi (Ukraine), 
  1826: Islanderko (Belarus), 
  1827: Solmir206 (Ukraine), 
  1828: pan_kotan [2] (Belarus), 
  1829: pollofurioso [2] (United Kingdom), 
  1830: Tub1234 (Denmark), 
  1831: juanoaakaa (Argentina), 
  1832: Marraca123 [2] (Brazil), 
  1833: flavin frgs (Brazil), 
  1834: Moby-Dick398 [3] (Germany), 
  1835: robiniok13 (Greece), 
  1836: pretinhouva (Brazil), 
  1837: fredtempel (Brazil), 
  1838: Alien55 (United Kingdom), 
  1839: D1sable (Lithuania), 
  1840: osmarjnr (Brazil), 
  1841: 1977Gatsby (Austria), 
  1842: C4SHEX [2] (Belgium), 
  1843: Bergmannen (Sweden), 
  1844: megaliciou$$$ (Romania), 
  1845: final09 (Ukraine), 
  1846: DDenis79 [2] (Brazil), 
  1847: I'llTheBest (Brazil), 
  1848: patriicksb [2] (Brazil), 
  1849: dr.nik86 [3] (Bulgaria), 
  1850: LdotM (United Kingdom), 
  1851: Lioubaros96 (Greece), 
  1852: hit6255 (Denmark), 
  1853: StoneyOB (Ireland), 
  1854: patasss [2] (Argentina), 
  1855: ButtleBoy (Ukraine), 
  1856: will1609 (Brazil), 
  1857: akqt99 (Denmark), 
  1858: spwipp (Brazil), 
  1859: kamar07 (Canada), 
  1860: Felipe688 [2] (Brazil), 
  1861: 1fi9lip9 (Slovakia), 
  1862: rebelk1 [3] (Jersey), 
  1863: wheatley24 [2] (United Kingdom), 
  1864: aaajven [2] (Austria), 
  1865: GuiCP (Brazil), 
  1866: ryggplask (Sweden), 
  1867: BronxMike114 (Germany), 
  1868: silentman930 (Canada), 
  1869: jezz81 (Denmark), 
  1870: NoName3210 (Austria), 
  1871: thibess (Brazil), 
  1872: fudidex.com [3] (Brazil), 
  1873: Dyxle$$ [2] (Ukraine), 
  1874: G4zel [2] (Finland), 
  1875: asiancutiee [3] (Thailand), 
  1876: mitsakos21 [2] (Greece), 
  1877: LuKe77A (Brazil), 
  1878: BigTunna99 (United Kingdom), 
  1879: cfleury13 [2] (Brazil), 
  1880: $kullcosta (Brazil), 
  1881: sezonnoe (Kazakhstan), 
  1882: paulinhom688 (Brazil), 
  1883: Dumari84 (Finland), 
  1884: mihai_nbl (Romania), 
  1885: Vsl@yer (Belarus), 
  1886: casablanca627 (Armenia), 
  1887: LuigiSanches [3] (Canada), 
  1888: Arli888 (Kazakhstan), 
  1889: tsippailija (Finland), 
  1890: Alistair2121 (United Kingdom), 
  1891: AiasTheGreat [2] (United Kingdom), 
  1892: miguelesdos (Argentina), 
  1893: airton0002 [2] (Brazil), 
  1894: ThugLife296 [2] (Brazil), 
  1895: Killinfields (Romania), 
  1896: Renard1973 (Switzerland), 
  1897: ikma00 (Greece), 
  1898: canelo418 (Ukraine), 
  1899: Mogui98 [2] (Brazil), 
  1900: LfcBamba1 (United Kingdom), 
  1901: Canaries55 [2] (Sweden), 
  1902: Weon36 [3] (Switzerland), 
  1903: jaaum00 (Brazil), 
  1904: Ashcur4747 [2] (Armenia), 
  1905: brunofaes405 (Brazil), 
  1906: gustavo956 [2] (Brazil), 
  1907: giannhsns [3] (Greece), 
  1908: jusciusss (Lithuania), 
  1909: undeadlyx3 (United Kingdom), 
  1910: alatreks [2] (Morocco), 
  1911: IAMTHEBBQ (Canada), 
  1912: Marinelord27 [2] (Austria), 
  1913: buteris [3] (United Kingdom), 
  1914: M Vannucchi (Brazil), 
  1915: slatyslate24 (Luxembourg), 
  1916: Aletota14 (Brazil), 
  1917: stijner1986 (Belgium), 
  1918: chesshongo (Mexico), 
  1919: Pepito_n17 [3] (Switzerland), 
  1920: Pozeidon93 (Sweden), 
  1921: RraullJorge (Brazil), 
  1922: banz11 (Ukraine), 
  1923: OnceAgain24 (Belgium), 
  1924: quasaar3.14 (United Kingdom), 
  1925: Garfield933 (New Zealand), 
  1926: tigaio (Brazil), 
  1927: kilquer (Brazil), 
  1928: FiesteroAA (Argentina), 
  1929: vodders (United Kingdom), 
  1930: dipolo1910 [3] (Brazil), 
  1931: Daniipoynter (United Kingdom), 
  1932: KiZaru800 (Germany), 
  1933: magraosp (Ireland), 
  1934: bertollo (Brazil), 
  1935: Tosbecki [2] (United Kingdom), 
  1936: Gut0 Machado (Brazil), 
  1937: KateBellaJ (United Kingdom), 
  1938: Kobzik123 [3] (Ukraine), 
  1939: Inker II [2] (Ukraine), 
  1940: sebamerchak (Chile), 
  1941: aaajven (Austria), 
  1942: axelseat [2] (Germany), 
  1943: reeves_v [3] (Germany), 
  1944: CurlyWurlz (United Kingdom), 
  1945: Glaureth (Brazil), 
  1946: RafaCorreaBR (Brazil), 
  1947: HowLuckI@m (Brazil), 
  1948: Pinga eu Pag [2] (Brazil), 
  1949: zKNOCKDOWNz (Germany), 
  1950: Garos27 (Belarus), 
  1951: dieguinhusho (Brazil), 
  1952: LemonBubble [2] (Germany), 
  1953: PAHAN_13_666 (Thailand), 
  1954: XXVMOXX (Switzerland), 
  1955: mauheat6 (Brazil), 
  1956: nuoHep4uk (Ukraine), 
  1957: DDenis79 (Brazil), 
  1958: GahSalas (Brazil), 
  1959: Bozo Bozal [2] (Brazil), 
  1960: MALTIAS [3] (Chile), 
  1961: exorael (Canada), 
  1962: giannhsns [2] (Greece), 
  1963: seumadrugaking [2] (Brazil), 
  1964: Femidocer (Ukraine), 
  1965: kinez7 (Austria), 
  1966: hdjgkfkgsdl [3] (United Kingdom), 
  1967: rubbeer legz (Latvia), 
  1968: AllanvigCRF (Brazil), 
  1969: LUCAS ROC142 (Brazil), 
  1970: andmatos97 [3] (Brazil), 
  1971: 0IQCa11er (Mexico), 
  1972: Moby-Dick398 [2] (Germany), 
  1973: MrTysonAA (Sweden), 
  1974: zemequetrefe (Brazil), 
  1975: guiiiiiih10 [3] (Brazil), 
  1976: Ypale (Canada), 
  1977: bferreira72 (Brazil), 
  1978: dogfish.i. (Bulgaria), 
  1979: Webbe1337 (Sweden), 
  1980: prcestars [3] (Bulgaria), 
  1981: Zyrazz (Germany), 
  1982: samuelwallac (Brazil), 
  1983: altair2907 (Armenia), 
  1984: n1cetomeetyou (Brazil), 
  1985: jobrazeau (Canada), 
  1986: D. Taylor01 [2] (United Kingdom), 
  1987: leter piptak (Slovakia), 
  1988: 101erkrille [2] (Germany), 
  1989: ineedblip (Germany), 
  1990: Patrick Maya (Brazil), 
  1991: Fangan123 (Germany), 
  1992: Pyvy10 (Switzerland), 
  1993: JUSTlNO (Brazil), 
  1994: Illüminati (Canada), 
  1995: estebangocu (Uruguay), 
  1996: rany4ka (Belarus), 
  1997: Diplodoluce (Canada), 
  1998: 18bremen99 [2] (Germany), 
  1999: VitalyXX (Thailand), 
  2000: Paje1803 [2] (Brazil), 
  2001: YouAreaTowel (United Kingdom), 
  2002: ImJustBetta [2] (Canada), 
  2003: Fedezun (Argentina), 
  2004: El_fuego_177 (Kazakhstan), 
  2005: jagger97 (Brazil), 
  2006: ajugar1 [2] (Chile), 
  2007: ouchagainAA [2] (Ukraine), 
  2008: skifarzer [3] (Belgium), 
  2009: Gulmamedov (Ukraine), 
  2010: 3.14znak (Ukraine), 
  2011: ShakeDK (Denmark), 
  2012: Dangerous_M00d [2] (Germany), 
  2013: BMKbmksr (Morocco), 
  2014: Tinohold'em (Germany), 
  2015: HIArtus [3] (Germany), 
  2016: soundtheboy (Ireland), 
  2017: arkolino (Brazil), 
  2018: Pauliusenko (Lithuania), 
  2019: Dimitrio333 (Ukraine), 
  2020: maiealex (Romania), 
  2021: V3g3tA2024 [3] (Switzerland), 
  2022: AABrunoAA (Canada), 
  2023: slinky81 (United Kingdom), 
  2024: fudidex.com [2] (Brazil), 
  2025: RabbitHunt93 [3] (United Kingdom), 
  2026: KleitonSilva [2] (Brazil), 
  2027: tonk27 (United Kingdom), 
  2028: ElOso2798 (Argentina), 
  2029: caiocastilho [2] (Brazil), 
  2030: p0ker4l1f3 (Argentina), 
  2031: L3VI_7X (Slovakia), 
  2032: DUEDATE11 (Costa Rica), 
  2033: Shuwa9914 [2] (Slovakia), 
  2034: LutznButzn (Austria), 
  2035: GabeAndrey (Brazil), 
  2036: Baggies71 [2] (United Kingdom), 
  2037: asiancutiee [2] (Thailand), 
  2038: R£SILI£NC£ (Brazil), 
  2039: BananOve [3] (Sweden), 
  2040: D. Taylor01 (United Kingdom), 
  2041: sasha35000 (Ukraine), 
  2042: vs_mal_tv [2] (Kazakhstan), 
  2043: samupar1990 (Finland), 
  2044: absint4you [2] (Romania), 
  2045: bigdong189 [3] (United Kingdom), 
  2046: N0Mistake91 [2] (Germany), 
  2047: Hericiaceae (Uzbekistan), 
  2048: redondo294 (Albania), 
  2049: Binja1 (Germany), 
  2050: TOTHGEN (Switzerland), 
  2051: milDaBEST (Denmark), 
  2052: sam6010 (United Kingdom), 
  2053: glnas (Brazil), 
  2054: Brat_Tremzina (Belarus), 
  2055: Daveyb 363 (United Kingdom), 
  2056: adem0w [2] (Belgium), 
  2057: suizo.jv (Chile), 
  2058: GuillT3ll [2] (Switzerland), 
  2059: marcusjam101 (United Kingdom), 
  2060: ultrAslan05 [2] (Germany), 
  2061: hbk543 (United Kingdom), 
  2062: NorBaggio (Hungary), 
  2063: TheBearHoney (United Kingdom), 
  2064: Romalok [2] (Brazil), 
  2065: fiodar8888 [2] (Belarus), 
  2066: reynman00 (Iceland), 
  2067: CarolScr (United Kingdom), 
  2068: intobluewim (Belgium), 
  2069: guiiiiiih10 [2] (Brazil), 
  2070: muka_gaming (Brazil), 
  2071: heidi1874 [3] (United Kingdom), 
  2072: Frennygabi (Hungary), 
  2073: MFRC1977 [2] (Switzerland), 
  2074: duggie1999 (United Kingdom), 
  2075: LuisFelipeBR (Brazil), 
  2076: cold_man62 [2] (United Kingdom), 
  2077: Weon36 [2] (Switzerland), 
  2078: Thedane379 [2] (Denmark), 
  2079: BrashFighter (Belarus), 
  2080: Kucherenko.M (Ukraine), 
  2081: eron profi [2] (Brazil), 
  2082: Machidon7 (Romania), 
  2083: Xadios811 (Austria), 
  2084: JoeygattAA (Malta), 
  2085: bobarudragos [3] (Romania), 
  2086: Nedved333 (Ukraine), 
  2087: JvS006 (Brazil), 
  2088: #c_jr15 (Brazil), 
  2089: klimar [3] (Germany), 
  2090: Lakeke1 [3] (Canada), 
  2091: DonPepe_911 [2] (Germany), 
  2092: Naaarrrr (Mexico), 
  2093: 0wnr00 [2] (Romania), 
  2094: patasss (Argentina), 
  2095: Zforthewin (Hungary), 
  2096: SquirrelCrazy (Ukraine), 
  2097: kobe_rimes (Germany), 
  2098: B.Paulino (Brazil), 
  2099: McH#7 [2] (Argentina), 
  2100: ye babyy (United Kingdom), 
  2101: borchardt007 [2] (Brazil), 
  2102: Berkowitz33 [3] (Brazil), 
  2103: desbone13 [2] (United Kingdom), 
