PokerStars Tournament #3913501849, No Limit Hold'em
  2087: WhereIsElizabet (Brazil), 
  2088: Dan3534 (United Kingdom), 
  2089: rodylamalice [2] (Belgium), 
  2090: Ketamine2801 (Romania), 
  2091: BOCA950 [2] (Brazil), 
  2092: belfastslim (United Kingdom), 
  2093: JohnnyBoyy6969 (Canada), 
  2094: kafkas76 (Belgium), 
  2095: Veg 101 [2] (Canada), 
  2096: gambler2528 (Brazil), 
  2097: AlexGC1989 (Romania), 
  2098: LeBijouu [2] (Argentina), 
  2099: MrNiceGuy42071 (Germany), 
  2100: Mikkig94 [2] (Sweden), 
  2101: Betoriver (Argentina), 
  2102: djillip (Austria), 
  2103: DGR.POKEHER (New Zealand), 
  2104: ghettosunrise (Vietnam), 
  2105: DUEDATE11 (Costa Rica), 
  2106: Repiphany (New Zealand), 
  2107: Pyanda7 (United Kingdom), 
  2108: xJustAwesome [2] (Germany), 
  2109: ddh1721 (Canada), 
  2110: Rony1979 (Ukraine), 
  2111: HaWooli (South Korea), 
  2112: gf0rcall (Andorra), 
  2113: DaniGubert [2] (Brazil), 
  2114: valdecirolin [3] (Brazil), 
  2115: *LegolÁssz* [2] (Hungary), 
  2116: Mister1Pink (Germany), 
  2117: Heldão (Brazil), 
  2118: Abdalinha26 (Brazil), 
  2119: PKaiser (Chile), 
  2120: maxyim29 (Germany), 
  2121: kylix42 (Brazil), 
  2122: theomatador [2] (Brazil), 
  2123: deanjlfc [2] (United Kingdom), 
  2124: petrussius [2] (Hungary), 
  2125: cgordon1988 (Brazil), 
  2126: vitosinicic581 (Slovenia), 
  2127: Blini2208 (Germany), 
  2128: greenvogf (Brazil), 
  2129: JonzStars (Brazil), 
  2130: João Mateus (Brazil), 
  2131: Rogacheski (Brazil), 
  2132: Reynolds0709 (Mexico), 
  2133: reiiiif (Belgium), 
  2134: Noremac37 (Canada), 
  2135: TipTheBluffer [2] (Greece), 
  2136: bruno_pro (Brazil), 
  2137: MarlzTV [2] (United Kingdom), 
  2138: damo_maino (United Kingdom), 
  2139: Sänd (Switzerland), 
  2140: BB1963240 (Germany), 
  2141: BrenoSecchin (Brazil), 
  2142: draxpiz (Greece), 
  2143: roumbaramouro (Austria), 
  2144: fofAAoBR (Brazil), 
  2145: PandaWars (Estonia), 
  2146: bscluiz (Brazil), 
  2147: Come on K#48 (Switzerland), 
  2148: PROROK810 (Belarus), 
  2149: marcovan243 [2] (United Kingdom), 
  2150: soroushh110 (Canada), 
  2151: Fernandovisck (Brazil), 
  2152: magnuseffekt (Sweden), 
  2153: fresof (Denmark), 
  2154: Pokerlogy (Armenia), 
  2155: V. Leimonis (Greece), 
  2156: hottrox (Luxembourg), 
  2157: Mvpoker86 (Brazil), 
  2158: dudalusa (Brazil), 
  2159: qlicord (Lithuania), 
  2160: podge1982 (Ireland), 
  2161: RobinLima (Brazil), 
  2162: UKPokerNinja (United Kingdom), 
  2163: papinaldoo [2] (Germany), 
  2164: El Neto32 (Argentina), 
  2165: mccarac [2] (United Kingdom), 
  2166: Ricketts16 [2] (United Kingdom), 
  2167: iden5 [2] (Belarus), 
  2168: Gr3yback (Switzerland), 
  2169: MABIDUGI (Brazil), 
  2170: Jordan062012 [2] (Canada), 
  2171: DouglasNicol (Brazil), 
  2172: TheCookie83 [2] (United Kingdom), 
  2173: W.Oliveira (Brazil), 
  2174: PokerTilt89 [2] (Thailand), 
  2175: cambrioleur79 (Canada), 
  2176: Dannyz0r (Romania), 
  2177: Exc1usivePS (Kazakhstan), 
  2178: jaydigi [2] (Canada), 
  2179: Griski (Denmark), 
  2180: 10LB10 [2] (Austria), 
  2181: BassProshops (Canada), 
  2182: 1913_Gbr (Brazil), 
  2183: ch1nE5eMaN (United Kingdom), 
  2184: chickan81 (Canada), 
  2185: afzera (Brazil), 
  2186: MrMef7 (Germany), 
  2187: Knobben77 (Germany), 
  2188: LoredanKK (Romania), 
  2189: AdioZ31 (Lithuania), 
  2190: badbeat2047 (Canada), 
  2191: Noslenguh (Brazil), 
  2192: I GG YOU [3] (Sweden), 
  2193: tuborg123456 (Belgium), 
  2194: joaomclt (Brazil), 
  2195: JPAwebatleta (Brazil), 
  2196: Bozo Bozal (Brazil), 
  2197: TiagoY (Brazil), 
  2198: merlan95 (Kyrgyzstan), 
  2199: Ko1ya777 (Thailand), 
  2200: Michael 2048 (Ukraine), 
  2201: rutopru [2] (Sweden), 
  2202: tony3090 (Brazil), 
  2203: saada766 (Lebanon), 
  2204: thedancingwolf (Romania), 
  2205: totiyebra (Argentina), 
  2206: dudununes (Brazil), 
  2207: S.FILTH (Ukraine), 
  2208: vicboyz [2] (Canada), 
  2209: bruna_bsb (Brazil), 
  2210: Grottinho [2] (Germany), 
  2211: magaldii (Brazil), 
  2212: Rirconter (Brazil), 
  2213: Bakfickan (Sweden), 
  2214: twonior (Brazil), 
  2215: rubbeer legz (Latvia), 
  2216: desbone13 [2] (United Kingdom), 
  2217: childers (United Kingdom), 
  2218: dragos180519 [2] (United Kingdom), 
  2219: lucho_ljr [2] (Argentina), 
  2220: RedJohn333 (United Kingdom), 
  2221: edg40 (Brazil), 
  2222: Renansouza12 (Brazil), 
  2223: TiagoSouzaNS (Brazil), 
  2224: MarlzTV (United Kingdom), 
  2225: newerkla (Brazil), 
  2226: Denisbbx (Switzerland), 
  2227: M.runiA98 (Thailand), 
  2228: pompzi [2] (United Kingdom), 
  2229: hparico81 (Brazil), 
  2230: O_LucasTorres (Brazil), 
  2231: teruliro (Brazil), 
  2232: alexrossUKGF (Malta), 
  2233: TunaFish435 (Germany), 
  2234: lokiguard [3] (Canada), 
  2235: Hansen_hoy (Germany), 
  2236: AceKicker_19 (Canada), 
  2237: drope$tyle (Brazil), 
  2238: McDonlad [2] (United Kingdom), 
  2239: Raller260105 (Denmark), 
  2240: R.Trenkova (Bulgaria), 
  2241: nado zanosit (Armenia), 
  2242: Fis01 [2] (Brazil), 
  2243: FishAndFurious (Argentina), 
  2244: mirogsuarez (Brazil), 
  2245: allocer (Costa Rica), 
  2246: geancl (Brazil), 
  2247: leoduarte13 [3] (Brazil), 
  2248: MaxManus66 (Denmark), 
  2249: OwnZ-Dota (Brazil), 
  2250: vJakey (United Kingdom), 
  2251: L.inyourface [2] (Germany), 
  2252: DeceptiveDee (United Kingdom), 
  2253: garybhoy07 (United Kingdom), 
  2254: bossnikki (Bulgaria), 
  2255: emi_nico09 (Argentina), 
  2256: vAAnucci (Brazil), 
  2257: LesCriollez (Brazil), 
  2258: SomeFold (Brazil), 
  2259: ST Santa (Ukraine), 
  2260: conexao38 [2] (Brazil), 
  2261: Bruno "FrZy" (Brazil), 
  2262: mrdenny666 [2] (Vietnam), 
  2263: rumiton1988 (Argentina), 
  2264: MarcosTroty (Brazil), 
  2265: tricklibueb1985 [2] (Switzerland), 
  2266: BrunoStrek [2] (Brazil), 
  2267: Medeiros B. [2] (Brazil), 
  2268: biuzinho17 (Brazil), 
  2269: Crisccó (Brazil), 
  2270: CrazySezya (Bulgaria), 
  2271: IgorMV85 (Ukraine), 
  2272: EarisE (Canada), 
  2273: Marcão265 (Brazil), 
  2274: JePushEnClio [3] (Hungary), 
  2275: leoo139 (Brazil), 
  2276: raduku1005 [3] (Romania), 
  2277: TrIpPnQB7 [2] (Canada), 
  2278: KKgustavoKK (Brazil), 
  2279: vonde13 (Canada), 
  2280: titan2706 (Brazil), 
  2281: Leo Franco97 (Brazil), 
  2282: I GG YOU [2] (Sweden), 
  2283: Luis-Dtox (Brazil), 
  2284: xcdbhz (Brazil), 
  2285: ShoveJr (Brazil), 
  2286: ouchbigslick (Ukraine), 
  2287: ddonkat (Austria), 
  2288: I<3Kebab (Austria), 
  2289: sollymurs (United Kingdom), 
  2290: Nightstyle18 (Germany), 
  2291: rafaekkok (Brazil), 
  2292: Manta_Rays (Sweden), 
  2293: Javier1656 (Chile), 
  2294: Plutsch [2] (Germany), 
  2295: r4ce4valU (Denmark), 
  2296: juli_funes (Argentina), 
  2297: 9CashMoney0 (Germany), 
  2298: Fillipinho (Brazil), 
  2299: alannlopess (Brazil), 
  2300: rebuitti (Brazil), 
  2301: DerCubaner (Germany), 
  2302: InTheDark642 (Germany), 
  2303: PayelaBaker [2] (Canada), 
  2304: Dueces4Days (New Zealand), 
  2305: BDTM [3] (United Kingdom), 
  2306: mno1988 (Brazil), 
  2307: rony's123 (Brazil), 
  2308: tavoshark (Uruguay), 
  2309: yuzo_tkd [2] (Brazil), 
  2310: Jessigfilho (Brazil), 
  2311: ArlesG (Brazil), 
  2312: KeegsPoker (United Kingdom), 
  2313: darkinsky (Chile), 
  2314: Chencinski [2] (Brazil), 
  2315: JOSÉ63 (Brazil), 
  2316: F1oba [2] (Brazil), 
  2317: Daniloks (Brazil), 
  2318: thaleskoppe (Brazil), 
  2319: Léo82 (Brazil), 
  2320: Alejandrod32 (Argentina), 
  2321: mantovan2 (Brazil), 
  2322: LuisHaaland (Brazil), 
  2323: -t,tq-,zft@z (Austria), 
  2324: T 54 T 97s (United Kingdom), 
  2325: MrKrohn (Denmark), 
  2326: KeryaSvyatoi (Ukraine), 
  2327: julodoc (Belgium), 
  2328: rmullen (Canada), 
  2329: johnymcc (Ireland), 
  2330: Titanium PJS [2] (Argentina), 
  2331: dugi stano (Slovakia), 
  2332: Hijodelmare (Brazil), 
  2333: jmassirer (Brazil), 
  2334: allindonksGG (Brazil), 
  2335: Danielfc93 (Ireland), 
  2336: BadaloaFill (Brazil), 
  2337: SohanAA (Romania), 
  2338: XxJoaoFeraxX [2] (Brazil), 
  2339: Vladislav k7 (Ukraine), 
  2340: pchelyakk817 (Belarus), 
  2341: Baratolouco24 (Brazil), 
  2342: Tiobordes (Argentina), 
  2343: ApmapTadap [2] (Lithuania), 
  2344: alpi07900 (Germany), 
  2345: jadefielding95 [2] (United Kingdom), 
  2346: Gezo666 (Ukraine), 
  2347: gabilehucu (Romania), 
  2348: KRIS_CRI [2] (Romania), 
  2349: pevems (Brazil), 
  2350: Pinto 1990 (Switzerland), 
  2351: MathausManf [2] (Brazil), 
  2352: francoleone7 (Brazil), 
  2353: FL_RAP (Ukraine), 
  2354: deanjlfc (United Kingdom), 
  2355: Klotix1337 (Germany), 
  2356: Bufalo b (Brazil), 
  2357: Guerreiro412 (Brazil), 
  2358: Victor.be05 (Brazil), 
  2359: NarSsm (Venezuela), 
  2360: brokbarracuda (Austria), 
  2361: willy3bet (Argentina), 
  2362: Insignificent (United Kingdom), 
  2363: melkone1 [2] (Ukraine), 
  2364: PAIKTISGR (Greece), 
  2365: merecaliento [4] (Argentina), 
  2366: AlexBro23 (Germany), 
  2367: borchardt007 (Brazil), 
  2368: MizCool28 [2] (Germany), 
  2369: wagnertextos [2] (Brazil), 
  2370: rodrigobmz (Brazil), 
  2371: sada2295 (Austria), 
  2372: dodoisc (Brazil), 
  2373: Faleiro55 (Brazil), 
  2374: HayashiJoão (Brazil), 
  2375: wASH1K (Vietnam), 
  2376: broseph101 (Canada), 
  2377: shopix (Bulgaria), 
  2378: badlucktou (Argentina), 
  2379: bspk (Brazil), 
  2380: xpriceyx (United Kingdom), 
  2381: JJNUTS01 (Brazil), 
  2382: dappio_d (Brazil), 
  2383: JeansBjörn (Sweden), 
  2384: king153246 [2] (Albania), 
  2385: mickyh95 (Argentina), 
  2386: ssslavosss [3] (Ukraine), 
  2387: scally88611 (Ireland), 
  2388: caaarlsberg [2] (Lithuania), 
  2389: felipefl (Brazil), 
  2390: marcio6689 (Brazil), 
  2391: Crc Humilde (Brazil), 
  2392: SwissAlgo (Switzerland), 
  2393: ArrisonABC (Brazil), 
  2394: ldanifpcra (Uruguay), 
  2395: YureRML (Brazil), 
  2396: desbone13 (United Kingdom), 
  2397: Priitk [2] (Estonia), 
  2398: 100dom (United Kingdom), 
  2399: aleeeeeee1 (Brazil), 
  2400: DangrusDM (Belarus), 
  2401: Arcanjo9917 (Brazil), 
  2402: serb94 (Belarus), 
  2403: JucaItajai (Brazil), 
  2404: bigchongs79 [2] (Canada), 
  2405: alatreks [3] (Morocco), 
  2406: MilkManJoe11 [2] (Canada), 
  2407: PhoenixGrind (Ukraine), 
  2408: guictedesco (Brazil), 
  2409: pearly111 [2] (Canada), 
  2410: Portella1990 (Brazil), 
  2411: mitch1234912 [2] (United Kingdom), 
  2412: Kenyflax_069 [2] (Belgium), 
  2413: SwedishSpursFan (Sweden), 
  2414: maxxe777 (Argentina), 
  2415: gi_araujo6 (Brazil), 
  2416: macce21 (Finland), 
  2417: RusTikk1 (Argentina), 
  2418: ElmasGallu (United Kingdom), 
  2419: villelajoao (Brazil), 
  2420: DandeLion02 (Belarus), 
  2421: PedroHG92 (Brazil), 
  2422: John_Fishboy (Austria), 
  2423: valaskala013 (Finland), 
  2424: KaluSapiens (Brazil), 
  2425: Mr. Mancu (Argentina), 
  2426: Accio Aces1 (Brazil), 
  2427: -Homer_Jay-t (Brazil), 
  2428: RFerLico_010 (Chile), 
  2429: 0ld Parr (Brazil), 
  2430: sensy10 (Brazil), 
  2431: melkone1 (Ukraine), 
  2432: ApmapTadap (Lithuania), 
  2433: BOCA950 (Brazil), 
  2434: ARICCI.BOSSO (Greece), 
  2435: A.M.A.D.S14 (Switzerland), 
  2436: patrykw98 (United Kingdom), 
  2437: Gomaflush (Brazil), 
  2438: Passad0 (Brazil), 
  2439: wagnertextos (Brazil), 
  2440: alencarfu (Brazil), 
  2441: Christian_Frnz (Brazil), 
  2442: MacL0v1n (Canada), 
  2443: NCANeto [2] (Brazil), 
  2444: fabianod12 [2] (Brazil), 
  2445: Vfor7 (Romania), 
  2446: LuckyEgorka (Vietnam), 
  2447: lasadh (Ireland), 
  2448: stilchuka (Bulgaria), 
  2449: Nuke11 [3] (Canada), 
  2450: ocin900 (Switzerland), 
  2451: Chareleszard (Brazil), 
  2452: anaapga (Brazil), 
  2453: Bl4ckCat77 (Brazil), 
  2454: Rumenito123 [4] (Bulgaria), 
  2455: 1lovesosa1 (Sweden), 
  2456: afrojackas (Lithuania), 
  2457: PoetDark (Brazil), 
  2458: unodostresquack (Malta), 
  2459: sborzz (Brazil), 
  2460: JMckT (United Kingdom), 
  2461: NolexPS (Ukraine), 
  2462: Vini640power (Brazil), 
  2463: SunchlLd (Denmark), 
  2464: Jordan062012 (Canada), 
  2465: Winca_cipo (Argentina), 
  2466: TRICKYM89 (United Kingdom), 
  2467: KV*MerzaveC* [2] (Ukraine), 
  2468: pompzi (United Kingdom), 
  2469: 100444 (Paraguay), 
  2470: Grottinho (Germany), 
  2471: baadinha (Brazil), 
  2472: I GG YOU (Sweden), 
  2473: Acrt456 (Brazil), 
  2474: ingenfantasi (Sweden), 
  2475: ignoreall90 [2] (Germany), 
  2476: Ghosst-11 [2] (Argentina), 
  2477: dfawm [2] (Austria), 
  2478: pretinhouva (Brazil), 
  2479: dedssantoss (Brazil), 
  2480: I'llTheBest [2] (Brazil), 
  2481: 77 Maia (Brazil), 
  2482: McH#7 (Argentina), 
  2483: SvZff (Romania), 
  2484: pavers88 (United Kingdom), 
  2485: nanasmakeup (Brazil), 
  2486: mccarac (United Kingdom), 
  2487: McDonlad (United Kingdom), 
  2488: 4Kings_Hit (United Kingdom), 
  2489: igoravc (Brazil), 
  2490: SpecialOne20 (Germany), 
  2491: weedecweedec [2] (United Kingdom), 
  2492: michael_mdlb (Brazil), 
  2493: ribby1107 (United Kingdom), 
  2494: MLIMIRIO [2] (Brazil), 
  2495: lamaemp (Thailand), 
  2496: SkiGottJo (Austria), 
  2497: DuduLôbo2012 (Brazil), 
  2498: mendamaster9 (Brazil), 
  2499: cezarabud (Brazil), 
  2500: alx greek 13 (Ukraine), 
  2501: MrPaunovic (Denmark), 
  2502: koritsia (Greece), 
  2503: Arrivider4i (Ukraine), 
  2504: stayClean14 (Belarus), 
  2505: amandaxbx1981 (United Kingdom), 
  2506: beckford09 [2] (Ireland), 
  2507: soyelapache (Argentina), 
  2508: bozzyyyy (Brazil), 
  2509: Trotskiy A. (Ukraine), 
  2510: ianzinking (Brazil), 
  2511: vinizuxo (Brazil), 
  2512: FlaShhXx47 (Hungary), 
  2513: bigfatfat (Brazil), 
  2514: bglgod (Brazil), 
  2515: Mathew Fence (Germany), 
  2516: luckthemil (Germany), 
  2517: onofras*777 (Moldova), 
  2518: RazwaD (Ukraine), 
  2519: busake (Romania), 
  2520: JuVeNicko_93 (Denmark), 
  2521: PoquisBA (Chile), 
  2522: dukas18 (Bolivia), 
  2523: fenesi88 [2] (Hungary), 
  2524: fuocofire1318 (Canada), 
  2525: ELVISdonk (United Kingdom), 
  2526: baakemi (Brazil), 
  2527: MathausManf (Brazil), 
  2528: ComancheDoyl [2] (United Kingdom), 
  2529: Vupe (Belarus), 
  2530: norksdd (United Kingdom), 
  2531: brbrun (Brazil), 
  2532: vicboyz (Canada), 
  2533: Osmeelsousa [2] (Mexico), 
  2534: whiskydave (United Kingdom), 
  2535: Leãozera [2] (Brazil), 
  2536: Medeiros B. (Brazil), 
  2537: vmartins1983 [2] (Brazil), 
  2538: Trem_mineiro (Brazil), 
  2539: Pinte86 (Germany), 
  2540: Alex Shepel (Mexico), 
  2541: D0N H0MER (Finland), 
  2542: Panda_HMA (Brazil), 
  2543: armadajp (Canada), 
  2544: Japa Bill (Brazil), 
  2545: Rabbit2808 (United Kingdom), 
  2546: magnit89 (Ukraine), 
  2547: manisandova (Bulgaria), 
  2548: iagok (Brazil), 
  2549: fmartins123 [2] (Brazil), 
  2550: P.K.Kolev-BG (United Kingdom), 
  2551: tmbcole (United Kingdom), 
  2552: rodrigovini (Brazil), 
  2553: jadefielding95 (United Kingdom), 
  2554: titelcris (Romania), 
  2555: gersonk (Brazil), 
  2556: MSoliva (Andorra), 
  2557: Boni1988G (Germany), 
  2558: Stremetzsky (Slovenia), 
  2559: AKbags (Philippines), 
  2560: CAMISA1088 (Brazil), 
  2561: EDU_BUD (Brazil), 
  2562: mermerdon (United Kingdom), 
  2563: SorryStars (Switzerland), 
  2564: MR96601 (Brazil), 
  2565: teamcucha10 (Argentina), 
  2566: xMalte07 [3] (Germany), 
  2567: felipepe17 (Brazil), 
  2568: TheDomotron (United Kingdom), 
  2569: two_aces_msk (Vietnam), 
  2570: nikasoares (Brazil), 
  2571: dido9944547 (Bulgaria), 
  2572: Gaúcho 777 (Brazil), 
  2573: scorpion3117 (Kazakhstan), 
  2574: Vitor779 [2] (Brazil), 
  2575: Sttr45 (Ukraine), 
  2576: #c_jr15 (Brazil), 
  2577: flusher2017 (New Zealand), 
  2578: luciopurri (Brazil), 
  2579: LeonPOKE187 (Germany), 
  2580: AALAVANDOSKI (Brazil), 
  2581: ssslavosss [2] (Ukraine), 
  2582: JesseOjala (Finland), 
  2583: mincash_empire (Malta), 
  2584: WalVel10 (Argentina), 
  2585: AquiNãoNeném (Brazil), 
  2586: ninjakiwi101 (New Zealand), 
  2587: medmar (Argentina), 
  2588: derm3333 (Ireland), 
  2589: rhuansanches (Brazil), 
  2590: BundesEvgeny [3] (Armenia), 
  2591: ssdd2010 (United Kingdom), 
  2592: 777ANTONY777 (Ukraine), 
  2593: nOOdlas (Lithuania), 
  2594: lokiguard [2] (Canada), 
  2595: Jeppe_KOO (Finland), 
  2596: EricBolis [2] (Brazil), 
  2597: sirleigrah (Brazil), 
  2598: feij4o222 (Brazil), 
  2599: Måmpa (Sweden), 
  2600: re_star_pkr (Brazil), 
  2601: tanimura (Brazil), 
  2602: robfloc10 (Mexico), 
  2603: MherKh (Armenia), 
  2604: Fedeleiva10 (Argentina), 
  2605: zidix (Bulgaria), 
  2606: RafsCard (Brazil), 
  2607: LEO088 [2] (Argentina), 
  2608: ukr46 [2] (Romania), 
  2609: Isildur7777 (Ireland), 
  2610: Brunomelo92 (Brazil), 
  2611: Fbrito27 [2] (Brazil), 
  2612: acehighcurt (United Kingdom), 
  2613: Caiadas95 (Brazil), 
  2614: johnhull1459 [4] (United Kingdom), 
  2615: 10LB10 (Austria), 
  2616: JonasBelon (Brazil), 
  2617: shiflabkn (Chile), 
  2618: dfawm (Austria), 
  2619: MuckYourH198 (Romania), 
  2620: ZingaBoy (Brazil), 
  2621: vanja-berkyt (Canada), 
  2622: Chengueee [2] (Uruguay), 
  2623: xJustAwesome (Germany), 
  2624: carlospou [2] (Dominican Republic), 
  2625: TrIpPnQB7 (Canada), 
  2626: nachogige7 (Argentina), 
  2627: K1d_Pk (Romania), 
  2628: cuco.sebas (Brazil), 
  2629: Mr. WildBR (Brazil), 
  2630: alatreks [2] (Morocco), 
  2631: kammy8 (United Kingdom), 
  2632: Andrebrito1 (Brazil), 
  2633: 19patrizia74 (Switzerland), 
  2634: luchochivo1782 (Argentina), 
  2635: guix2x (Brazil), 
  2636: ICE_SHUM (Armenia), 
  2637: Chipm0nk3y (Iceland), 
  2638: ENG.Brito (Brazil), 
  2639: Cihanoez (Germany), 
  2640: marraqueta07 (Bolivia), 
  2641: 0wnr00 [2] (Romania), 
  2642: manocaio (Brazil), 
  2643: NoseKiller9 (Argentina), 
  2644: MagoAsKs (Brazil), 
  2645: rojovivo17 (Argentina), 
  2646: CashSang (Denmark), 
  2647: AadrovanRj21 [2] (Brazil), 
  2648: 0Mavi7 (Canada), 
  2649: felu248 (Argentina), 
  2650: NicoGodoy93 (Argentina), 
  2651: Marco Piroli (Brazil), 
  2652: Nareko555 (Armenia), 
  2653: sombra97 (Brazil), 
  2654: Flopstradumus (Switzerland), 
  2655: Pand4e (Argentina), 
  2656: Ic€Rink [2] (Thailand), 
  2657: juninnr8 (Brazil), 
  2658: 5cardpimp (Canada), 
  2659: idontbluff20 (Canada), 
  2660: cristofanell (Argentina), 
  2661: PanthroMan (Brazil), 
  2662: Drdri21 [2] (Greece), 
  2663: KuznecoFF (Latvia), 
  2664: Huitzi1opocht1i (Germany), 
  2665: digthepast (United Kingdom), 
  2666: Rodrigo154 (Brazil), 
  2667: Joris2210 (Belgium), 
  2668: zacaa_tb (Brazil), 
  2669: paredesufrirr (Argentina), 
  2670: DorflexBr (Brazil), 
  2671: pokerpole80 (Germany), 
  2672: anaponga (Brazil), 
  2673: Sepeqe (Argentina), 
  2674: L.inyourface (Germany), 
  2675: elseniormanu [2] (Argentina), 
  2676: Saedin1 [2] (Argentina), 
  2677: 2008CR [2] (Costa Rica), 
  2678: Katataumnb (Brazil), 
  2679: HopelessGrind (Germany), 
  2680: kekedabamos (United Kingdom), 
  2681: AndreiGroupStar (United Kingdom), 
  2682: Ehrmantraut Js (Brazil), 
  2683: bolgergay [2] (Ireland), 
  2684: juanM@__1717 (Mexico), 
  2685: shaenny (Brazil), 
  2686: ignoreall90 (Germany), 
  2687: pl@ta0plomo (Romania), 
  2688: PokerTilt89 (Thailand), 
  2689: jagger97 (Brazil), 
  2690: dontflop555 (United Kingdom), 
  2691: thesaint1965 (United Kingdom), 
  2692: MrDynamikos (United Kingdom), 
  2693: amufa (Brazil), 
  2694: echoscience (Canada), 
  2695: Cigana#13 [2] (Brazil), 
  2696: CredoInVictory (Ukraine), 
  2697: Vitor779 (Brazil), 
  2698: B0Om-shakalaka (Brazil), 
  2699: eraseyoursocial [2] (Belarus), 
  2700: matrineg (Argentina), 
  2701: c133 (Canada), 
  2702: LFMC027 (Brazil), 
  2703: pieroborges (Brazil), 
  2704: llewxa (Bulgaria), 
  2705: Troll4You (Denmark), 
  2706: marcaurel11 (Austria), 
  2707: Suburbandezoual (Canada), 
  2708: bginrsluk22 (United Kingdom), 
  2709: Oluanbarbosa (Brazil), 
  2710: SwissCasino666 (Switzerland), 
  2711: Try2BeatMez (Belgium), 
  2712: V1ct0r_R (Brazil), 
  2713: TOFF7 (Angola), 
  2714: lepart07 (Brazil), 
  2715: JePushEnClio [2] (Hungary), 
  2716: theomatador (Brazil), 
  2717: tricklibueb1985 (Switzerland), 
  2718: szekelygore (Romania), 
  2719: eiootz (United Kingdom), 
  2720: jtra1n (Sweden), 
  2721: nuckchorris11 (Germany), 
  2722: silna_rakia (Bulgaria), 
  2723: keyhell (Brazil), 
  2724: CRVG.Breno (Brazil), 
  2725: SHENG082 (Japan), 
  2726: JokerTilt [2] (Bulgaria), 
  2727: 21tinman21 (Canada), 
  2728: EricBolis (Brazil), 
  2729: ROYAL CHRONE [3] (Denmark), 
  2730: TipTheBluffer (Greece), 
  2731: Gwinhard (Germany), 
  2732: MRCLEAN1616 [4] (Canada), 
  2733: conexao38 (Brazil), 
  2734: Borgesxx (Brazil), 
  2735: #Runmarker (Sweden), 
  2736: DaMethod (Austria), 
  2737: rugbyislyfe (Canada), 
  2738: gusmao11 (Brazil), 
  2739: sampot_3 [2] (Canada), 
  2740: Rumenito123 [3] (Bulgaria), 
  2741: k1k0n69 [2] (Uruguay), 
  2742: Omentor77 (Brazil), 
  2743: Fefo Ig (Argentina), 
  2744: Clandestin07 (Brazil), 
  2745: arthurmelo2 (Brazil), 
  2746: luccaadriano (Brazil), 
  2747: maichelhs (Brazil), 
  2748: edelweiss229 (Belgium), 
  2749: MarMan357 (Canada), 
  2750: raissonS (Brazil), 
  2751: hahuaha (Brazil), 
  2752: 3betZ1987 (Canada), 
  2753: illbeinadream (Ukraine), 
  2754: roflanebalo888 (Belarus), 
  2755: Galeros19 (Greece), 
  2756: ovatsugkk (Brazil), 
  2757: Alazarus2013 (Belarus), 
  2758: ataraktos 06 [2] (Germany), 
  2759: IvanMasterX (Venezuela), 
  2760: denz1l (Bulgaria), 
  2761: Stoyamante [2] (Bulgaria), 
  2762: caaarlsberg (Lithuania), 
  2763: mamitta-n1 (Belgium), 
  2764: Cesquinhaa (Brazil), 
  2765: MixmcFly (United Kingdom), 
  2766: leosouza9 (Brazil), 
  2767: MrRockefeller (Armenia), 
  2768: Tivun249 (Belarus), 
  2769: 47anfake (Sweden), 
  2770: raduku1005 [2] (Romania), 
  2771: Vico$carpini (Brazil), 
  2772: powwwzin (Argentina), 
  2773: oborra7 (Argentina), 
  2774: novagoh (Mexico), 
  2775: makis690 [2] (Greece), 
  2776: GeleiaTrsk (Brazil), 
  2777: Khaled2990 [2] (Denmark), 
  2778: MLIMIRIO (Brazil), 
  2779: Dome588 (Germany), 
  2780: paulossc48 (Brazil), 
  2781: azevedo45 (Brazil), 
  2782: Diegops_AKs (Brazil), 
  2783: Stakattak (United Kingdom), 
  2784: FURACÃO 13 (Brazil), 
  2785: ivfinishlast (United Kingdom), 
  2786: Bantamania (United Kingdom), 
  2787: Japarox (Brazil), 
  2788: RaiseYourMoney (Romania), 
  2789: Leãozera (Brazil), 
  2790: seyerjr7 (Mexico), 
  2791: TheRickzs (Brazil), 
  2792: Ricketts16 (United Kingdom), 
  2793: lfkamu (Brazil), 
  2794: juniorulian (Brazil), 
  2795: bledansrot (Belarus), 
  2796: Sylik117 (Kazakhstan), 
  2797: roddypra (Brazil), 
  2798: king153246 (Albania), 
  2799: viniciuscso (Brazil), 
  2800: FearOfSky (Ukraine), 
  2801: rodylamalice (Belgium), 
  2802: Kaltzem [2] (Brazil), 
  2803: Tooniq26 (Switzerland), 
  2804: scharenhagen (Germany), 
  2805: liaserg [2] (Uzbekistan), 
  2806: mikilool (Brazil), 
  2807: pokerspideCH (Switzerland), 
  2808: Dr_RafaelMF (Brazil), 
  2809: Rfitz234life (Canada), 
  2810: Buying gf 2k (United Kingdom), 
  2811: IvIaJlblw [2] (Ukraine), 
  2812: Tiago [cbf] (Brazil), 
  2813: KRIS_CRI (Romania), 
  2814: Lilita88 (Bulgaria), 
  2815: xMalte07 [2] (Germany), 
  2816: bubbleboybr (Brazil), 
  2817: bigBorov (Uzbekistan), 
  2818: IceFire12338 (Brazil), 
  2819: ViniSaliba [2] (Brazil), 
  2820: evandroffp (Brazil), 
  2821: stak0max (Mexico), 
  2822: dragos180519 (United Kingdom), 
