PokerStars Tournament #3916849813, No Limit Hold'em
  1408: boatman519 (Canada), 
  1409: gustavothp2 [2] (Brazil), 
  1410: Artep1 (Sweden), 
  1411: ramlivs5 [2] (Brazil), 
  1412: Goodfella151993 (Mexico), 
  1413: Joseefh (Brazil), 
  1414: eepi1 (Finland), 
  1415: Moe Money06 [4] (Canada), 
  1416: Risk Maximus (Germany), 
  1417: ReaNuaR.a (United Kingdom), 
  1418: Luckasxxx99 (Brazil), 
  1419: CIAPATE WON (United Kingdom), 
  1420: HelloMan96 [3] (Switzerland), 
  1421: Mauposicionado [3] (Brazil), 
  1422: capitalista (Germany), 
  1423: voliann (Bulgaria), 
  1424: anderterra (Brazil), 
  1425: Dalimar909 (Denmark), 
  1426: Fis01 (Brazil), 
  1427: noekes79 (Brazil), 
  1428: GangsterRaise77 (Chile), 
  1429: blazsej73 [3] (Hungary), 
  1430: almirantonio (Brazil), 
  1431: Levchenko1006 [3] (Switzerland), 
  1432: Nort Gunn (Canada), 
  1433: ablady17 (Canada), 
  1434: jonathannens [3] (Brazil), 
  1435: laikus1 [2] (Hungary), 
  1436: paulodima200 (Brazil), 
  1437: AceWise (United Kingdom), 
  1438: SafarFish (Hungary), 
  1439: magicalAAA [2] (Sweden), 
  1440: bl@g23 [3] (United Kingdom), 
  1441: holgi44 [2] (Germany), 
  1442: HOMEM DO ANO (Brazil), 
  1443: JoeBlackskin [2] (United Kingdom), 
  1444: Sr_Alisson16 (Brazil), 
  1445: AdrianMenegat (Brazil), 
  1446: Jobs1277 [3] (Chile), 
  1447: Bantamania [3] (United Kingdom), 
  1448: lovemellyvs [2] (Brazil), 
  1449: kertikidis@ (Greece), 
  1450: Champiomf [2] (Argentina), 
  1451: bola 99 (Brazil), 
  1452: Jahreggae (Brazil), 
  1453: gerr0712 [2] (Austria), 
  1454: Pahhhhlawan (Germany), 
  1455: leozinhobre (Brazil), 
  1456: TThe Duchess (Brazil), 
  1457: YPIRANGA [3] (Brazil), 
  1458: ovf067 [2] (Belgium), 
  1459: Browny599 (United Kingdom), 
  1460: Palman_0505 (Sweden), 
  1461: Tim Harald (Germany), 
  1462: koboucall (Greece), 
  1463: Champiomf (Argentina), 
  1464: pedrobornio (Brazil), 
  1465: RaidTheTable (United Kingdom), 
  1466: mKey_Qm [2] (United Kingdom), 
  1467: shadow9092 [2] (Ireland), 
  1468: ROJASrrso [3] (Brazil), 
  1469: OR1917mimohh [2] (Bulgaria), 
  1470: stimulator16 [2] (Belgium), 
  1471: mickemalung [2] (Sweden), 
  1472: Sorel147 [2] (Romania), 
  1473: NineBe [3] (Brazil), 
  1474: brue2 [2] (Germany), 
  1475: OCAABRAA (Brazil), 
  1476: ana202165 [3] (Romania), 
  1477: spungal [2] (United Kingdom), 
  1478: Jimmyb3076 [3] (Ireland), 
  1479: edupertence (Brazil), 
  1480: jackpot875 (Germany), 
  1481: Giuz_21_21 (Switzerland), 
  1482: gabi98bac (Argentina), 
  1483: bastiogo77 [4] (Belgium), 
  1484: gustavothp2 (Brazil), 
  1485: DaveLeBarbare (Switzerland), 
  1486: Psylouco (Brazil), 
  1487: valeri9999 [2] (Bulgaria), 
  1488: sorodisi1 (Greece), 
  1489: Daan_kmisa10 [2] (Brazil), 
  1490: Viffer91 (Denmark), 
  1491: ales191 (Slovenia), 
  1492: simski00 (Slovakia), 
  1493: wwwulff (Denmark), 
  1494: HelloMan96 [2] (Switzerland), 
  1495: cypycuroco [2] (Romania), 
  1496: Bluf_To_Much [2] (Moldova), 
  1497: Sarana663 (Finland), 
  1498: Allstar19801 (Denmark), 
  1499: Jose Henriqu (Brazil), 
  1500: gerr0712 (Austria), 
  1501: Salamander43 (Brazil), 
  1502: chille03 [2] (Belgium), 
  1503: FremMusic [3] (Mexico), 
  1504: 13FARTUMASTI07 [2] (Ukraine), 
  1505: Jx1510z (Brazil), 
  1506: serg 0102000 (Ukraine), 
  1507: blazsej73 [2] (Hungary), 
  1508: Sr Unimad (Brazil), 
  1509: NiKKy.BY (Belarus), 
  1510: xippon [2] (Belarus), 
  1511: WoofWoofK9 (United Kingdom), 
  1512: ovf067 (Belgium), 
  1513: MIXKOY78 (Greece), 
  1514: BillysBullet (United Kingdom), 
  1515: shtormik131 (Ukraine), 
  1516: nviDi_ablo [2] (Mexico), 
  1517: nedobr.bizar (Ukraine), 
  1518: REAres1 (Germany), 
  1519: latifi87 [2] (Albania), 
  1520: ABATI72 [4] (Brazil), 
  1521: WRunis [2] (Lithuania), 
  1522: stygian9999 (Slovakia), 
  1523: shahter99 [3] (Kazakhstan), 
  1524: Footraiser [2] (Switzerland), 
  1525: Artartr (Armenia), 
  1526: gremiseta (Greece), 
  1527: Priscilasp92 (Brazil), 
  1528: LispyJimmy [2] (Canada), 
  1529: AlqvimiztA (Brazil), 
  1530: macphec (Canada), 
  1531: jp_94_p0ker (Belgium), 
  1532: Moe Money06 [3] (Canada), 
  1533: Gilmarossauro [2] (Brazil), 
  1534: $west$tas$ (Greece), 
  1535: STKZ9 (Kazakhstan), 
  1536: lucas7040497 (Canada), 
  1537: MTyka (Canada), 
  1538: TommyTheFace [2] (United Kingdom), 
  1539: 20maak (Germany), 
  1540: timur001976 (Kazakhstan), 
  1541: MarioDutraJR (Brazil), 
  1542: cypycuroco (Romania), 
  1543: iles770 [2] (Bulgaria), 
  1544: lokaporflop (Brazil), 
  1545: Lenny2860 (United Kingdom), 
  1546: oxcampos0505 (Brazil), 
  1547: rodrygo1213 (Brazil), 
  1548: Drora_lior22 (Belgium), 
  1549: DonPacoG (Switzerland), 
  1550: Maicon_bjj_1 (Brazil), 
  1551: desto91 [2] (Lithuania), 
  1552: SharpeiAV (United Kingdom), 
  1553: greendreamsx (United Kingdom), 
  1554: leebash1980 [3] (United Kingdom), 
  1555: jniva [2] (Brazil), 
  1556: F.Shariff. (United Kingdom), 
  1557: Card Scare [3] (Belarus), 
  1558: MaxXu1 [2] (Romania), 
  1559: ASCA45 (Germany), 
  1560: DTSS_1 (Belgium), 
  1561: Jimmyb3076 [2] (Ireland), 
  1562: arteirinho (Brazil), 
  1563: slippery2 (United Kingdom), 
  1564: StyrMax (Denmark), 
  1565: Koriks88 (Ukraine), 
  1566: Bohrni88 [3] (Austria), 
  1567: Idrojon [2] (Switzerland), 
  1568: VFLBorusse (Germany), 
  1569: Jobs1277 [2] (Chile), 
  1570: TTigerclaw (Bulgaria), 
  1571: LightningLee (Canada), 
  1572: puglio80 (United Kingdom), 
  1573: Samir1742 (Greece), 
  1574: NickAFDFCH (Germany), 
  1575: weemaze54 [3] (United Kingdom), 
  1576: TCNarcology (Austria), 
  1577: Gov562 (United Kingdom), 
  1578: shahter99 [2] (Kazakhstan), 
  1579: OutTheMonkey (New Zealand), 
  1580: cachoafc [2] (Argentina), 
  1581: Slippery_Rock99 [2] (Canada), 
  1582: DONGODOLFO (Brazil), 
  1583: LOBOSW22 (Brazil), 
  1584: aless464 (Belgium), 
  1585: jutzke (Finland), 
  1586: Dorhyz (South Korea), 
  1587: xristinala [4] (Greece), 
  1588: pocok321 (Hungary), 
  1589: Libra1315 [3] (Denmark), 
  1590: johce [2] (Sweden), 
  1591: TheIrritated (United Kingdom), 
  1592: Card Scare [2] (Belarus), 
  1593: 1991vibes [2] (United Kingdom), 
  1594: magesticss (Ukraine), 
  1595: hora46 [2] (Argentina), 
  1596: FremMusic [2] (Mexico), 
  1597: Ulyana555 (Belarus), 
  1598: Arli888 (Kazakhstan), 
  1599: Ivan-Dop0608 (Ukraine), 
  1600: honnyjorge (Sweden), 
  1601: maniak978 [3] (Canada), 
  1602: TommyWD98 (United Kingdom), 
  1603: chevim97 (Brazil), 
  1604: DODYSgyn [3] (Brazil), 
  1605: ArllenWild (Canada), 
  1606: Cwien [3] (Estonia), 
  1607: theomatador [2] (Brazil), 
  1608: Dibmister17 (United Kingdom), 
  1609: Jgdo0608 [2] (Brazil), 
  1610: bertieboy21 [2] (United Kingdom), 
  1611: _cheersfish_ (United Kingdom), 
  1612: shadow9092 (Ireland), 
  1613: Bodanus (Belgium), 
  1614: GGuaresch1 (Brazil), 
  1615: Kenyflax_069 (Belgium), 
  1616: patriceeeeee [2] (Canada), 
  1617: Ludovic 040780 (Belgium), 
  1618: thangpham77 [3] (United Kingdom), 
  1619: jsergio321 (Brazil), 
  1620: FiberWizards (Sweden), 
  1621: V1GABYND (Moldova), 
  1622: Lestatdiego (Japan), 
  1623: Bimbambumas (Lithuania), 
  1624: samuelgoes (Brazil), 
  1625: Léopolina10 [2] (Brazil), 
  1626: KristiansABC (Latvia), 
  1627: elseniormanu [2] (Argentina), 
  1628: clarisberto [2] (Brazil), 
  1629: Keizii [2] (Finland), 
  1630: Xouan7Loppez (Greece), 
  1631: Tiagsluiz (Brazil), 
  1632: Redair117 (Germany), 
  1633: libertine610 (United Kingdom), 
  1634: TolanD77 (Greece), 
  1635: Didnot33 [3] (Austria), 
  1636: kalepo (Finland), 
  1637: turfmoor1 [4] (United Kingdom), 
  1638: talybraga (Brazil), 
  1639: difilio (Greece), 
  1640: Bommel883 [2] (Germany), 
  1641: porpino21 (Brazil), 
  1642: kymi1234 (Greece), 
  1643: john_elisson [2] (Sweden), 
  1644: piwwwi111 (Austria), 
  1645: chionati1417 [2] (Austria), 
  1646: AdamJones161 [3] (United Kingdom), 
  1647: dw.kid (Romania), 
  1648: paulopaulodi (Brazil), 
  1649: eNDlinE (Sweden), 
  1650: iadsan [2] (Ireland), 
  1651: DAS MERCES (Brazil), 
  1652: gogosaru2005 [2] (Romania), 
  1653: Davieooo (United Kingdom), 
  1654: Matador2992 (Romania), 
  1655: StrongKong361 (Germany), 
  1656: eli.stoycheva95 (Bulgaria), 
  1657: Libra1315 [2] (Denmark), 
  1658: eder2800 [3] (Belgium), 
  1659: ObremJunior (Denmark), 
  1660: Theplanter68 (United Kingdom), 
  1661: rugbyislyfe [2] (Canada), 
  1662: termis2000 (Canada), 
  1663: M4rrani (Brazil), 
  1664: fhonex [2] (Denmark), 
  1665: Charl4747 (United Kingdom), 
  1666: BigDrb (Canada), 
  1667: Dyxle$$ (Ukraine), 
  1668: Oma Marion 73 [2] (Austria), 
  1669: Chameleon_ki (Ukraine), 
  1670: mKey_Qm (United Kingdom), 
  1671: pureblood6969 (United Kingdom), 
  1672: scorpo09 [4] (United Kingdom), 
  1673: D0MAGE (Switzerland), 
  1674: zapa144 (Argentina), 
  1675: jonathannens [2] (Brazil), 
  1676: KleitonJones (Brazil), 
  1677: badjola12 (Brazil), 
  1678: juank281085 (Argentina), 
  1679: Slavaukrayini [2] (New Zealand), 
  1680: HiimBarlo (Canada), 
  1681: Bantamania [2] (United Kingdom), 
  1682: Buks212 (Germany), 
  1683: Didnot33 [2] (Austria), 
  1684: thangpham77 [2] (United Kingdom), 
  1685: Billpokid70 (Germany), 
  1686: ana202165 [2] (Romania), 
  1687: ISnakeU1337 [2] (Germany), 
  1688: bastiogo77 [3] (Belgium), 
  1689: Mauposicionado [2] (Brazil), 
  1690: young boy435 (United Kingdom), 
  1691: allan86niels (Denmark), 
  1692: zappalution [2] (Germany), 
  1693: Thanr (Brazil), 
  1694: ROJASrrso [2] (Brazil), 
  1695: johanlol (Sweden), 
  1696: MAXIMOLIERAS [2] (Mexico), 
  1697: Anzhelika65 (Belarus), 
  1698: ricardosoad [2] (Brazil), 
  1699: anicka555 [2] (Slovakia), 
  1700: dillikus [2] (United Kingdom), 
  1701: Bezpienis (Latvia), 
  1702: Domi1986.8. (Germany), 
  1703: NastiNas12345 [2] (United Kingdom), 
  1704: Ha22el (United Kingdom), 
  1705: Kobojo (Ukraine), 
  1706: ballack1010 [2] (Argentina), 
  1707: johce (Sweden), 
  1708: thunderbox (United Kingdom), 
  1709: Nachito0507 (Argentina), 
  1710: stimulator16 (Belgium), 
  1711: Puci324 (Romania), 
  1712: karbunkle999 (Brazil), 
  1713: gints1106 (Latvia), 
  1714: TM2212 (Germany), 
  1715: srbger (Germany), 
  1716: andrey.rb25 (Belarus), 
  1717: thxm (Brazil), 
  1718: bekele 1982 (Armenia), 
  1719: fideal [4] (United Kingdom), 
  1720: valerijs1957 (Denmark), 
  1721: paddyr1234 (Ireland), 
  1722: janfckp75 (Switzerland), 
  1723: Facundo-cabj (Argentina), 
  1724: Card Scare (Belarus), 
  1725: scorpo09 [3] (United Kingdom), 
  1726: b00552805 (Canada), 
  1727: nected18 [2] (Moldova), 
  1728: WHITEOAKDAGGER (United Kingdom), 
  1729: thiagocm29 (Brazil), 
  1730: georgi243 (Romania), 
  1731: philiiiiiiii [2] (Germany), 
  1732: donand777 [2] (Ukraine), 
  1733: XRobstyleX (Brazil), 
  1734: Libra1315 (Denmark), 
  1735: balladmaster (Brazil), 
  1736: Don Andres8 (Sweden), 
  1737: jniva (Brazil), 
  1738: GAVIÃOFIEL12 (Brazil), 
  1739: Cosmos3003 (Belgium), 
  1740: Desti10 (Germany), 
  1741: Paja Norberg (Sweden), 
  1742: s.recoba (Ukraine), 
  1743: thangpham77 (United Kingdom), 
  1744: ramlivs5 (Brazil), 
  1745: PernaToPotam (Greece), 
  1746: bouki007 [2] (Belgium), 
  1747: kabeção-kayo (Brazil), 
  1748: BERNARDI7015 [2] (Brazil), 
  1749: mariusuk (United Kingdom), 
  1750: Webbe1337 [2] (Sweden), 
  1751: NoxoPoker (Brazil), 
  1752: korreboet [2] (Belgium), 
  1753: Lkizo (Brazil), 
  1754: Sokol_3188 [2] (Ukraine), 
  1755: BolloxolloB [2] (Ireland), 
  1756: patricio2218 (Brazil), 
  1757: HTQN (Brazil), 
  1758: ryann_00 [2] (Brazil), 
  1759: Arwands [2] (Belarus), 
  1760: aleexandreen (Brazil), 
  1761: korios024 [4] (Greece), 
  1762: touristgambler [2] (Austria), 
  1763: PurPlaymaker (Canada), 
  1764: utelias (Finland), 
  1765: VashePoHuyu (Belarus), 
  1766: Machidon7 [2] (Romania), 
  1767: Fiskrens13 (Sweden), 
  1768: Dick Solid (Denmark), 
  1769: GraBar66 (Ukraine), 
  1770: Guido47/51 (Brazil), 
  1771: klaus-du [4] (Germany), 
  1772: edyjp (Brazil), 
  1773: medes_carla [2] (Brazil), 
  1774: chille03 (Belgium), 
  1775: schniebi2 (Germany), 
  1776: jon121963 (United Kingdom), 
  1777: sondheimer 1 (Austria), 
  1778: Cwien [2] (Estonia), 
  1779: el araña 1 [2] (Argentina), 
  1780: zooray [2] (United Kingdom), 
  1781: alfredito23 (Argentina), 
  1782: platgezicht [2] (Belgium), 
  1783: Jimmyb3076 (Ireland), 
  1784: PedroPok1993 (Brazil), 
  1785: WUTaT (Austria), 
  1786: APrado1 (Brazil), 
  1787: hygorrac79 (Brazil), 
  1788: fideal [3] (United Kingdom), 
  1789: PUlGa90 (Argentina), 
  1790: leebash1980 [2] (United Kingdom), 
  1791: weemaze54 [2] (United Kingdom), 
  1792: DiLTJB (Brazil), 
  1793: Vld.ktz (Romania), 
  1794: ana202165 (Romania), 
  1795: DAKO11AA (Belgium), 
  1796: Hmaia788 (Brazil), 
  1797: Double D2305 (Canada), 
  1798: PMIstars [2] (Romania), 
  1799: crotch10 (Ireland), 
  1800: LUCKYTHAN (Greece), 
  1801: Lachsnacken6969 (Germany), 
  1802: Mizeria123 (Sweden), 
  1803: Alphamid [2] (Sweden), 
  1804: Bee Larus (Belarus), 
  1805: MK88HK (United Kingdom), 
  1806: NensoOfficial (Finland), 
  1807: Moe Money06 [2] (Canada), 
  1808: killa166 (United Kingdom), 
  1809: martinko666 (Slovakia), 
  1810: nidan-cymru [4] (United Kingdom), 
  1811: Guanche Furioso (Ireland), 
  1812: I cant stomp (Ukraine), 
  1813: philiiiiiiii (Germany), 
  1814: ooOoo0oo (Thailand), 
  1815: jiamkos812 (Greece), 
  1816: spfast74 [2] (Finland), 
  1817: Fzlenko [2] (Switzerland), 
  1818: brue2 (Germany), 
  1819: TRATOR1AN (Bulgaria), 
  1820: pokerspurs (United Kingdom), 
  1821: fer_rinald (Brazil), 
  1822: turfmoor1 [3] (United Kingdom), 
  1823: Bohrni88 [2] (Austria), 
  1824: sakattack243 (Greece), 
  1825: BrockPurdy262 (Sweden), 
  1826: esport1984 (Romania), 
  1827: Daniellethom91 [2] (United Kingdom), 
  1828: LoveyEmmanuel [3] (Argentina), 
  1829: dillikus (United Kingdom), 
  1830: trevolho (Brazil), 
  1831: zloy_00 (Ukraine), 
  1832: jaidon1979 (United Kingdom), 
  1833: jonny_bee33 (Belarus), 
  1834: viniciusmri [3] (Brazil), 
  1835: henriqueschi (Brazil), 
  1836: og150999 [3] (Germany), 
  1837: Chelski1957 (United Kingdom), 
  1838: BakaBetyar (Hungary), 
  1839: weedstars7 [2] (Ukraine), 
  1840: Ketim9 (Brazil), 
  1841: bubbles2k17 (Ireland), 
  1842: turgor2424 (Ukraine), 
  1843: goonergreek (United Kingdom), 
  1844: baadau (Brazil), 
  1845: -wgsw- [2] (Greece), 
  1846: haansi (Austria), 
  1847: nostrak1ng (Argentina), 
  1848: hit_the_sea (United Kingdom), 
  1849: flokas32 [2] (Romania), 
  1850: DAIGIRO (Venezuela), 
  1851: Jenny192112 [2] (Canada), 
  1852: scorpo09 [2] (United Kingdom), 
  1853: TinuxLeRouge (Switzerland), 
  1854: Sokol_3188 (Ukraine), 
  1855: Venomtank (United Kingdom), 
  1856: TCo1988 (Germany), 
  1857: RCSC13 (Belgium), 
  1858: tezzzzarrr (United Kingdom), 
  1859: DerGamingOpa (Germany), 
  1860: BrunoG_1909 [3] (Germany), 
  1861: Bohrni88 (Austria), 
  1862: luis pierce (Brazil), 
  1863: flipflopjoe (Brazil), 
  1864: nani4680 (Belgium), 
  1865: proATM (Hungary), 
  1866: korios024 [3] (Greece), 
  1867: Rken111 (Brazil), 
  1868: Minaric [2] (Slovakia), 
  1869: SeanKebs (Canada), 
  1870: NineBe [2] (Brazil), 
  1871: lupsef (Slovenia), 
  1872: szekelygore [2] (Romania), 
  1873: BielzeraGOD (Brazil), 
  1874: dogsss (Canada), 
  1875: Gut0 Machado [2] (Brazil), 
  1876: og150999 [2] (Germany), 
  1877: Gr0N3 (Argentina), 
  1878: toninhomotos (Brazil), 
  1879: jrdf_2008 (Brazil), 
  1880: paulo9290 (Brazil), 
  1881: GabrielMlongui (Brazil), 
  1882: USA190318 [2] (Kazakhstan), 
  1883: prof.Skalper (Kazakhstan), 
  1884: cembrle [2] (Kazakhstan), 
  1885: acr3an0 (Brazil), 
  1886: clarisberto (Brazil), 
  1887: will1609 (Brazil), 
  1888: redbull9281 (Austria), 
  1889: fideal [2] (United Kingdom), 
  1890: Alexx206 [2] (Estonia), 
  1891: yanbenitez (Chile), 
  1892: Butter2sides [2] (Canada), 
  1893: smurphy123 [3] (Ireland), 
  1894: Wemserstylez (Germany), 
  1895: Noveber (Ukraine), 
  1896: WernerHerzog1 (United Kingdom), 
  1897: beldinha (Brazil), 
  1898: BERNARDI7015 (Brazil), 
  1899: Mahalael (Brazil), 
  1900: isphobie [2] (Germany), 
  1901: AngryVorteX [2] (Brazil), 
  1902: Vludin [2] (Belarus), 
  1903: nidan-cymru [3] (United Kingdom), 
  1904: Lolek01 (Germany), 
  1905: Garrincha111 (Sweden), 
  1906: xristinala [3] (Greece), 
  1907: Antonreinold (Sweden), 
  1908: bienlasalutatio (Canada), 
  1909: dbachurin00 (Canada), 
  1910: karine336 [2] (Belgium), 
  1911: justducky_007 (Canada), 
  1912: $pekt0r (Belarus), 
  1913: poolgod74 [2] (United Kingdom), 
  1914: luckyy383 (Austria), 
  1915: fonkomari [2] (Slovenia), 
  1916: Henk88 [2] (Germany), 
  1917: Afonso_2125 (Brazil), 
  1918: holgi44 (Germany), 
  1919: cebolinha_rs (Brazil), 
  1920: Amber2777 [2] (United Kingdom), 
  1921: bggomide [2] (Brazil), 
  1922: lguerronm (Ecuador), 
  1923: tileber [2] (Brazil), 
  1924: skafr (Slovenia), 
  1925: slieveen [3] (Ireland), 
  1926: jo150973 (Austria), 
  1927: Nevulax (Chile), 
  1928: pykmeu1989 (Romania), 
  1929: mojahrismoli [2] (Bulgaria), 
  1930: nanov_65 [2] (Bulgaria), 
  1931: goof3333 (Greece), 
  1932: Maks19111979 (Ukraine), 
  1933: jardson4 [3] (Brazil), 
  1934: tomate.btu (Brazil), 
  1935: canadaleg (Canada), 
  1936: Youci24 (United Kingdom), 
  1937: Rennschne925 [2] (Germany), 
  1938: thalesrbc (Brazil), 
  1939: RyeKerr11 (United Kingdom), 
  1940: turfmoor1 [2] (United Kingdom), 
  1941: belga0 (Belgium), 
  1942: transerfing (Costa Rica), 
  1943: eu_loop86 [2] (Romania), 
  1944: platin32 [3] (Romania), 
  1945: vds1966 (Brazil), 
  1946: mhp007 (Brazil), 
  1947: vagner bauer (Brazil), 
  1948: *S*SEVA*S* (Belarus), 
  1949: Keizii (Finland), 
  1950: RenanLaPola (Brazil), 
  1951: renatinh019 (Brazil), 
  1952: atv2009 (Brazil), 
  1953: szandruci (Hungary), 
  1954: ulot3 [2] (Belarus), 
  1955: d_arrtu (Belarus), 
  1956: CassYoung47 (United Kingdom), 
  1957: teabones175 (United Kingdom), 
  1958: nobodyfps (Brazil), 
  1959: Leachyfish [2] (United Kingdom), 
  1960: Mick92109 (Denmark), 
  1961: Makks42 (Germany), 
  1962: keyhell (Brazil), 
  1963: PokerAlex84 [4] (Germany), 
  1964: Eliovan [2] (Brazil), 
  1965: nanov_65 (Bulgaria), 
  1966: njacopetti (Brazil), 
  1967: HaruPk [2] (Brazil), 
  1968: namrepo [4] (Germany), 
  1969: Thyrring66 (Denmark), 
  1970: marcalph (Brazil), 
  1971: Alouf01 (Belgium), 
  1972: Valkata181 [2] (Bulgaria), 
  1973: shraimax (Ukraine), 
  1974: Fael Dopoker (Brazil), 
  1975: bouki007 (Belgium), 
  1976: ShotokanSlam (United Kingdom), 
  1977: AdamJones161 [2] (United Kingdom), 
  1978: muistangrw65 (Germany), 
  1979: kelv007 (United Kingdom), 
  1980: Buttski23 [4] (Canada), 
  1981: pekan19.8 (Denmark), 
  1982: hulk3112 [2] (Brazil), 
  1983: pokemonpicachu [2] (Ukraine), 
  1984: Vovik927 (Ukraine), 
  1985: ChayJA (United Kingdom), 
  1986: Suvor24 (Belarus), 
  1987: nicocava10 (Argentina), 
  1988: hans200863 [3] (Germany), 
  1989: bgnahal909 (Bulgaria), 
  1990: Knocki55 [3] (Canada), 
  1991: marciogorte [2] (Brazil), 
  1992: scorpo09 (United Kingdom), 
  1993: leiladeliz (Brazil), 
  1994: spfast74 (Finland), 
  1995: ujohnson2 (Brazil), 
  1996: simrob1976 [2] (Germany), 
  1997: Pyanda7 (United Kingdom), 
  1998: Vlad_Uzumaki (Belarus), 
  1999: dollarsylke (Germany), 
  2000: aistmarabuu (Ukraine), 
  2001: seeteufelxxx [2] (Germany), 
  2002: werthrf (Ukraine), 
  2003: Rikkimary (Belarus), 
  2004: Domingues1997 (Brazil), 
  2005: 1Lemou (Ukraine), 
  2006: Tropical195 (Sweden), 
  2007: Arwands (Belarus), 
  2008: zappalution (Germany), 
  2009: rasoo (Slovenia), 
  2010: patriceeeeee (Canada), 
  2011: weemaze54 (United Kingdom), 
  2012: ABATI72 [3] (Brazil), 
  2013: dolly631 (Bulgaria), 
  2014: apojim92 (Greece), 
  2015: bl@g23 [2] (United Kingdom), 
  2016: real2818 [3] (South Korea), 
  2017: AVIIForever (United Kingdom), 
  2018: Nando Estaleiro [2] (Brazil), 
  2019: desto91 (Lithuania), 
  2020: jucabala390 (Brazil), 
  2021: edusib (Brazil), 
  2022: AyranS (Brazil), 
  2023: SNgratuliere (Germany), 
  2024: Chupples21 [2] (United Kingdom), 
  2025: ozifoda (Brazil), 
  2026: mppolux (Brazil), 
  2027: Rizlatic (Greece), 
  2028: ZurichHB (Switzerland), 
  2029: polllllllll2 [2] (Argentina), 
  2030: Cordeiro212 (Brazil), 
  2031: BOLIS_CTBA (Brazil), 
  2032: YPIRANGA [2] (Brazil), 
  2033: og150999 (Germany), 
  2034: Flushqueen19 (Austria), 
  2035: LLindB [4] (Sweden), 
  2036: jvfreire (Brazil), 
  2037: thibautfst9 (Belgium), 
  2038: Bené991 (Brazil), 
  2039: KristjanJuhans (Estonia), 
  2040: smurphy123 [2] (Ireland), 
  2041: Frodu46 (Ukraine), 
  2042: kudur (Turkmenistan), 
  2043: intricateasy [2] (Ukraine), 
  2044: Kari7721 (Ukraine), 
  2045: maxx3479 [2] (Romania), 
  2046: Alphamid (Sweden), 
  2047: Posillipum48 (Luxembourg), 
  2048: sksosp (Germany), 
  2049: Lvo16ar (Belgium), 
  2050: sebaherdt95 (Argentina), 
  2051: celiorpr (Brazil), 
  2052: pokemonpicachu (Ukraine), 
  2053: XxMvPokeRxX (Brazil), 
  2054: vc 30 [3] (Canada), 
  2055: AlkisIN (Greece), 
  2056: pelli420 [2] (Malta), 
  2057: Palladioom (Belgium), 
  2058: AngryVorteX (Brazil), 
  2059: Fezitz [2] (Brazil), 
  2060: RobEraman (Ukraine), 
  2061: Naskaj [2] (Switzerland), 
  2062: Mariopequi (Brazil), 
  2063: Idrojon (Switzerland), 
  2064: indjows (Brazil), 
  2065: touristgambler (Austria), 
  2066: Estancho (Denmark), 
  2067: Fzlenko (Switzerland), 
  2068: Vmlta (Malta), 
  2069: RLGFU (Brazil), 
  2070: IvoCongonhas (Brazil), 
  2071: mbalchak (Brazil), 
  2072: WhiteSummeRK (Brazil), 
  2073: cAsAroTTo00 (Brazil), 
  2074: smutty00 (United Kingdom), 
  2075: playbridge111 [2] (Denmark), 
  2076: stb193 (Costa Rica), 
  2077: Soress (Ukraine), 
  2078: Sh00ji1 (Brazil), 
  2079: Fischkop993 (Germany), 
  2080: namrepo [3] (Germany), 
  2081: LuckyUKDude (United Kingdom), 
  2082: NastiNas12345 (United Kingdom), 
  2083: pannekbruno (Brazil), 
  2084: Nicolaslq [2] (Argentina), 
  2085: Mr.Kruges (Canada), 
  2086: Henk88 (Germany), 
  2087: teoven (Greece), 
  2088: Machidon7 (Romania), 
  2089: iZkaptSss (Latvia), 
  2090: patrik199707 [2] (United Kingdom), 
  2091: pqno riu (Brazil), 
  2092: Moze 70 (Canada), 
  2093: HelloMan96 (Switzerland), 
  2094: NoelFolek [2] (Sweden), 
  2095: bastiogo77 [2] (Belgium), 
  2096: phillo283 (Germany), 
  2097: PAIKTISGR (Greece), 
  2098: Nox226 [2] (Belgium), 
  2099: Pulen18 (Argentina), 
  2100: T.Malec5 (Brazil), 
  2101: kbennett224 [2] (United Kingdom), 
  2102: nfilipov1989 [2] (Bulgaria), 
  2103: Summer-High (Germany), 
  2104: PENTIT [3] (Austria), 
  2105: WillianBauru (Brazil), 
  2106: sanzzatin (Finland), 
  2107: HaruPk (Brazil), 
  2108: Rennschne925 (Germany), 
  2109: kanabal18 (United Kingdom), 
  2110: marcomarco2 (Argentina), 
  2111: K3tarmin [2] (Austria), 
  2112: ericleatherman (Belgium), 
  2113: PhiKee [2] (Sweden), 
  2114: Arkadius US (Ukraine), 
  2115: DeddysHome (Brazil), 
  2116: dame_XXxDAME [2] (Slovenia), 
  2117: trellopaoki (Greece), 
  2118: SectorPizza [2] (Ukraine), 
  2119: Externo (Canada), 
  2120: FremMusic (Mexico), 
  2121: baldiss (Brazil), 
  2122: inilni [2] (Denmark), 
  2123: digosilva78 [2] (Brazil), 
  2124: Belatrix39 (Brazil), 
  2125: ruready565 (Canada), 
  2126: vinelucas [2] (Brazil), 
  2127: per s. aukinen (Finland), 
  2128: Resistancebear (Germany), 
  2129: Diegopratico (Brazil), 
  2130: bastiogo77 (Belgium), 
  2131: Ratopolis_jr (Brazil), 
  2132: TommyTheFace (United Kingdom), 
  2133: Vali005 [3] (Romania), 
