PokerStars Tournament #3918744129, No Limit Hold'em
  1177: tazz2727 [3] (Canada), 
  1178: Bogdan Danko21 (Ukraine), 
  1179: LightningLee (Canada), 
  1180: Bongo2003 [2] (Finland), 
  1181: leonardoazz [2] (Brazil), 
  1182: naiarabf (Brazil), 
  1183: RPT_KAKA (Brazil), 
  1184: Mxoooo (Armenia), 
  1185: allround (Germany), 
  1186: cecko80 (Switzerland), 
  1187: GazzaJ09 (United Kingdom), 
  1188: justbasics77 [3] (Brazil), 
  1189: jess1016617 (United Kingdom), 
  1190: krivorog_v [3] (Ukraine), 
  1191: lukebadass (Germany), 
  1192: SelerouS [2] (United Kingdom), 
  1193: Bali786 (United Kingdom), 
  1194: London 6699 (United Kingdom), 
  1195: jdel1 (Canada), 
  1196: KleitonSilva [3] (Brazil), 
  1197: matarindo777 (Brazil), 
  1198: pgy70 [5] (Hungary), 
  1199: MATZZZZZ (Canada), 
  1200: kallikula (Iceland), 
  1201: fabian19780 [2] (Germany), 
  1202: BielEmydio (Brazil), 
  1203: deii201 (Romania), 
  1204: spanishstan (United Kingdom), 
  1205: zoevslk (Greece), 
  1206: postarca5698 [2] (Slovenia), 
  1207: prone21njury (United Kingdom), 
  1208: DeTo4KiH [4] (Ukraine), 
  1209: marcioemer1 [3] (Brazil), 
  1210: Lombardo118 (United Kingdom), 
  1211: F3stral (Ukraine), 
  1212: miha244850 (Ukraine), 
  1213: galigol1965 (Ecuador), 
  1214: Limagabriel_10 (Brazil), 
  1215: BusinessTada [3] (Brazil), 
  1216: Com. Tomson [2] (Germany), 
  1217: MARL1N99 (Brazil), 
  1218: jascoopre [2] (United Kingdom), 
  1219: AtzeMaddin (Germany), 
  1220: alangmodo (Canada), 
  1221: C_MONET247 (Canada), 
  1222: RAFONESZTERROR (Brazil), 
  1223: 8WELES8 (Ukraine), 
  1224: sam-7299 [2] (Austria), 
  1225: jlan03 (Denmark), 
  1226: cooper_696 (Ukraine), 
  1227: ZEUSBBC (Romania), 
  1228: RRMaia90 [3] (Brazil), 
  1229: canadaleg (Canada), 
  1230: tgs1981 (Denmark), 
  1231: Facusushi (Argentina), 
  1232: AMAUTER [2] (Ukraine), 
  1233: ambrozo5 [4] (Slovakia), 
  1234: Johnny1-Step (United Kingdom), 
  1235: Desophie (United Kingdom), 
  1236: ricardovinog (Brazil), 
  1237: Lapanca (Brazil), 
  1238: lumpo10 [2] (United Kingdom), 
  1239: smittyjagger (Germany), 
  1240: bnata45 (Hungary), 
  1241: spidersigmar [4] (Germany), 
  1242: karl-heinz04 [5] (Austria), 
  1243: elchufas19 (Mexico), 
  1244: Luck$ack (Canada), 
  1245: nutthistime (Sweden), 
  1246: alfaloulou [2] (Belgium), 
  1247: 888FAKER888 (Brazil), 
  1248: Auraiz (United Kingdom), 
  1249: stFach (Brazil), 
  1250: Ale Koga (Brazil), 
  1251: Kenyflax_069 [4] (Belgium), 
  1252: Owl37451 (Estonia), 
  1253: leonardoazz (Brazil), 
  1254: stelio83 (Bulgaria), 
  1255: Ivan999D (Canada), 
  1256: matheusmuzy (Brazil), 
  1257: sleepyspud420 (United Kingdom), 
  1258: klim1980 (Ukraine), 
  1259: erde23875 [3] (Germany), 
  1260: tommyman1112 (Ireland), 
  1261: zerocool9970 [2] (Argentina), 
  1262: Diringasas (Lithuania), 
  1263: cabbalistic7 (Bulgaria), 
  1264: GMamede99 (Brazil), 
  1265: drbakes (Denmark), 
  1266: caipirinhaaa [2] (Finland), 
  1267: dirtydirty80 (United Kingdom), 
  1268: sidmv [2] (Brazil), 
  1269: AL SD NEVES (Brazil), 
  1270: Owaint016 [2] (United Kingdom), 
  1271: Gonz98 (United Kingdom), 
  1272: stb193 (Costa Rica), 
  1273: henriquueeee [2] (Brazil), 
  1274: ROVA070707 (Bulgaria), 
  1275: Mr.Shket69 [2] (United Kingdom), 
  1276: Herceg1100 (Germany), 
  1277: JDiniz_BR [2] (Brazil), 
  1278: sam-7299 (Austria), 
  1279: 0546474 [2] (Ukraine), 
  1280: Nico-Papa11.11 [2] (United Kingdom), 
  1281: progzx [4] (Denmark), 
  1282: brottsnicolas (United Kingdom), 
  1283: Jogadorx2000 [2] (Brazil), 
  1284: COVIDNNN19 (United Kingdom), 
  1285: nevergetcomfy [2] (United Kingdom), 
  1286: Guizinh_rm [5] (Brazil), 
  1287: woody1985999 [2] (United Kingdom), 
  1288: GihdeOz! [2] (Brazil), 
  1289: nfung (United Kingdom), 
  1290: Francizco79 [4] (Argentina), 
  1291: pitsirikas10 [3] (Greece), 
  1292: TheTwob [2] (Ireland), 
  1293: fabian19780 (Germany), 
  1294: dcurvo (Brazil), 
  1295: tavita555 (United Kingdom), 
  1296: MalkDeKoin (Denmark), 
  1297: liffyk [3] (Sweden), 
  1298: nikicius (Lithuania), 
  1299: 1pokerkingsh [4] (Germany), 
  1300: celiorpr [2] (Brazil), 
  1301: jamierob1993 (United Kingdom), 
  1302: fiddeles (Brazil), 
  1303: Surfiiiiiing [2] (Brazil), 
  1304: Birta777 (Iceland), 
  1305: EraldoPin400 [2] (Brazil), 
  1306: RandomAct1on (Ukraine), 
  1307: leanonpete (United Kingdom), 
  1308: Smetana75 [2] (Belarus), 
  1309: Pattydoo234 (Canada), 
  1310: joaooln (Brazil), 
  1311: justbasics77 [2] (Brazil), 
  1312: dilomabio [5] (Brazil), 
  1313: lforoni [3] (Brazil), 
  1314: Watpgers55 (United Kingdom), 
  1315: lantell_1903 (United Kingdom), 
  1316: Golddigger1969 (Germany), 
  1317: Kendo782 (United Kingdom), 
  1318: Shmortc (Bulgaria), 
  1319: actTG [2] (Lithuania), 
  1320: welshshark88 (United Kingdom), 
  1321: xKalchas (Argentina), 
  1322: Thissimendes (Brazil), 
  1323: viniciusnrr (Brazil), 
  1324: gilberson jr (Brazil), 
  1325: kev.mad82 [2] (United Kingdom), 
  1326: sheeepguy (New Zealand), 
  1327: SunSh1neB0y [2] (Estonia), 
  1328: lui50 [3] (Germany), 
  1329: 3x3.q.tor.84 (Germany), 
  1330: Tube10 [2] (Sweden), 
  1331: RdsfubuDF (Brazil), 
  1332: hewer.roger (Brazil), 
  1333: blinddonkey420 (United Kingdom), 
  1334: qpumped (Austria), 
  1335: marthpinz [2] (Brazil), 
  1336: pouska (Brazil), 
  1337: VaVaRaise [2] (Brazil), 
  1338: anazoran1958 (Austria), 
  1339: otelo55 [3] (Argentina), 
  1340: samerelipopette (United Kingdom), 
  1341: Soyelmogui (Albania), 
  1342: Forrest83 (Germany), 
  1343: qiyaanga (Switzerland), 
  1344: Loewenher189 (Germany), 
  1345: Owaint016 (United Kingdom), 
  1346: L6879 [2] (Austria), 
  1347: Built-byTilt (Canada), 
  1348: 0-----Eo---0 [3] (United Kingdom), 
  1349: -Gallesz89- (Hungary), 
  1350: fAAvelaGTO (Argentina), 
  1351: Surfiiiiiing (Brazil), 
  1352: Aizkraukle (Latvia), 
  1353: ion197taxa (Romania), 
  1354: DeTo4KiH [3] (Ukraine), 
  1355: Tomgatito (Argentina), 
  1356: perike13 [2] (Hungary), 
  1357: Drohobych777 [2] (Ukraine), 
  1358: KPLPOKER (Brazil), 
  1359: ConfusedPenguin (United Kingdom), 
  1360: Matteusz (Canada), 
  1361: zarathastra1 (Germany), 
  1362: radisa52 [3] (Austria), 
  1363: horia1212 (Romania), 
  1364: R.Butor (Hungary), 
  1365: sayhello7^_^ (Uzbekistan), 
  1366: mellann [2] (Iceland), 
  1367: Andersonn303 [2] (Brazil), 
  1368: IsraelIJK (Brazil), 
  1369: senseye_bg (Bulgaria), 
  1370: Poyosugi [2] (Brazil), 
  1371: Tigak (Germany), 
  1372: Sokol_3188 [3] (Ukraine), 
  1373: caixeta72 [2] (Brazil), 
  1374: TOoFT [2] (Switzerland), 
  1375: ace joel (United Kingdom), 
  1376: cringer987 (United Kingdom), 
  1377: papai sinop (Brazil), 
  1378: actTG (Lithuania), 
  1379: JT1709 (United Kingdom), 
  1380: mr willmar (Sweden), 
  1381: CHIPSTAKER13 (Nepal), 
  1382: smythy94 [3] (Canada), 
  1383: lionman54 (United Kingdom), 
  1384: sonyks2007 (Ukraine), 
  1385: gabrielBR99 [2] (Brazil), 
  1386: Forofkind349 (United Kingdom), 
  1387: rpcruzeiro (Brazil), 
  1388: diogoasfar (Brazil), 
  1389: Naise37 [2] (Belgium), 
  1390: Don Matias O (Chile), 
  1391: tuzi14 [3] (Bulgaria), 
  1392: rajashekar234 (United Kingdom), 
  1393: otelo55 [2] (Argentina), 
  1394: Juicier1 [2] (Canada), 
  1395: Deadliestbluff [3] (Sweden), 
  1396: medusa466 (Belgium), 
  1397: progzx [3] (Denmark), 
  1398: minimous88 (Belgium), 
  1399: metalica1510 (Argentina), 
  1400: APFOAA (Brazil), 
  1401: SUCATEIRO PG (Brazil), 
  1402: Diogo37 (Brazil), 
  1403: El_Rey_Real [4] (Ireland), 
  1404: peryssantana [3] (Brazil), 
  1405: MarkEney [2] (Ukraine), 
  1406: Carlisema [4] (Slovenia), 
  1407: Mampflord (Austria), 
  1408: PBalbinoTT (Brazil), 
  1409: Tube10 (Sweden), 
  1410: dekvin (Belarus), 
  1411: kaizer1004 [2] (Denmark), 
  1412: PaToKheN pA (Argentina), 
  1413: redondo294 [4] (Albania), 
  1414: tazz2727 [2] (Canada), 
  1415: brasalinda [2] (Brazil), 
  1416: IGT62 [4] (Brazil), 
  1417: SystemBr.PKR [2] (Brazil), 
  1418: skipzidane (Canada), 
  1419: Djogo84 [3] (Brazil), 
  1420: Guizinh_rm [4] (Brazil), 
  1421: Borris721 [3] (United Kingdom), 
  1422: 4G63BUILT (Venezuela), 
  1423: CASAuNOVA [2] (Germany), 
  1424: der Henne 08 (Germany), 
  1425: jascoopre (United Kingdom), 
  1426: briciofgl (Brazil), 
  1427: szekelygore [2] (Romania), 
  1428: Com. Tomson (Germany), 
  1429: Tetipkr (Argentina), 
  1430: VM MORAES [2] (Brazil), 
  1431: clansman6666 [3] (United Kingdom), 
  1432: Hy_Fans [3] (Germany), 
  1433: lui50 [2] (Germany), 
  1434: chulu86 (Germany), 
  1435: adoprom [6] (Slovakia), 
  1436: well35 (Brazil), 
  1437: RunFOXZXZ (Romania), 
  1438: Bamadm [2] (Germany), 
  1439: ElTigr0 (Belgium), 
  1440: GAAyde (Ukraine), 
  1441: Pink Power R (United Kingdom), 
  1442: cigo999 (Slovakia), 
  1443: Cebola948 (Brazil), 
  1444: tonevstar [2] (Bulgaria), 
  1445: Enemy-Deimos [3] (Germany), 
  1446: KleitonJones (Brazil), 
  1447: SpeedyRoogue (Bulgaria), 
  1448: akwebber [6] (Brazil), 
  1449: cptkostas (Greece), 
  1450: sirwin14 (Ireland), 
  1451: Melkiyon (United Kingdom), 
  1452: arslan333 (Romania), 
  1453: Mr.Braun1987 (Germany), 
  1454: pablosanjua [2] (Brazil), 
  1455: marius_salca (Romania), 
  1456: alfaloulou (Belgium), 
  1457: postarca5698 (Slovenia), 
  1458: Geronimo3791 [2] (Canada), 
  1459: puper1337 [2] (Hungary), 
  1460: Joel_mengo [6] (Brazil), 
  1461: vds7777 [3] (Ireland), 
  1462: JellySnot (United Kingdom), 
  1463: Se7enTr3y (United Kingdom), 
  1464: Captain_011 (Greece), 
  1465: Netooox (Brazil), 
  1466: Lzeu (Brazil), 
  1467: faagolya [2] (Switzerland), 
  1468: peryssantana [2] (Brazil), 
  1469: presida952 (Brazil), 
  1470: Jogadorx2000 (Brazil), 
  1471: krivorog_v [2] (Ukraine), 
  1472: tala461 (Brazil), 
  1473: markjames38 (New Zealand), 
  1474: marcus_su (United Kingdom), 
  1475: Tori Tequila (Kazakhstan), 
  1476: gabanjosssss (Brazil), 
  1477: CA.Belli18 [2] (Ireland), 
  1478: IGT62 [3] (Brazil), 
  1479: clansman6666 [2] (United Kingdom), 
  1480: RaFRaFiK (Kazakhstan), 
  1481: Anikibrs09 (Belgium), 
  1482: GGAAbe [2] (Brazil), 
  1483: 416182625 [2] (Switzerland), 
  1484: sepp_sepp_60 (Austria), 
  1485: ThomasU1973 [3] (Germany), 
  1486: cri67sv [2] (Romania), 
  1487: riki941 (Argentina), 
  1488: demetrioep [4] (Brazil), 
  1489: brunofaes405 (Brazil), 
  1490: BrKinkdb (Brazil), 
  1491: NickiMinach (Slovenia), 
  1492: KingKyJoe [2] (Denmark), 
  1493: saladin@nlg [3] (Germany), 
  1494: nelutu6 [3] (Romania), 
  1495: inter pato72 (Brazil), 
  1496: chato16390 (Mexico), 
  1497: AKTononAK [2] (Brazil), 
  1498: fontas21 [2] (Greece), 
  1499: ludad18 (United Kingdom), 
  1500: MrRockefeller (Armenia), 
  1501: kairobson77 (United Kingdom), 
  1502: Billrj (Brazil), 
  1503: justbasics77 (Brazil), 
  1504: woody1985999 (United Kingdom), 
  1505: Pofebasn2 (Brazil), 
  1506: KayDeeKaine (Denmark), 
  1507: lamarcuskey (Argentina), 
  1508: Ch40sAt (United Kingdom), 
  1509: M bI C JI b [2] (Ukraine), 
  1510: levyentropic (Brazil), 
  1511: marck1son (Brazil), 
  1512: jimyx32 (Chile), 
  1513: Yamagalaisen [2] (Germany), 
  1514: Angelman1318 (United Kingdom), 
  1515: DAMASCENODF [4] (Brazil), 
  1516: Gee 8ch Dee (United Kingdom), 
  1517: adoprom [5] (Slovakia), 
  1518: filipetrip (Brazil), 
  1519: mazipoli [2] (United Kingdom), 
  1520: mysticmax999 (United Kingdom), 
  1521: CA.Belli18 (Ireland), 
  1522: Boroda_1654 (Belarus), 
  1523: DeTo4KiH [2] (Ukraine), 
  1524: Paje1803 [2] (Brazil), 
  1525: MBClub (Belarus), 
  1526: Cordeiro212 (Brazil), 
  1527: dbedet (Germany), 
  1528: SunSh1neB0y (Estonia), 
  1529: Cleiton V. (Brazil), 
  1530: fontas21 (Greece), 
  1531: iPete270 (Denmark), 
  1532: EraldoPin400 (Brazil), 
  1533: Elwood G (Canada), 
  1534: matheuspuske (Brazil), 
  1535: kabeção-kayo (Brazil), 
  1536: pecksbt (United Kingdom), 
  1537: nevergetcomfy (United Kingdom), 
  1538: freezeplay [6] (Canada), 
  1539: 1990matt (United Kingdom), 
  1540: petirex0852 (Belgium), 
  1541: coloso1983 (Argentina), 
  1542: puertero [2] (Argentina), 
  1543: strangel0ve (United Kingdom), 
  1544: Dimitrio333 [2] (Ukraine), 
  1545: AlkisIN (Greece), 
  1546: Xosse1987 (Uzbekistan), 
  1547: vds7777 [2] (Ireland), 
  1548: Joel_mengo [5] (Brazil), 
  1549: NortedeMinas (Brazil), 
  1550: GihdeOz! (Brazil), 
  1551: Huckle_TV (Denmark), 
  1552: renat1nn (Brazil), 
  1553: IGT62 [2] (Brazil), 
  1554: ~mazwzam~ [2] (Finland), 
  1555: Gsurf013 [2] (Brazil), 
  1556: estebanclash (Chile), 
  1557: nadenaneek (Ireland), 
  1558: jakehazard [3] (United Kingdom), 
  1559: SilverVamp [2] (United Kingdom), 
  1560: Borris721 [2] (United Kingdom), 
  1561: FastEdiddy (Canada), 
  1562: dillienmarc (Belgium), 
  1563: TicTac130 (Denmark), 
  1564: najtsob (Slovenia), 
  1565: Team51-Fer (Brazil), 
  1566: flopalot18 (United Kingdom), 
  1567: robsonabdala [3] (Brazil), 
  1568: marthpinz (Brazil), 
  1569: pocketb78 (Hungary), 
  1570: lbutalo (Brazil), 
  1571: Magestic21 [2] (Belgium), 
  1572: Chelito1981 [2] (Uruguay), 
  1573: AAsipiAA [2] (Slovakia), 
  1574: MandoopB (United Kingdom), 
  1575: PesoArg [2] (Argentina), 
  1576: fredey12384 [2] (Brazil), 
  1577: heavy260686 (Argentina), 
  1578: SelerouS (United Kingdom), 
  1579: EL_MAESTROPK (Brazil), 
  1580: Kristianlc [2] (Denmark), 
  1581: Isenvaden (Sweden), 
  1582: cracyEddy (Germany), 
  1583: karln77 [2] (United Kingdom), 
  1584: Wkuhl93 (United Kingdom), 
  1585: fydogadin (Bulgaria), 
  1586: KingKyJoe (Denmark), 
  1587: s.o.genest (Canada), 
  1588: Patryxminato (United Kingdom), 
  1589: progzx [2] (Denmark), 
  1590: majsansma899 (Sweden), 
  1591: adsross (United Kingdom), 
  1592: Coast98 (Brazil), 
  1593: sixxmillion (Denmark), 
  1594: pitsirikas10 [2] (Greece), 
  1595: joaopedro339 (Brazil), 
  1596: Dptas21 (United Kingdom), 
  1597: giroshibra7 (Brazil), 
  1598: Chelito1981 (Uruguay), 
  1599: Inovativ3 [2] (Greece), 
  1600: Baaach (Brazil), 
  1601: Qaj_Qesh (Albania), 
  1602: TakaPiru [6] (Finland), 
  1603: pkr fiend005 (Canada), 
  1604: Bankas37 (Greece), 
  1605: caixeta72 (Brazil), 
  1606: PitBooLIK [3] (Kazakhstan), 
  1607: Rambo'sM60 (United Kingdom), 
  1608: saladin@nlg [2] (Germany), 
  1609: sinCwa [2] (United Kingdom), 
  1610: mazipoli (United Kingdom), 
  1611: Lucashjs1059 (Brazil), 
  1612: white_idol161 (Belarus), 
  1613: lildragon98 (Canada), 
  1614: banderinha [2] (Brazil), 
  1615: montecchipm [2] (Brazil), 
  1616: Dagi3535 (Romania), 
  1617: HollyJean22 (United Kingdom), 
  1618: GugaHolanda [4] (Brazil), 
  1619: PexZz (Argentina), 
  1620: wnelumbo (Ukraine), 
  1621: 5hreddawg (United Kingdom), 
  1622: luckyflap (United Kingdom), 
  1623: akwebber [5] (Brazil), 
  1624: raisefold84 [4] (Romania), 
  1625: tuzi14 [2] (Bulgaria), 
  1626: psyco123388 (Canada), 
  1627: faagolya (Switzerland), 
  1628: yugifalcao (Brazil), 
  1629: JR.smoker (Brazil), 
  1630: banjey24 (Ukraine), 
  1631: DOMPAULO22 [3] (Brazil), 
  1632: Sxnamins [2] (United Kingdom), 
  1633: asxtiger [3] (Romania), 
  1634: progzx (Denmark), 
  1635: AmBigBlind (United Kingdom), 
  1636: leddy2 (Isle Of Man), 
  1637: Barny96 (United Kingdom), 
  1638: dema435 [2] (Brazil), 
  1639: alkilados (Argentina), 
  1640: Dahl938 [2] (Germany), 
  1641: vs_mal_tv (Kazakhstan), 
  1642: brasalinda (Brazil), 
  1643: Malagant29 (Argentina), 
  1644: B0B SACAMANO (Brazil), 
  1645: kakaruga (Brazil), 
  1646: Pagodeiro77 [2] (Brazil), 
  1647: gfdbruno (Brazil), 
  1648: 0-----Eo---0 [2] (United Kingdom), 
  1649: Gunnhild0 [4] (Argentina), 
  1650: welshjjh [2] (United Kingdom), 
  1651: DizzleG23 (United Kingdom), 
  1652: Wonderland9595 (Brazil), 
  1653: T.Figueiredo (Brazil), 
  1654: Bagata1990 [3] (Brazil), 
  1655: gui_cm13 (Brazil), 
  1656: z0adda [2] (Austria), 
  1657: hot_angel681 (Austria), 
  1658: Mr.Shket69 (United Kingdom), 
  1659: invezcash [2] (Latvia), 
  1660: cralos roberto (Brazil), 
  1661: Blake45645 [2] (United Kingdom), 
  1662: OS213 (Germany), 
  1663: dantenator69 (Sweden), 
  1664: newpics [3] (Germany), 
  1665: Shipitftw200 [4] (Sweden), 
  1666: Schnatterich90 [2] (Germany), 
  1667: Savrenko (Slovenia), 
  1668: diegogs79 (Argentina), 
  1669: Dutra_Ítalo [2] (Brazil), 
  1670: carlospetit16 (Chile), 
  1671: Locato10 (Argentina), 
  1672: Kurto7 [2] (Austria), 
  1673: BernardoJF26 [2] (Brazil), 
  1674: akwebber [4] (Brazil), 
  1675: aranha71 (Brazil), 
  1676: mastervp888 (Kazakhstan), 
  1677: m_christova [3] (Germany), 
  1678: scooter1709 (Ukraine), 
  1679: Fungu911 (Canada), 
  1680: Huanno69 [2] (Latvia), 
  1681: leKingRog [2] (Canada), 
  1682: adoprom [4] (Slovakia), 
  1683: ObsidianQUS (Greece), 
  1684: seldo01 (Greece), 
  1685: ronaldobraj [3] (Brazil), 
  1686: polina70 (Greece), 
  1687: KrazyIvanDK [2] (Denmark), 
  1688: Ethan23123 (United Kingdom), 
  1689: clansman6666 (United Kingdom), 
  1690: TakaPiru [5] (Finland), 
  1691: kuptana68 [2] (Canada), 
  1692: Danieelzin (Brazil), 
  1693: SkaIsHere [3] (Slovenia), 
  1694: 9opium9 [2] (Ukraine), 
  1695: ruslantuss (Kazakhstan), 
  1696: bruto2604 (Brazil), 
  1697: muka2202 (Ukraine), 
  1698: adorno04 [3] (Brazil), 
  1699: Ronin416 [3] (Brazil), 
  1700: IN7ERCooLeR (Bulgaria), 
  1701: BadBoy'R88 [6] (Belgium), 
  1702: Rastah84 (Sweden), 
  1703: nechances [3] (United Kingdom), 
  1704: Cyberseed [6] (Switzerland), 
  1705: Kanyeisgod [2] (United Kingdom), 
  1706: Cris1351 [2] (Brazil), 
  1707: cebolinha_rs (Brazil), 
  1708: krefelboy (Belgium), 
  1709: eduardo14141 (Brazil), 
  1710: lunaticluna69 (Canada), 
  1711: cri67sv (Romania), 
  1712: pgy70 [4] (Hungary), 
  1713: SBK 16 (Brazil), 
  1714: FranCDevil (Argentina), 
  1715: FahVentura (Brazil), 
  1716: Donho446 (New Zealand), 
  1717: sinCwa (United Kingdom), 
  1718: Chohe [2] (Costa Rica), 
  1719: bozobob420 [2] (Brazil), 
  1720: gilba420 (Brazil), 
  1721: TKGoldtia (United Kingdom), 
  1722: BusinessTada [2] (Brazil), 
  1723: MaDcaT0707 (Greece), 
  1724: freezeplay [5] (Canada), 
  1725: leichtermann126 (Austria), 
  1726: Trockasss (Switzerland), 
  1727: DiamondGeeza420 (United Kingdom), 
  1728: THIAGO COXA7 (Brazil), 
  1729: zMarvin7 (Brazil), 
  1730: 23wasteland [2] (Slovakia), 
  1731: 416182625 (Switzerland), 
  1732: SuCwb [2] (Brazil), 
  1733: DIGOPONTES04 [3] (Brazil), 
  1734: RedJohn333 [2] (United Kingdom), 
  1735: AJordenA [2] (Belgium), 
  1736: celiorpr (Brazil), 
  1737: quuiet [2] (Ukraine), 
  1738: PedroFuccio_07 (Brazil), 
  1739: felipelourin (Brazil), 
  1740: nelutu6 [2] (Romania), 
  1741: sx84 (Belarus), 
  1742: Tezz999 [2] (United Kingdom), 
  1743: VM MORAES (Brazil), 
  1744: ilsiciliano98 [3] (Malta), 
  1745: junilondrina (Brazil), 
  1746: sammyboso [4] (United Kingdom), 
  1747: tenrafaelpai (Brazil), 
  1748: yo_rebel (Romania), 
  1749: robsonabdala [2] (Brazil), 
  1750: GW147 (United Kingdom), 
  1751: BadBoy'R88 [5] (Belgium), 
  1752: Rocha Ederson (Brazil), 
  1753: caipirinhaaa (Finland), 
  1754: F1GuRMaN (Belarus), 
  1755: ChatterBoxRC24 [4] (United Kingdom), 
  1756: Richard_KONO (Brazil), 
  1757: JOHANTRADER (Brazil), 
  1758: MakintoshGG (Belarus), 
  1759: Guizinh_rm [3] (Brazil), 
  1760: Suila62 (Lithuania), 
  1761: gazlarge [3] (United Kingdom), 
  1762: adorno04 [2] (Brazil), 
  1763: Niculee1221 (Romania), 
  1764: scoccontona (Greece), 
  1765: PoProfession (Brazil), 
  1766: impossible996 (Argentina), 
  1767: Jgrantula [2] (Canada), 
  1768: rabit2051 (Bulgaria), 
  1769: spirom29 [2] (Greece), 
  1770: July Corn [2] (Brazil), 
  1771: freezeplay [4] (Canada), 
  1772: elcolo18 (Argentina), 
  1773: Dahl938 (Germany), 
  1774: linuslindin [3] (Sweden), 
  1775: RaBBiiTGiiRL (Sweden), 
  1776: karl-heinz04 [4] (Austria), 
  1777: GambinoTyson44 (Ireland), 
  1778: Henk88 (Germany), 
  1779: KrazyIvanDK (Denmark), 
  1780: pokertribeuk [3] (United Kingdom), 
  1781: kateko22 (Greece), 
  1782: NotoriusBBig (Brazil), 
  1783: jvfreire (Brazil), 
  1784: 1Rolts1 (Estonia), 
  1785: hulidelat (Ukraine), 
  1786: Rappresent (Germany), 
  1787: Komonokka (Finland), 
  1788: adoprom [3] (Slovakia), 
  1789: Peter Strat (Brazil), 
  1790: Montevini1 (Brazil), 
  1791: bexe77 [3] (Romania), 
  1792: am3ise [2] (Germany), 
  1793: coxoster [2] (Brazil), 
  1794: fccamilo (Brazil), 
  1795: Chrischi1083 [2] (Germany), 
  1796: manyman245 (Argentina), 
  1797: CocaColaZero93 [3] (Switzerland), 
  1798: sibannac6 [2] (Brazil), 
  1799: Crepaldi_119 (Brazil), 
  1800: sanyaUSHc (Ukraine), 
  1801: mikemike69 (Canada), 
  1802: Ronin416 [2] (Brazil), 
  1803: mimiolas [3] (Greece), 
  1804: hprvdnt (Brazil), 
  1805: GraBar66 (Ukraine), 
  1806: MAZINGER_Z4 (Argentina), 
  1807: supernetewor (Brazil), 
  1808: Nort Gunn (Canada), 
  1809: V-Delaney (New Zealand), 
  1810: mocu2017 (Argentina), 
  1811: USA190318 [2] (Kazakhstan), 
  1812: Mrdr0g (Greece), 
  1813: DanDanIOM (Isle Of Man), 
  1814: WDJac (United Kingdom), 
  1815: BrusLee1987 [2] (Slovenia), 
  1816: moreno007 (Slovenia), 
  1817: robertobiazz [2] (Brazil), 
  1818: otelo55 (Argentina), 
  1819: Eric Lawson (United Kingdom), 
  1820: ragdoll 567 [5] (Canada), 
  1821: NensoOfficial [2] (Finland), 
  1822: luizpoquer (Brazil), 
  1823: MadInsideMan [3] (Belgium), 
  1824: El Cocasmx (Mexico), 
  1825: jue612 [2] (United Kingdom), 
  1826: Taboo11 (Sweden), 
  1827: polutnik (Slovenia), 
  1828: fargodelic (Mexico), 
  1829: Tigre Vic [2] (Mexico), 
  1830: rustiKric (Switzerland), 
  1831: blad3runn3r6 [2] (Ireland), 
  1832: demetrioep [3] (Brazil), 
  1833: Padilha_R13 (Brazil), 
  1834: joeyrooney95 (Canada), 
  1835: pitsirikas10 (Greece), 
  1836: jebwolu (Belgium), 
  1837: spidersigmar [3] (Germany), 
  1838: roadhouse74 [3] (United Kingdom), 
  1839: keffdragonXX (Brazil), 
  1840: cunbra2 (Slovenia), 
  1841: pablito.mcr (Brazil), 
  1842: IgorOPC (Brazil), 
  1843: jonao110297 [4] (Brazil), 
  1844: lubo700 [2] (Slovakia), 
  1845: portoun8 (Greece), 
  1846: lumpo10 (United Kingdom), 
  1847: 0-----Eo---0 (United Kingdom), 
  1848: PamelaStar220 (Brazil), 
  1849: uPayThxBye! (Canada), 
  1850: AlexMatjas (Belarus), 
  1851: geosal13 (Greece), 
  1852: nekonagg (Greece), 
  1853: TOoFT (Switzerland), 
  1854: Sideshots (New Zealand), 
  1855: lawgiver007 (Bulgaria), 
  1856: gilchrist01 (United Kingdom), 
  1857: BeMaviRJ (Brazil), 
  1858: leozin delax (Brazil), 
  1859: jhony0707 (Brazil), 
  1860: macbrandon27 [2] (United Kingdom), 
  1861: marcalph (Brazil), 
  1862: Munhadedali (Brazil), 
  1863: fat_joeyjojo (Canada), 
  1864: C3336969 (Brazil), 
  1865: portofmorrow [2] (Austria), 
  1866: dprice1234 (United Kingdom), 
  1867: mellann (Iceland), 
  1868: redondo294 [3] (Albania), 
  1869: ldanifpcra [2] (Uruguay), 
  1870: spidersigmar [2] (Germany), 
  1871: Sakuragui 7 (Uruguay), 
  1872: Ronin416 (Brazil), 
  1873: Undrafted-99 (Switzerland), 
  1874: junior chavo (Brazil), 
  1875: lorenzopks [2] (Brazil), 
  1876: Danish€agle [2] (Denmark), 
  1877: andre lacerd (Brazil), 
  1878: fredey12384 (Brazil), 
  1879: nico2minutos (Argentina), 
  1880: boicha (Ukraine), 
  1881: Mackoji1988 (Belgium), 
  1882: gilneitomazjrr (Brazil), 
  1883: am3ise (Germany), 
  1884: krespinho [3] (Bulgaria), 
  1885: ooohaaah (Canada), 
  1886: || Qu4z4r || [2] (Brazil), 
  1887: spkrdmg (Canada), 
  1888: Ildo_Nascimento [2] (Brazil), 
