PokerStars Tournament #3914634515, No Limit Hold'em
  2342: lejaon27 (Ukraine), still playing
  2343: lejou (Sweden), still playing
  2344: lekiqbs [3] (Bulgaria), still playing
  2345: lemeowchats (Canada), still playing
  2346: lemes013 (Brazil), still playing
  2347: lena44ka (Belarus), still playing
  2348: leo16992 (Argentina), still playing
  2349: leozin delax (Brazil), still playing
  2350: leozinhobre (Brazil), still playing
  2351: leroy41978 (United Kingdom), still playing
  2352: lesserkudu (Brazil), still playing
  2353: levesque123 [2] (Canada), still playing
  2354: levyentropic (Brazil), still playing
  2355: lewinner352 (Belgium), still playing
  2356: lexa17600 (Ukraine), still playing
  2357: lianchik_LOVE (Austria), still playing
  2358: lifcaaaa (Slovakia), still playing
  2359: liliangpedroso (Brazil), still playing
  2360: lilsimmer [2] (Germany), still playing
  2361: limavrik (Belarus), still playing
  2362: linzpinz (United Kingdom), still playing
  2363: lio dantas (Brazil), still playing
  2364: lio6ika (Bulgaria), still playing
  2365: littlemcg221 [2] (Ireland), still playing
  2366: lofabet (Hungary), still playing
  2367: lokiape3103 [2] (United Kingdom), still playing
  2368: lonelyview42 (Brazil), still playing
  2369: loobog (United Kingdom), still playing
  2370: lorranpituko (Brazil), still playing
  2371: loueee123 [2] (United Kingdom), still playing
  2372: lovemellyvs (Brazil), still playing
  2373: loven33 (Sweden), still playing
  2374: lpedrov [2] (Brazil), still playing
  2375: ltcas89 (Brazil), still playing
  2376: luanabvale (Brazil), still playing
  2377: lucas.globo (Argentina), still playing
  2378: lucascostaf (Brazil), still playing
  2379: lucatu82 (Switzerland), still playing
  2380: lucho_ljr (Argentina), still playing
  2381: luchochivo1782 [3] (Argentina), still playing
  2382: lucky4strik (Belarus), still playing
  2383: luckyhands55 (Brazil), still playing
  2384: luckyluc370 (Germany), still playing
  2385: luckystar333666 (United Kingdom), still playing
  2386: lui50 [3] (Germany), still playing
  2387: luis pierce [2] (Brazil), still playing
  2388: luizffmarque (Brazil), still playing
  2389: luknigmeg (United Kingdom), still playing
  2390: lunamauro369 (Belgium), still playing
  2391: lynchy0987 (United Kingdom), still playing
  2392: lyod009 (Belarus), still playing
  2393: lyubo3313 (Bulgaria), still playing
  2394: m-a-x0081 (Ukraine), still playing
  2395: m0nster1989_ (Brazil), still playing
  2396: m0t22 (Brazil), still playing
  2397: m1kfan (Denmark), still playing
  2398: m@fi@-n@ft@ (Slovenia), still playing
  2399: mKey_Qm (United Kingdom), still playing
  2400: mOberdan [2] (Brazil), still playing
  2401: machadonna (Germany), still playing
  2402: machine2daroof (United Kingdom), still playing
  2403: mackattac419 (United Kingdom), still playing
  2404: macsnack [2] (Switzerland), still playing
  2405: maddan17 (Canada), still playing
  2406: madrezebra (Brazil), still playing
  2407: maeeuteamo123 (Brazil), still playing
  2408: magaldii [2] (Brazil), still playing
  2409: magesticss (Ukraine), still playing
  2410: magicalAAA (Sweden), still playing
  2411: magnani93 [2] (Brazil), still playing
  2412: magnit89 [2] (Ukraine), still playing
  2413: maguchi31 [2] (Argentina), still playing
  2414: maichelhs (Brazil), still playing
  2415: maicon.levis01 (Brazil), still playing
  2416: mailman57733 (Slovenia), still playing
  2417: makarius48 [3] (Vietnam), still playing
  2418: makenry3 (United Kingdom), still playing
  2419: makis690 [2] (Greece), still playing
  2420: makke157 [2] (Belgium), still playing
  2421: malkatronik (Lithuania), still playing
  2422: maltese2929 (Malta), still playing
  2423: mambanegra912 [2] (Argentina), still playing
  2424: manocaio (Brazil), still playing
  2425: manoel130 (Brazil), still playing
  2426: manoelgustavo [4] (Brazil), still playing
  2427: manulo14 [2] (Argentina), still playing
  2428: manviz333 [2] (Greece), still playing
  2429: manyii288 (Argentina), still playing
  2430: mar09 (Argentina), still playing
  2431: marcel231190 [3] (Germany), still playing
  2432: marcelogyn90 (Brazil), still playing
  2433: marcelomariao (Brazil), still playing
  2434: marcelomatti (Argentina), still playing
  2435: marceloofera (Brazil), still playing
  2436: marceloprj (Brazil), still playing
  2437: marck1son (Brazil), still playing
  2438: marcoharcle [2] (Denmark), still playing
  2439: marcomancha (Brazil), still playing
  2440: marconibmec (Brazil), still playing
  2441: marcusvporte (Brazil), still playing
  2442: maressen (Argentina), still playing
  2443: maria19839 (Greece), still playing
  2444: marklezs (Brazil), still playing
  2445: maror410 [2] (Greece), still playing
  2446: marquinhosss (Brazil), still playing
  2447: marsik #010 (Ukraine), still playing
  2448: marthpinz (Brazil), still playing
  2449: martineslov (Sweden), still playing
  2450: martinnielse (Denmark), still playing
  2451: masaharu10 (Brazil), still playing
  2452: masikati (Hungary), still playing
  2453: masloriy1 (Ukraine), still playing
  2454: mastervp888 (Kazakhstan), still playing
  2455: mateus@fast [2] (Brazil), still playing
  2456: matheusmuzy (Brazil), still playing
  2457: mathiace [2] (Thailand), still playing
  2458: matpotinho (Brazil), still playing
  2459: matrineg (Argentina), still playing
  2460: matsumake1 (Finland), still playing
  2461: mattdi22le [2] (Ireland), still playing
  2462: mauricioffc [2] (Brazil), still playing
  2463: mauritm (Argentina), still playing
  2464: maverick6972 (United Kingdom), still playing
  2465: maxcara2 (Germany), still playing
  2466: mazipoli [2] (United Kingdom), still playing
  2467: mboyes67 (United Kingdom), still playing
  2468: mbpaschoal (Brazil), still playing
  2469: mccol001 (Cambodia), still playing
  2470: mebert (Hungary), still playing
  2471: mecantplay (Bulgaria), still playing
  2472: meinapoker (Argentina), still playing
  2473: mellywager (United Kingdom), still playing
  2474: mem2690 (United Kingdom), still playing
  2475: memomemo50 [2] (Canada), still playing
  2476: mendieta19 (Sweden), still playing
  2477: meredo1986 (Greece), still playing
  2478: merkage19 [2] (United Kingdom), still playing
  2479: messigoku [2] (Brazil), still playing
  2480: mezei350 (Romania), still playing
  2481: mferrage97 [2] (Brazil), still playing
  2482: mgatovadio (Germany), still playing
  2483: michelgf85 [2] (Brazil), still playing
  2484: michelzao157 (Brazil), still playing
  2485: mickyh95 [2] (Argentina), still playing
  2486: midav77713 (Latvia), still playing
  2487: miguelesdos (Argentina), still playing
  2488: mihailenco (Moldova), still playing
  2489: miioon [2] (Brazil), still playing
  2490: mik882009 (Brazil), still playing
  2491: mikel3333333 (United Kingdom), still playing
  2492: mikip32 (Argentina), still playing
  2493: mikla1801 (Belarus), still playing
  2494: millionrun [2] (Finland), still playing
  2495: millions993 [2] (United Kingdom), still playing
  2496: minxart28 (Greece), still playing
  2497: miraclemaker81 (United Kingdom), still playing
  2498: mirel fish [2] (Austria), still playing
  2499: mishu88 [2] (Romania), still playing
  2500: mitch1234912 (United Kingdom), still playing
  2501: mitsakos21 (Greece), still playing
  2502: mizdaddy (Ukraine), still playing
  2503: mjb7760 (United Kingdom), still playing
  2504: mjsa111 (Switzerland), still playing
  2505: mkaum (Brazil), still playing
  2506: mkbone (Germany), still playing
  2507: mno1988 (Brazil), still playing
  2508: mocano32 (Canada), still playing
  2509: mogens50 (Denmark), still playing
  2510: mojkomajko [2] (United Kingdom), still playing
  2511: monocanalla08 (Argentina), still playing
  2512: moreno20y10 (Dominican Republic), still playing
  2513: morethanaverage (Austria), still playing
  2514: morozvit74 (Belarus), still playing
  2515: mort108 [3] (Finland), still playing
  2516: mountzourr8 (Greece), still playing
  2517: mr_madik_7 (Kazakhstan), still playing
  2518: mrbluberry (Austria), still playing
  2519: mrdenny666 [3] (Vietnam), still playing
  2520: mrgreathops (Austria), still playing
  2521: mts-mml (Brazil), still playing
  2522: mucareca10 (Brazil), still playing
  2523: muckthrutch1 (United Kingdom), still playing
  2524: mukavmukav (Hungary), still playing
  2525: mukitoseb (Brazil), still playing
  2526: mustipoltan (Estonia), still playing
  2527: myserve (New Zealand), still playing
  2528: n.halim [2] (Germany), still playing
  2529: nairolfk1 (Germany), still playing
  2530: napoli74 (Denmark), still playing
  2531: narcanjo123 (Brazil), still playing
  2532: natalka471 (Slovakia), still playing
  2533: nazargen (Ukraine), still playing
  2534: ncarlsen.dk (Denmark), still playing
  2535: nechances (United Kingdom), still playing
  2536: nected18 (Moldova), still playing
  2537: nekramnik (Latvia), still playing
  2538: neonegin777 (Ukraine), still playing
  2539: netix (Austria), still playing
  2540: neverdixs (Bulgaria), still playing
  2541: newmaniac67 (United Kingdom), still playing
  2542: nexis1122 (Lithuania), still playing
  2543: nicki2610 (Denmark), still playing
  2544: nikasoares (Brazil), still playing
  2545: nikingo13 (Argentina), still playing
  2546: niklashel (Finland), still playing
  2547: nikol2017 (Armenia), still playing
  2548: ninjakiwi101 [2] (New Zealand), still playing
  2549: niomio007 (Greece), still playing
  2550: njr5088 (Brazil), still playing
  2551: nking1984 [2] (United Kingdom), still playing
  2552: noDeep888 (Germany), still playing
  2553: nodnek111 [2] (United Kingdom), still playing
  2554: nolzyyy19 (United Kingdom), still playing
  2555: nucce8 (Finland), still playing
  2556: nutzinhead [2] (Canada), still playing
  2557: oPAleex (Sweden), still playing
  2558: oSniper020 (United Kingdom), still playing
  2559: obazana (Ukraine), still playing
  2560: ocaw [2] (Venezuela), still playing
  2561: odessay [2] (Ukraine), still playing
  2562: oelhafen [2] (Germany), still playing
  2563: ohno214 (United Kingdom), still playing
  2564: olegb197006 (Estonia), still playing
  2565: olehka1990 (Belarus), still playing
  2566: olu233 [2] (Slovenia), still playing
  2567: ompcar63 [2] (Germany), still playing
  2568: onlyjack14 (Argentina), still playing
  2569: opuali (Germany), still playing
  2570: osito2204 (Argentina), still playing
  2571: oskust21 (Argentina), still playing
  2572: osvalas (Chile), still playing
  2573: otareis13 [2] (Brazil), still playing
  2574: otorvald777 (Ukraine), still playing
  2575: ouchbigslick (Ukraine), still playing
  2576: ovatsugkk (Brazil), still playing
  2577: owlie45 (Sweden), still playing
  2578: ownagemind (Moldova), still playing
  2579: oxide8888 [2] (Brazil), still playing
  2580: oxydon [2] (Germany), still playing
  2581: ozifoda (Brazil), still playing
  2582: p98099809 (Brazil), still playing
  2583: pByTy3 (Belarus), still playing
  2584: pROdGeee (Romania), still playing
  2585: pabst33 [2] (Germany), still playing
  2586: pacman2201 (Belgium), still playing
  2587: paddyisthebest [2] (Germany), still playing
  2588: pagmo_uk (United Kingdom), still playing
  2589: paltarovich (Ukraine), still playing
  2590: pandiitaa19 (Mexico), still playing
  2591: pandora02 (Ukraine), still playing
  2592: pangagui (Brazil), still playing
  2593: pangracio8 (Brazil), still playing
  2594: papirosa7 [2] (Ukraine), still playing
  2595: pappakia (Greece), still playing
  2596: papu1474 (Argentina), still playing
  2597: pardaisinhosAA (Brazil), still playing
  2598: parkbuendia (United Kingdom), still playing
  2599: parliamen342 (Germany), still playing
  2600: paspara (Greece), still playing
  2601: patolstik (Belarus), still playing
  2602: paulo1234100 [3] (Brazil), still playing
  2603: pavers88 [4] (United Kingdom), still playing
  2604: pdrmaiaMT (Brazil), still playing
  2605: pe519dro (Brazil), still playing
  2606: peace&loove (Austria), still playing
  2607: pedroK17 [2] (Brazil), still playing
  2608: pedroalmeida003 [2] (Brazil), still playing
  2609: peetjackson (Germany), still playing
  2610: pelelek [2] (United Kingdom), still playing
  2611: pelese (Argentina), still playing
  2612: per s. aukinen (Finland), still playing
  2613: peredasse (Canada), still playing
  2614: perepollet87 (Belgium), still playing
  2615: perrynell (Romania), still playing
  2616: peterB61S [2] (United Kingdom), still playing
  2617: peterpaulada [2] (Brazil), still playing
  2618: peterson240 (Brazil), still playing
  2619: petro lviv83 (Ukraine), still playing
  2620: phacel (Brazil), still playing
  2621: phlemmet (Ireland), still playing
  2622: piaba.kkjj [2] (Brazil), still playing
  2623: picimatyi (Hungary), still playing
  2624: pipe7141 (Chile), still playing
  2625: pkr-king32 (United Kingdom), still playing
  2626: platin32 [2] (Romania), still playing
  2627: plirio (Brazil), still playing
  2628: poginator [2] (United Kingdom), still playing
  2629: poker171536 (Brazil), still playing
  2630: pokertomg [2] (United Kingdom), still playing
  2631: polumjagkij (Latvia), still playing
  2632: poneteen4 (Mexico), still playing
  2633: pontiac19 [4] (Argentina), still playing
  2634: pooby81 (Slovenia), still playing
  2635: poofikpoofik [2] (Belarus), still playing
  2636: poolidol (United Kingdom), still playing
  2637: poyuker (Ukraine), still playing
  2638: prenan25 (Brazil), still playing
  2639: priede23 (Ireland), still playing
  2640: prisengerb (Argentina), still playing
  2641: prochnof111 (Brazil), still playing
  2642: progzx (Denmark), still playing
  2643: prusmeon [2] (Bulgaria), still playing
  2644: psYsq (Germany), still playing
  2645: pseudo26 [2] (Canada), still playing
  2646: pubhater (Armenia), still playing
  2647: puggie06 (United Kingdom), still playing
  2648: qUzUp (Lithuania), still playing
  2649: qiyaanga (Switzerland), still playing
  2650: qlicord [3] (Lithuania), still playing
  2651: qnbibiqn1972 (Bulgaria), still playing
  2652: queeny2384 (United Kingdom), still playing
  2653: quin026 (Argentina), still playing
  2654: quinho18 (Brazil), still playing
  2655: r0ch4_p (Brazil), still playing
  2656: r4ce4valU (Denmark), still playing
  2657: racheiro.mp (Brazil), still playing
  2658: raditza [3] (United Kingdom), still playing
  2659: radukanu7319 (Germany), still playing
  2660: rafaekkok (Brazil), still playing
  2661: rafaelstar14 (Brazil), still playing
  2662: rafarecife96 (Brazil), still playing
  2663: ragnorok616 (Canada), still playing
  2664: ralfe.js (Brazil), still playing
  2665: ranyan44594 (United Kingdom), still playing
  2666: rasfelippe (Brazil), still playing
  2667: rasixa1986 (Belarus), still playing
  2668: raul isiara [2] (Brazil), still playing
  2669: rayanj (Canada), still playing
  2670: re_sedeug (Brazil), still playing
  2671: rebelk1 (Jersey), still playing
  2672: rebuitti (Brazil), still playing
  2673: redx29 (United Kingdom), still playing
  2674: reiiiif (Belgium), still playing
  2675: rekimaid (Brazil), still playing
  2676: renat1nn (Brazil), still playing
  2677: rennergb (Brazil), still playing
  2678: resurse (Denmark), still playing
  2679: reypoker815 (Argentina), still playing
  2680: rgordona17 (United Kingdom), still playing
  2681: ricardosoad [2] (Brazil), still playing
  2682: ricbacker (Brazil), still playing
  2683: rider-rc36 [2] (Germany), still playing
  2684: rinnertje (Belgium), still playing
  2685: riva-poa (Brazil), still playing
  2686: rjkay9898 (United Kingdom), still playing
  2687: rlnd0 (Denmark), still playing
  2688: rlugani755 (Brazil), still playing
  2689: robbiebox (United Kingdom), still playing
  2690: robbo0410 (United Kingdom), still playing
  2691: robertobiazz [2] (Brazil), still playing
  2692: robertoluna0 (Mexico), still playing
  2693: robertomau13 (Brazil), still playing
  2694: robingoodG (Slovakia), still playing
  2695: robstar1437 (Brazil), still playing
  2696: roby_19741 (Romania), still playing
  2697: roddypra (Brazil), still playing
  2698: rodrigo grigori [2] (Brazil), still playing
  2699: rodrigo vizi (Brazil), still playing
  2700: rodrigoaltaf (Brazil), still playing
  2701: rodrigovini [2] (Brazil), still playing
  2702: rodsferraz (Brazil), still playing
  2703: rokalena (Germany), still playing
  2704: rony's123 (Brazil), still playing
  2705: rool1610 [2] (Canada), still playing
  2706: ropinha (Brazil), still playing
  2707: rosopitsa (Greece), still playing
  2708: roxieforu05 [2] (Canada), still playing
  2709: rr1257 (Brazil), still playing
  2710: rsehnem77 (Brazil), still playing
  2711: rtwhite.de (Germany), still playing
  2712: rudddd (United Kingdom), still playing
  2713: rude3m [2] (Brazil), still playing
  2714: russmck91 (United Kingdom), still playing
  2715: rutopru (Sweden), still playing
  2716: ryanb170 [2] (United Kingdom), still playing
  2717: s.recoba (Ukraine), still playing
  2718: s0tn1ks (Ukraine), still playing
  2719: s1lent98 (Romania), still playing
  2720: sadwill (United Kingdom), still playing
  2721: safarigirl2020 (Canada), still playing
  2722: saintaissimo (United Kingdom), still playing
  2723: salgadinho13 (Brazil), still playing
  2724: saltsss [2] (Estonia), still playing
  2725: samario32 [3] (Brazil), still playing
  2726: samygetlucky (Canada), still playing
  2727: sanaratione (Belarus), still playing
  2728: sandcley (Brazil), still playing
  2729: santeri831 (Finland), still playing
  2730: santi2311 (Argentina), still playing
  2731: santiagogzz32 (Mexico), still playing
  2732: santiflounders (Brazil), still playing
  2733: sapeur (Canada), still playing
  2734: saracura55 [2] (Brazil), still playing
  2735: sascha b. 79 (Germany), still playing
  2736: satoshi_01k (Germany), still playing
  2737: saulock (Mexico), still playing
  2738: saunters (Brazil), still playing
  2739: scharenhagen (Germany), still playing
  2740: scheinka (Argentina), still playing
  2741: schlumpfi577 (Austria), still playing
  2742: schnilzz (Germany), still playing
  2743: schrammer49 (Germany), still playing
  2744: scorp47 (Germany), still playing
  2745: scottan86 (United Kingdom), still playing
  2746: scottiron (United Kingdom), still playing
  2747: sdMAG1C (Brazil), still playing
  2748: sebacebolla (United Kingdom), still playing
  2749: sebaherdt95 [2] (Argentina), still playing
  2750: sebstar113 (Belgium), still playing
  2751: seecc (Bulgaria), still playing
  2752: seesthruu (United Kingdom), still playing
  2753: seldo01 (Greece), still playing
  2754: sendl67 [2] (Germany), still playing
  2755: senieris (Latvia), still playing
  2756: seragui47 [2] (Chile), still playing
  2757: seregichh (Belarus), still playing
  2758: sergey199812 (Ukraine), still playing
  2759: sergo199099 (Armenia), still playing
  2760: serotonine91 (Denmark), still playing
  2761: servuscol (United Kingdom), still playing
  2762: setarcos1234 (Chile), still playing
  2763: seumadrugaking (Brazil), still playing
  2764: sexyNickBY (Belarus), still playing
  2765: sgCaldeira (Brazil), still playing
  2766: shadydice [2] (Ireland), still playing
  2767: shaman8451 (Kazakhstan), still playing
  2768: shanemoran51 [2] (United Kingdom), still playing
  2769: shanzen (Slovakia), still playing
  2770: sharb777 [2] (Mexico), still playing
  2771: shashos21 (Malta), still playing
  2772: shaun81 (United Kingdom), still playing
  2773: sheilasback (United Kingdom), still playing
  2774: sherhen [2] (Belarus), still playing
  2775: sherif_br [2] (Brazil), still playing
  2776: shipit1971 (United Kingdom), still playing
  2777: shitator (Belgium), still playing
  2778: shoey-m (United Kingdom), still playing
  2779: shopix (Bulgaria), still playing
  2780: shornprawn (United Kingdom), still playing
  2781: shraimax (Ukraine), still playing
  2782: shyann11 [2] (United Kingdom), still playing
  2783: siac0 [4] (New Zealand), still playing
  2784: siggelundis (Sweden), still playing
  2785: sigutia08 (Lithuania), still playing
  2786: silverkingaa [2] (United Kingdom), still playing
  2787: silviu miron (United Kingdom), still playing
  2788: simo10000 (Chile), still playing
  2789: simoes66 [2] (Brazil), still playing
  2790: simon.m201 (Argentina), still playing
  2791: simonroyy (Slovakia), still playing
  2792: sinesio96 (Brazil), still playing
  2793: sinhron (Latvia), still playing
  2794: sinsamoot132 (Thailand), still playing
  2795: sixbar80 [2] (Chile), still playing
  2796: skipzidane (Canada), still playing
  2797: skoldij (Sweden), still playing
  2798: skywoodpark (Ukraine), still playing
  2799: sladdisigge (Finland), still playing
  2800: sleepyfellow (Finland), still playing
  2801: slibovska (Germany), still playing
  2802: slide11 (Estonia), still playing
  2803: slowcook99 (Latvia), still playing
  2804: slownoris [2] (United Kingdom), still playing
  2805: smallballa (United Kingdom), still playing
  2806: smiledgk (Germany), still playing
  2807: smuck123 [3] (Canada), still playing
  2808: snesh99 [3] (Belarus), still playing
  2809: snoop18xxx (Germany), still playing
  2810: snowlynxlynx [2] (Finland), still playing
  2811: soroushh110 (Canada), still playing
  2812: spadasc (Brazil), still playing
  2813: spanishstan (United Kingdom), still playing
  2814: spectr1987 (Ukraine), still playing
  2815: spiritguide1 (United Kingdom), still playing
  2816: spkrdmg (Canada), still playing
  2817: sqmpork (Sweden), still playing
  2818: squareduck (Sweden), still playing
  2819: sr alamar (Belarus), still playing
  2820: ssslavosss (Ukraine), still playing
  2821: st0rmin [2] (Canada), still playing
  2822: st3vo77 (Germany), still playing
  2823: stanimura (Brazil), still playing
  2824: stelito68 (Greece), still playing
  2825: stepanovis70 (Ukraine), still playing
  2826: stepikbakins (Armenia), still playing
  2827: sterg1818 (Greece), still playing
  2828: stergos##111 (Greece), still playing
  2829: sthedopoker (Brazil), still playing
  2830: stigh1 (Sweden), still playing
  2831: still.the.medal (Brazil), still playing
  2832: stolo24 [2] (Romania), still playing
  2833: stopsik (Ukraine), still playing
  2834: stoti77 [2] (Hungary), still playing
  2835: strachyPB (Slovakia), still playing
  2836: strich87 (Germany), still playing
  2837: stygian9999 (Slovakia), still playing
  2838: subtilmegakerl [2] (Germany), still playing
  2839: sully121555 (Ireland), still playing
  2840: sulupinis (Lithuania), still playing
  2841: sundog2012 (Canada), still playing
  2842: superkanon (Belgium), still playing
  2843: superpoke771 (Denmark), still playing
  2844: suspence_b2r (United Kingdom), still playing
  2845: suzanne lat (Canada), still playing
  2846: suzannecash [2] (Brazil), still playing
  2847: svenolow (Sweden), still playing
  2848: svens99999 (Switzerland), still playing
  2849: svenw83 (Germany), still playing
  2850: swigorn (Armenia), still playing
  2851: syl98765 [2] (Canada), still playing
  2852: syspokker [2] (Argentina), still playing
  2853: t4wid3tka (Belarus), still playing
  2854: tadeufender (Brazil), still playing
  2855: tainalima (Brazil), still playing
  2856: takis48 (Germany), still playing
  2857: tapka14 (Slovakia), still playing
  2858: tapotten (Sweden), still playing
  2859: tarantaleo (Bulgaria), still playing
  2860: tasos80 (Greece), still playing
  2861: tatusio [2] (Germany), still playing
  2862: tavoshark (Uruguay), still playing
  2863: taxikid3 (Canada), still playing
  2864: tbaz30 [2] (United Kingdom), still playing
  2865: tcproject (Estonia), still playing
  2866: tdl176176 (United Kingdom), still playing
  2867: telesw (Brazil), still playing
  2868: tema_kloun (Belarus), still playing
  2869: tenrafaelpai (Brazil), still playing
  2870: teochr91 (Greece), still playing
  2871: teteu_games [2] (Brazil), still playing
  2872: textex014 (Argentina), still playing
  2873: thangoe [2] (Finland), still playing
  2874: theladyofpoker (Brazil), still playing
  2875: thematsku (Finland), still playing
  2876: thereal_topdeck (Switzerland), still playing
  2877: therebia (Brazil), still playing
  2878: thiaguin325 (Brazil), still playing
  2879: tiag1 (Brazil), still playing
  2880: tickmeneses (Brazil), still playing
  2881: timmyalex56 [2] (United Kingdom), still playing
  2882: titan2706 [2] (Brazil), still playing
  2883: tobim4ru [2] (Chile), still playing
  2884: toca1910 [2] (Belgium), still playing
  2885: tokiomvp (Romania), still playing
  2886: tommycairns1010 (United Kingdom), still playing
  2887: tomás1992 (Brazil), still playing
  2888: topboy230583 [2] (United Kingdom), still playing
  2889: tope149 (Germany), still playing
  2890: topsi1967 (Slovenia), still playing
  2891: totten13 [2] (Sweden), still playing
  2892: toxbras [2] (Sweden), still playing
  2893: transerfing (Costa Rica), still playing
  2894: treeslayer55 (Canada), still playing
  2895: triad_kil934 (United Kingdom), still playing
  2896: trivella88 [3] (Brazil), still playing
  2897: tslour (Brazil), still playing
  2898: tuborg123456 (Belgium), still playing
  2899: tucker776 (United Kingdom), still playing
  2900: tumtchoute (Belgium), still playing
  2901: tushak (Ukraine), still playing
  2902: u-r-bad-m8 (United Kingdom), still playing
  2903: ujohnson2 [2] (Brazil), still playing
  2904: ulot3 (Belarus), still playing
  2905: unki andy [2] (United Kingdom), still playing
  2906: uran171 (Austria), still playing
  2907: vAAnucci (Brazil), still playing
  2908: vJakey (United Kingdom), still playing
  2909: vagner09 [2] (Brazil), still playing
  2910: valdecirolin [2] (Brazil), still playing
  2911: valenvela96 [3] (Argentina), still playing
  2912: valicki23 (Brazil), still playing
  2913: vanja-berkyt (Canada), still playing
  2914: vanka7a6969 (Bulgaria), still playing
  2915: vanya_miron (Belarus), still playing
  2916: vasagoguen (Greece), still playing
  2917: vasilijs222 (Latvia), still playing
  2918: vassilis1023 (United Kingdom), still playing
  2919: vavasurf10 (Brazil), still playing
  2920: vbnztik (Ukraine), still playing
  2921: vc 30 (Canada), still playing
  2922: vcfvjr (Romania), still playing
  2923: veiobala (Brazil), still playing
  2924: vel'koz lvl4 (Argentina), still playing
  2925: vemejag (Sweden), still playing
  2926: vesimon [2] (Estonia), still playing
  2927: vesoljec (Slovenia), still playing
  2928: vexy1 [2] (Moldova), still playing
  2929: victoryukio1 (Brazil), still playing
  2930: vidoi (Brazil), still playing
  2931: vidos46 (Slovenia), still playing
  2932: viihsantoos (Brazil), still playing
  2933: viisacuno (Brazil), still playing
  2934: vinis2308 (Brazil), still playing
  2935: vinkpb [3] (Brazil), still playing
  2936: vinypuh1 [2] (Belarus), still playing
  2937: vinyzin22 (Brazil), still playing
  2938: virtualni (Germany), still playing
  2939: virtuoz0 (Bulgaria), still playing
  2940: vitasDonVito (Lithuania), still playing
  2941: viti271293 (Switzerland), still playing
  2942: vitokomorauc (Chile), still playing
  2943: vladrad36 [2] (Belarus), still playing
  2944: vnicareta92 (Brazil), still playing
  2945: vohahelsing (Ukraine), still playing
  2946: vongericke [2] (Germany), still playing
  2947: vorna1980 (United Kingdom), still playing
  2948: vpra5 (Brazil), still playing
  2949: vsgcut [2] (Armenia), still playing
  2950: w4lker22 [2] (Belarus), still playing
  2951: wLnAK (Brazil), still playing
  2952: wait93 [2] (Argentina), still playing
  2953: wanfernandes (Brazil), still playing
  2954: waverider101 (Germany), still playing
  2955: weedecweedec [2] (United Kingdom), still playing
  2956: wetzgh (Germany), still playing
  2957: wfa1973 (Canada), still playing
  2958: wfghh (Belarus), still playing
  2959: wguirra [2] (Brazil), still playing
  2960: whantmylifeback (Switzerland), still playing
  2961: whotilted (Brazil), still playing
  2962: whymeyou [5] (Finland), still playing
  2963: whynot77poker (Switzerland), still playing
  2964: wiggle1 [2] (United Kingdom), still playing
  2965: willianns2 (Brazil), still playing
  2966: willy3009 (Canada), still playing
  2967: wilwilsauce [3] (Switzerland), still playing
  2968: winter3888 (Germany), still playing
  2969: wolf210533 (Greece), still playing
  2970: wolfdeep (Belarus), still playing
  2971: wombatjnr [2] (United Kingdom), still playing
  2972: wyokoda (Brazil), still playing
  2973: xMarker7x (Ukraine), still playing
  2974: xMegaPix (Argentina), still playing
  2975: xP1ayer11 [2] (Germany), still playing
  2976: xXZuDaXx [2] (Brazil), still playing
  2977: xandverum (Brazil), still playing
  2978: xerox68 (Brazil), still playing
  2979: xjosx (United Kingdom), still playing
  2980: xotinh0 (Brazil), still playing
  2981: xquizzza (Kazakhstan), still playing
  2982: xxcuentaxx70 (Argentina), still playing
  2983: xxthestealxx [2] (United Kingdom), still playing
  2984: yabasta_29 (Argentina), still playing
  2985: yagoalves (Brazil), still playing
  2986: yahree99 [3] (Belgium), still playing
  2987: yanko101 [2] (Bulgaria), still playing
  2988: yannick270 (Belgium), still playing
  2989: yepa122 (Switzerland), still playing
  2990: yeyerudel (Argentina), still playing
  2991: yinchieh (Brazil), still playing
  2992: ymo321 (Canada), still playing
  2993: yositoas (Chile), still playing
  2994: yurasssi (Belarus), still playing
  2995: zabih6 (Belgium), still playing
  2996: zainder4200 (Brazil), still playing
  2997: zakarakira (Belarus), still playing
  2998: zames88 (Germany), still playing
  2999: zapecopa (Brazil), still playing
  3000: zappalution (Germany), still playing
  3001: zausel49 (Switzerland), still playing
  3002: zazum69 (Brazil), still playing
  3003: zggjoinha2 (Brazil), still playing
  3004: zibo8558 [2] (Ukraine), still playing
  3005: ziigmunk (Finland), still playing
  3006: ziiiz [2] (Sweden), still playing
  3007: ziploo73 (Canada), still playing
  3008: zl4pped (Sweden), still playing
  3009: zlattee_ (Sweden), still playing
  3010: zneelix12 (Belarus), still playing
  3011: znudee (Sweden), still playing
  3012: zocro [3] (Brazil), still playing
  3013: zolly12 (Romania), still playing
  3014: zomata35 (Finland), still playing
  3015: zupamen_1986 [3] (Latvia), still playing
  3016: ~H-H-H~@PS (Germany), still playing
  3017: Ávilla071 (Brazil), still playing
  3018: Ålarens (Sweden), still playing
  3019: ÍDDÍÁDÓY (United Kingdom), still playing
  3020: ÓRuairc [2] (United Kingdom), still playing
  3021: Ø 88 (Brazil), still playing
  3022: Silveh (United Kingdom), 
  3023: jasonf1995 (United Kingdom), 
  3024: fresh'meat 100 [3] (Denmark), 
