PokerStars Tournament #3914634373, No Limit Hold'em
  1340: krippakresen [2] (Sweden), still playing
  1341: ksalex971128 (Hungary), still playing
  1342: kskinha (Brazil), still playing
  1343: ksp977 [2] (Ukraine), still playing
  1344: kukufz [2] (Latvia), still playing
  1345: kurtlass2005 [2] (Germany), still playing
  1346: laduc2 (Germany), still playing
  1347: latifi86 (Sweden), still playing
  1348: ldanifpcra (Uruguay), still playing
  1349: leo4paok (Greece), still playing
  1350: leoimbituba (Brazil), still playing
  1351: leonkin85 (United Kingdom), still playing
  1352: leozin delax [3] (Brazil), still playing
  1353: leozinhobre [2] (Brazil), still playing
  1354: letsgo1969 (United Kingdom), still playing
  1355: lexa17600 (Ukraine), still playing
  1356: lforoni (Brazil), still playing
  1357: lil Hammar (Sweden), still playing
  1358: lildragon98 (Canada), still playing
  1359: lio dantas (Brazil), still playing
  1360: llsk8xdll (Brazil), still playing
  1361: lnd230786 (United Kingdom), still playing
  1362: lolgath (Germany), still playing
  1363: loobog (United Kingdom), still playing
  1364: lookey1 (United Kingdom), still playing
  1365: louchyAA (United Kingdom), still playing
  1366: louis86400 (United Kingdom), still playing
  1367: lucasA25 (Brazil), still playing
  1368: lucasmicheel (Brazil), still playing
  1369: lucho_ljr [3] (Argentina), still playing
  1370: luciopurri [2] (Brazil), still playing
  1371: luckesi010 [2] (Brazil), still playing
  1372: luckyAAAA68 [3] (Greece), still playing
  1373: luckystar18A (Germany), still playing
  1374: lucsFTG [2] (Brazil), still playing
  1375: ludovic9999 (Sweden), still playing
  1376: luisfdos (Brazil), still playing
  1377: lukedook1 (United Kingdom), still playing
  1378: lukewhart88 (United Kingdom), still playing
  1379: lukeyb2025 [3] (United Kingdom), still playing
  1380: lvss12 (Brazil), still playing
  1381: lykke7 (Denmark), still playing
  1382: lyren154 (Brazil), still playing
  1383: m0t22 [2] (Brazil), still playing
  1384: m1kfan (Denmark), still playing
  1385: mTk_LM (Brazil), still playing
  1386: maatiasd354 (Chile), still playing
  1387: macasolo (Canada), still playing
  1388: macbrandon27 (United Kingdom), still playing
  1389: maetaz (Kazakhstan), still playing
  1390: magdut851 (Chile), still playing
  1391: magrao1974 (Brazil), still playing
  1392: maicon.levis01 (Brazil), still playing
  1393: maiqol (Argentina), still playing
  1394: majnaj [2] (Sweden), still playing
  1395: makis690 [2] (Greece), still playing
  1396: malamut49 (Ukraine), still playing
  1397: malcf08 (United Kingdom), still playing
  1398: malinko85 (Bulgaria), still playing
  1399: malte199868 (Germany), still playing
  1400: manaman60 (Belarus), still playing
  1401: manisandova [3] (Bulgaria), still playing
  1402: manxdonk (Isle Of Man), still playing
  1403: manyii288 (Argentina), still playing
  1404: marconibmec (Brazil), still playing
  1405: mardem rabel (Brazil), still playing
  1406: marianoacha (Argentina), still playing
  1407: mark beaton [2] (United Kingdom), still playing
  1408: marlon ol307 (Brazil), still playing
  1409: marschurr (Brazil), still playing
  1410: martinic1979 (United Kingdom), still playing
  1411: marval231 (Argentina), still playing
  1412: masaharu10 (Brazil), still playing
  1413: maskawhitepaw [2] (United Kingdom), still playing
  1414: matrimoriak (Slovakia), still playing
  1415: matrineg [2] (Argentina), still playing
  1416: matty_d129 [2] (United Kingdom), still playing
  1417: maxnonald (United Kingdom), still playing
  1418: maxpowers211 (Malta), still playing
  1419: mayky1993 (Brazil), still playing
  1420: maysey11 (Belarus), still playing
  1421: mazipoli (United Kingdom), still playing
  1422: mazun27 (Ukraine), still playing
  1423: mazzma (Sweden), still playing
  1424: mc1dot [2] (United Kingdom), still playing
  1425: medinacortez (Brazil), still playing
  1426: meholden (Germany), still playing
  1427: meinapoker (Argentina), still playing
  1428: mell131313 [2] (Thailand), still playing
  1429: memomemo50 [2] (Canada), still playing
  1430: memsas000 (Lithuania), still playing
  1431: mermerdon [3] (United Kingdom), still playing
  1432: mesilas2428 (Canada), still playing
  1433: metotti999 (Belarus), still playing
  1434: miarvilev (Switzerland), still playing
  1435: miennam277 [2] (Germany), still playing
  1436: migwah (United Kingdom), still playing
  1437: mihauku (Germany), still playing
  1438: mikael744 (Belgium), still playing
  1439: mikip32 [2] (Argentina), still playing
  1440: mikla1801 (Belarus), still playing
  1441: miko089 (Germany), still playing
  1442: millionrun (Finland), still playing
  1443: mirodelas7 (Brazil), still playing
  1444: misral4 [2] (South Korea), still playing
  1445: mitch1234912 [3] (United Kingdom), still playing
  1446: mivi1991 [2] (Denmark), still playing
  1447: mjeenetto (Austria), still playing
  1448: mkeenan247 (United Kingdom), still playing
  1449: mohamusta (Costa Rica), still playing
  1450: momobapa (Brazil), still playing
  1451: mongo one [2] (United Kingdom), still playing
  1452: mooraisjoao3 (Brazil), still playing
  1453: mopedistas (Lithuania), still playing
  1454: morozvit74 [2] (Belarus), still playing
  1455: motipster [2] (United Kingdom), still playing
  1456: mpampisspeed (Greece), still playing
  1457: mrgrey2880 (Denmark), still playing
  1458: mrxander1985 (Denmark), still playing
  1459: mucatr (Brazil), still playing
  1460: mutikasApo [2] (Greece), still playing
  1461: muzza6535 [2] (Argentina), still playing
  1462: mvladimir_11 (Romania), still playing
  1463: mxz350z (Canada), still playing
  1464: mysticpig (United Kingdom), still playing
  1465: nadumec (Brazil), still playing
  1466: nahuelito1998 (Argentina), still playing
  1467: neasden1972 (United Kingdom), still playing
  1468: nebkins (United Kingdom), still playing
  1469: need123396 (United Kingdom), still playing
  1470: nekigg4 [2] (Bulgaria), still playing
  1471: nemaivorbim (Romania), still playing
  1472: nennette_22 [2] (Belgium), still playing
  1473: nevergive280 (Bulgaria), still playing
  1474: nhozidrean (Brazil), still playing
  1475: nick44-69 (United Kingdom), still playing
  1476: nico7760 [2] (Belgium), still playing
  1477: niinonjoo (Finland), still playing
  1478: nillolok (Brazil), still playing
  1479: ninmah12 (Romania), still playing
  1480: nokautas (Lithuania), still playing
  1481: nolzyyy19 [2] (United Kingdom), still playing
  1482: nomis9 [2] (Denmark), still playing
  1483: noremac408 (Canada), still playing
  1484: novo_lyrou (Brazil), still playing
  1485: nowherea (Germany), still playing
  1486: nutsnbolts5 (United Kingdom), still playing
  1487: obazana (Ukraine), still playing
  1488: ofki10 [2] (Finland), still playing
  1489: ohyesbaby1 [3] (Germany), still playing
  1490: olehka1990 (Belarus), still playing
  1491: olhodejack (Brazil), still playing
  1492: olli1257 (Finland), still playing
  1493: one_rublik (Belarus), still playing
  1494: onlydrunkreg (Brazil), still playing
  1495: operatorul08 [2] (Romania), still playing
  1496: oskarlyx [2] (Sweden), still playing
  1497: otareis13 [2] (Brazil), still playing
  1498: otelo55 (Argentina), still playing
  1499: owG zander (Belgium), still playing
  1500: oxcampos0505 (Brazil), still playing
  1501: ozmas12 [3] (United Kingdom), still playing
  1502: p4nch1to (Argentina), still playing
  1503: pa6kaoooo (Latvia), still playing
  1504: pacshakurr [2] (Bulgaria), still playing
  1505: panagiotis96 [2] (Greece), still playing
  1506: pandidok (Ukraine), still playing
  1507: patches&joey (Canada), still playing
  1508: patonick (Brazil), still playing
  1509: patriicksb (Brazil), still playing
  1510: paulo9290 (Brazil), still playing
  1511: pawse1971 (United Kingdom), still playing
  1512: pedroK17 (Brazil), still playing
  1513: pelotinAMAG [2] (Argentina), still playing
  1514: perim...88 (Brazil), still playing
  1515: perra138 (Sweden), still playing
  1516: personal (Germany), still playing
  1517: perssonalex (Sweden), still playing
  1518: peterB61S (United Kingdom), still playing
  1519: petrosant [2] (Brazil), still playing
  1520: pieroborges (Brazil), still playing
  1521: pipe_akd (Argentina), still playing
  1522: piranha1978 (United Kingdom), still playing
  1523: pirlam (Sweden), still playing
  1524: pizman8 (United Kingdom), still playing
  1525: pl@ta0plomo (Romania), still playing
  1526: playermat197 (United Kingdom), still playing
  1527: plirio (Brazil), still playing
  1528: pmedina1990 (Chile), still playing
  1529: pokerdok69 [2] (Sweden), still playing
  1530: pokererg (Canada), still playing
  1531: pokermota881 (Iceland), still playing
  1532: polomtzd (Mexico), still playing
  1533: pommes186 [2] (Germany), still playing
  1534: pontiac19 (Argentina), still playing
  1535: poppjrJLLE (Brazil), still playing
  1536: poroto1407 (Argentina), still playing
  1537: porpino21 [2] (Brazil), still playing
  1538: potbaniceanu [2] (United Kingdom), still playing
  1539: preilo77 [2] (Germany), still playing
  1540: preistoemp (Belgium), still playing
  1541: princeviolet (Austria), still playing
  1542: protsar (Ukraine), still playing
  1543: psotiris (Greece), still playing
  1544: pubhater (Armenia), still playing
  1545: qkZed [3] (Brazil), still playing
  1546: quasaar3.14 (United Kingdom), still playing
  1547: quebuenoluca (Brazil), still playing
  1548: raduku1005 (Romania), still playing
  1549: rafarecife96 [2] (Brazil), still playing
  1550: rasixa1986 (Belarus), still playing
  1551: rast1995 (Ukraine), still playing
  1552: raulica153 [2] (Romania), still playing
  1553: rdrnavarrete1 [2] (United Kingdom), still playing
  1554: realnoob2021 (Brazil), still playing
  1555: renanzeraxd [2] (Brazil), still playing
  1556: renat1nn [2] (Brazil), still playing
  1557: renton02 (Canada), still playing
  1558: riveredme1 (United Kingdom), still playing
  1559: robertodk862 (Denmark), still playing
  1560: robfloc10 (Mexico), still playing
  1561: rodrigo grigori [2] (Brazil), still playing
  1562: rodrigovini (Brazil), still playing
  1563: rodsferraz [2] (Brazil), still playing
  1564: roflcopter88 [2] (Denmark), still playing
  1565: roulaaek21 (Greece), still playing
  1566: roumbaramouro (Austria), still playing
  1567: route66lef (Ukraine), still playing
  1568: royal160 [2] (Bulgaria), still playing
  1569: rubbeer legz (Latvia), still playing
  1570: ryo1980 (Romania), still playing
  1571: ryslana0508 (Ukraine), still playing
  1572: sKAro1201 [2] (Switzerland), still playing
  1573: saak.akopian (Germany), still playing
  1574: sainva [2] (Finland), still playing
  1575: sajka23 (Slovakia), still playing
  1576: sakispa (Greece), still playing
  1577: salas19924 (Ukraine), still playing
  1578: salix421 (Belgium), still playing
  1579: samagal [3] (Brazil), still playing
  1580: samcrow27 (Greece), still playing
  1581: samuelgoes (Brazil), still playing
  1582: samwise126 [3] (United Kingdom), still playing
  1583: sapismenos (Greece), still playing
  1584: sarafovo966 (Bulgaria), still playing
  1585: satiros.exe (Greece), still playing
  1586: scampjack (United Kingdom), still playing
  1587: schiavorj (Brazil), still playing
  1588: schlaubi114 [2] (Germany), still playing
  1589: schnacksboi [2] (Germany), still playing
  1590: scofieldm25 (Slovenia), still playing
  1591: scottym22 (United Kingdom), still playing
  1592: seab084 [2] (Belgium), still playing
  1593: senieris (Latvia), still playing
  1594: sergiinhome (Brazil), still playing
  1595: serpity [2] (Greece), still playing
  1596: sertoriy12 [2] (Finland), still playing
  1597: setflopper14 (Germany), still playing
  1598: seumadrugaking (Brazil), still playing
  1599: seut135 (Iceland), still playing
  1600: sezonnoe (Kazakhstan), still playing
  1601: sh7eva (Kazakhstan), still playing
  1602: shagwell40 (United Kingdom), still playing
  1603: sherhen (Belarus), still playing
  1604: sieggi0815 (Germany), still playing
  1605: silly872500 (United Kingdom), still playing
  1606: sillypickle1 (United Kingdom), still playing
  1607: silverkingaa (United Kingdom), still playing
  1608: sirlovi (Hungary), still playing
  1609: sirsmoke26 (Germany), still playing
  1610: skezzie (United Kingdom), still playing
  1611: skinerino (Brazil), still playing
  1612: skywoodpark (Ukraine), still playing
  1613: slamgr [2] (Greece), still playing
  1614: slayerzinho (Brazil), still playing
  1615: slippery2 (United Kingdom), still playing
  1616: slumdog72 [3] (United Kingdom), still playing
  1617: smarih111 [2] (Iceland), still playing
  1618: smertin15 (Germany), still playing
  1619: smirkle [3] (United Kingdom), still playing
  1620: snteri99 [2] (Finland), still playing
  1621: sokolov257 (Ukraine), still playing
  1622: sonki26 [2] (Romania), still playing
  1623: sonnor1707 (Germany), still playing
  1624: spes14 (Ukraine), still playing
  1625: splax04 (Austria), still playing
  1626: sporos8181 (Greece), still playing
  1627: ssakiss86 [2] (Greece), still playing
  1628: ssslavosss (Ukraine), still playing
  1629: stayClean14 (Belarus), still playing
  1630: stefdrinks (Belgium), still playing
  1631: stiiv80 (Sweden), still playing
  1632: strikez2001 (Malta), still playing
  1633: stueyC76 (Ireland), still playing
  1634: stuupid5 (Austria), still playing
  1635: supernovaLaw (United Kingdom), still playing
  1636: supervaganj (Ukraine), still playing
  1637: svens99999 (Switzerland), still playing
  1638: swigorn (Armenia), still playing
  1639: swimmer25 (Thailand), still playing
  1640: sytra [2] (Switzerland), still playing
  1641: tachete75 [2] (Switzerland), still playing
  1642: talitacarolina (Brazil), still playing
  1643: talybraga [2] (Brazil), still playing
  1644: taoo8 (Ukraine), still playing
  1645: tarzan1967 (Romania), still playing
  1646: tassbabz (Denmark), still playing
  1647: tbaz30 [2] (United Kingdom), still playing
  1648: te pupa tata [2] (Romania), still playing
  1649: teddBG (United Kingdom), still playing
  1650: tede1313 (United Kingdom), still playing
  1651: tenjackaidy (United Kingdom), still playing
  1652: teochr91 [3] (Greece), still playing
  1653: teoulas29 (Greece), still playing
  1654: thaiisfl (Brazil), still playing
  1655: thccc97 (Brazil), still playing
  1656: the jandel [2] (New Zealand), still playing
  1657: thiagor1456 (Brazil), still playing
  1658: thirdeyebluff (Canada), still playing
  1659: thitiwat1234 [2] (Thailand), still playing
  1660: thompy201010 (United Kingdom), still playing
  1661: thxm (Brazil), still playing
  1662: thyrrasguhhh (Brazil), still playing
  1663: tiag1 [2] (Brazil), still playing
  1664: ticotico2009 [3] (Brazil), still playing
  1665: titelcris [2] (Romania), still playing
  1666: titolv98 (Belgium), still playing
  1667: tofuh (Brazil), still playing
  1668: togod (South Korea), still playing
  1669: tommyman1112 (Ireland), still playing
  1670: tomwijn [3] (Belgium), still playing
  1671: torepopek201 (United Kingdom), still playing
  1672: touristgambler [2] (Austria), still playing
  1673: trapnel (Ireland), still playing
  1674: traumfanger1 (Switzerland), still playing
  1675: trevis369 [2] (Canada), still playing
  1676: trfm008 (Canada), still playing
  1677: tricknuts888 (United Kingdom), still playing
  1678: tsjadd (Bulgaria), still playing
  1679: turco1152 [2] (Argentina), still playing
  1680: tvoy_penek (Belarus), still playing
  1681: ujohnson2 (Brazil), still playing
  1682: umkalol (Kazakhstan), still playing
  1683: underk_dk [3] (Denmark), still playing
  1684: uneven_br (Brazil), still playing
  1685: ur3a [2] (Brazil), still playing
  1686: uraSillyFool (Belgium), still playing
  1687: ustin72 (Belarus), still playing
  1688: usuck241 [2] (Canada), still playing
  1689: uzumakisnape (Brazil), still playing
  1690: valenski7777 [2] (Bulgaria), still playing
  1691: valicki23 (Brazil), still playing
  1692: vani440 (Belarus), still playing
  1693: vcfvjr (Romania), still playing
  1694: vihugo99 (Brazil), still playing
  1695: vitasDonVito (Lithuania), still playing
  1696: vlasis1980 [2] (Greece), still playing
  1697: vohahelsing [2] (Ukraine), still playing
  1698: vovanshrek (Kazakhstan), still playing
  1699: vystr (Lithuania), still playing
  1700: w0oferr (Bulgaria), still playing
  1701: wallydigger (Estonia), still playing
  1702: wedemark [2] (Germany), still playing
  1703: weirder456 (Ireland), still playing
  1704: wetzgh (Germany), still playing
  1705: wiggy985 (United Kingdom), still playing
  1706: wilbral (Brazil), still playing
  1707: wildthing1980 (United Kingdom), still playing
  1708: will_3k (United Kingdom), still playing
  1709: willianortiz (Brazil), still playing
  1710: willply (United Kingdom), still playing
  1711: wimwood (Sweden), still playing
  1712: wojjan76 (Sweden), still playing
  1713: woofwof (Kazakhstan), still playing
  1714: wovsky [2] (Morocco), still playing
  1715: wozzahwell [2] (United Kingdom), still playing
  1716: wpkallewp (Denmark), still playing
  1717: x fullmagai (Brazil), still playing
  1718: x krako x (Brazil), still playing
  1719: xMindowner (Belarus), still playing
  1720: xcdbhz (Brazil), still playing
  1721: xequelzf (Brazil), still playing
  1722: xibeto10 [2] (Mexico), still playing
  1723: xiwinagainx (United Kingdom), still playing
  1724: xjosx (United Kingdom), still playing
  1725: xristosk96 (Greece), still playing
  1726: xxJonasxx420 (Germany), still playing
  1727: xxSACURAxx86 [2] (Brazil), still playing
  1728: ya boy troy (United Kingdom), still playing
  1729: yanemo4 [2] (Brazil), still playing
  1730: yanko101 (Bulgaria), still playing
  1731: yanou25 [2] (Belgium), still playing
  1732: yask0 (Belgium), still playing
  1733: yeya0710 (Argentina), still playing
  1734: younboller (Canada), still playing
  1735: yoyocatayoyo (United Kingdom), still playing
  1736: yurovskikh (Kazakhstan), still playing
  1737: zacaca (Brazil), still playing
  1738: zagalo89 (Denmark), still playing
  1739: zagnem [2] (Brazil), still playing
  1740: zebrask1n (United Kingdom), still playing
  1741: zeisseli (Finland), still playing
  1742: zenn602 (Belgium), still playing
  1743: zibo8558 [2] (Ukraine), still playing
  1744: zocro [3] (Brazil), still playing
  1745: zonaju [3] (Slovenia), still playing
  1746: zupamen_1986 (Latvia), still playing
  1747: zuzgrz (Belgium), still playing
  1748: ½Man½Amazing (Ireland), still playing
  1749: fudidex.com [3] (Brazil), 
  1750: Gabrielfs13 [2] (Brazil), 
  1751: M Vannucchi (Brazil), 
  1752: CK~~613 [2] (Ireland), 
  1753: sergejsajuk (Belarus), 
  1754: chxxxs (Belarus), 
  1755: agelos77 [3] (Greece), 
  1756: Alek2209 (Germany), 
  1757: Ururoma (Austria), 
  1758: gutttbressan (Brazil), 
  1759: Timothy1192 (Germany), 
  1760: YKcymruYK [2] (United Kingdom), 
  1761: ReGeReV [3] (Canada), 
  1762: kooba247 [2] (Finland), 
  1763: BerlinHightower [3] (Germany), 
  1764: ShakeShove [2] (Brazil), 
  1765: Markpinferno [2] (Germany), 
  1766: jum_jumxxx (Ukraine), 
  1767: Ackerman929 (Belarus), 
  1768: memomemo50 (Canada), 
  1769: yard_warrior [3] (Jamaica), 
  1770: alatreks (Morocco), 
  1771: Danie33366 (Canada), 
  1772: sqmpork (Sweden), 
  1773: JefersonBonfim (Brazil), 
  1774: Died11 [3] (Belgium), 
  1775: Valkata181 (Bulgaria), 
  1776: TankerDeath (Brazil), 
  1777: YanisCrusher [3] (Switzerland), 
  1778: Ulle0007 (Denmark), 
  1779: NLRosay [2] (Canada), 
  1780: petrosant (Brazil), 
  1781: Tandy_palomo (Brazil), 
  1782: makawuku [2] (Lithuania), 
  1783: Bushman21 [2] (Austria), 
  1784: Milhorini (Brazil), 
  1785: Maximmus_134 (Ukraine), 
  1786: Jurreto (Sweden), 
  1787: endless_ig7 (United Kingdom), 
  1788: Dourabeis (Greece), 
  1789: medusa727 (Switzerland), 
  1790: cossybabes66 (United Kingdom), 
  1791: Sardamnis (United Kingdom), 
  1792: guictedesco (Brazil), 
  1793: zagnem (Brazil), 
  1794: Fovios [2] (Greece), 
  1795: cemilianne (Sweden), 
  1796: qkZed [2] (Brazil), 
  1797: lihin (Canada), 
  1798: leoleo05 (Brazil), 
  1799: $kullcosta (Brazil), 
  1800: s0tn1ks (Ukraine), 
  1801: arannav11 (Belgium), 
  1802: giorgos16x (Greece), 
  1803: shaunthegooner (United Kingdom), 
  1804: NikosZwg (Greece), 
  1805: Paje1803 [2] (Brazil), 
  1806: leosouza9 [2] (Brazil), 
  1807: sonki26 (Romania), 
  1808: Dorian_k2 (Moldova), 
  1809: Lanttupoika (Finland), 
  1810: TacticalGen2 (Germany), 
  1811: TThe Duchess [2] (Brazil), 
  1812: ShincoUA (Ukraine), 
  1813: RedVee95 (United Kingdom), 
  1814: Karel Thor (Brazil), 
  1815: Lirax98 [3] (Sweden), 
  1816: JayfromQc [3] (Canada), 
  1817: casablanca627 (Armenia), 
  1818: Here4Trades (Uruguay), 
  1819: AAifonly (United Kingdom), 
  1820: emptypockets50 (United Kingdom), 
  1821: sertoriy12 (Finland), 
  1822: Bagganas [2] (Sweden), 
  1823: rebelk1 [3] (Jersey), 
  1824: ganriel99 (Brazil), 
  1825: baddexter24 (Switzerland), 
  1826: Wladney (Brazil), 
  1827: lu1209 [2] (Belgium), 
  1828: kudur (Turkmenistan), 
  1829: 007jogabem (Brazil), 
  1830: 7peanut7 (United Kingdom), 
  1831: Pc3471 [2] (Denmark), 
  1832: peterpaulada (Brazil), 
  1833: Mike_161202 (Germany), 
  1834: luckesi010 (Brazil), 
  1835: John la légende [3] (Belgium), 
  1836: kini2299 [2] (Belarus), 
  1837: Gummi70 (Germany), 
  1838: JB1802 [2] (Germany), 
  1839: luckyAAAA68 [2] (Greece), 
  1840: Tonyzya (United Kingdom), 
  1841: FreddieCx [3] (Denmark), 
  1842: _Miazakii_ (Brazil), 
  1843: memory777 (Germany), 
  1844: mc1dot (United Kingdom), 
  1845: Tontonel3G [2] (Romania), 
  1846: bigbollocks99 (United Kingdom), 
  1847: sytra (Switzerland), 
  1848: manisandova [2] (Bulgaria), 
  1849: Franky Perez (Germany), 
  1850: Tiobordes (Argentina), 
  1851: preilo77 (Germany), 
  1852: Herotam17 (Germany), 
  1853: mongo one (United Kingdom), 
  1854: TTigerclaw [3] (Bulgaria), 
  1855: GreatMann (Ukraine), 
  1856: makenidi [2] (Kyrgyzstan), 
  1857: Koriks88 [2] (Ukraine), 
  1858: WhentheK9comes (South Korea), 
  1859: riever (United Kingdom), 
  1860: xmx187 (Germany), 
  1861: kkostow (Bulgaria), 
  1862: ccyrenne (Canada), 
  1863: Canada0404 (Canada), 
  1864: 100dom (United Kingdom), 
  1865: RNGhasAplan4me (Canada), 
  1866: N3kRa25 (Greece), 
  1867: ativann (Ukraine), 
  1868: FiesteroAA (Argentina), 
  1869: JeanZ1k4 (Brazil), 
  1870: exzo-sa [2] (Slovakia), 
  1871: chixsa (Canada), 
  1872: Forsberg888 (Switzerland), 
  1873: be17ar (Belarus), 
  1874: verifla [3] (Switzerland), 
  1875: boltik-demon (Belarus), 
  1876: laser beast [2] (United Kingdom), 
  1877: flex12112 (Sweden), 
  1878: royal160 (Bulgaria), 
  1879: blizzardo888 (United Kingdom), 
  1880: Rowlie23 (United Kingdom), 
  1881: allocer (Costa Rica), 
  1882: 2nd'Bee (Ukraine), 
  1883: alexdelf10 [2] (United Kingdom), 
  1884: nomis9 (Denmark), 
  1885: agelos77 [2] (Greece), 
  1886: FulllFlush (Belgium), 
  1887: StrutziSK (Slovakia), 
  1888: Riksholm (Finland), 
  1889: Pozharnik92 (Ukraine), 
  1890: luna.1979696 [2] (Belgium), 
  1891: RytisDan (Lithuania), 
  1892: DillChips1 (Sweden), 
  1893: CNair95 (Brazil), 
  1894: schlaubi114 (Germany), 
  1895: Pc3471 (Denmark), 
  1896: Bolek0815 (Germany), 
  1897: Jacqo420 [2] (Denmark), 
  1898: jona7021 (Belgium), 
  1899: Fredgeden69 [2] (Denmark), 
  1900: stylegames [3] (Denmark), 
  1901: talybraga (Brazil), 
  1902: _mauser_658 (Lithuania), 
  1903: ILoveFoId (Argentina), 
  1904: luis pierce (Brazil), 
  1905: xquizzza (Kazakhstan), 
  1906: yuriVsa (Brazil), 
  1907: Fenaruzz99 [3] (Switzerland), 
  1908: donderkat [2] (Belgium), 
  1909: luckyAAAA68 (Greece), 
  1910: guix2x (Brazil), 
  1911: dymoff (Thailand), 
  1912: thibess (Brazil), 
  1913: LOUIS807 (Greece), 
  1914: cooodos85 (Switzerland), 
  1915: JUNIORsLV (Latvia), 
  1916: c0pyhat10 (Denmark), 
  1917: Poker Rex34 (Denmark), 
  1918: docheff (Bulgaria), 
  1919: Diegobatisti (Brazil), 
  1920: Wille68x (Sweden), 
  1921: STAN242 [2] (Latvia), 
  1922: nennette_22 (Belgium), 
  1923: Menace266 (United Kingdom), 
  1924: dimitrovip1 (Bulgaria), 
  1925: EOPontes [2] (Brazil), 
  1926: JuLiOcTas (Brazil), 
  1927: Manuw23 (Switzerland), 
  1928: CraneOp7 [2] (United Kingdom), 
  1929: chipraiser1 (Germany), 
  1930: manisandova (Bulgaria), 
  1931: zocro [2] (Brazil), 
  1932: haansi (Austria), 
  1933: IntetTalent (Denmark), 
  1934: verifla [2] (Switzerland), 
  1935: YoungMan2311 [2] (Canada), 
  1936: Daniel1500 [2] (United Kingdom), 
  1937: gints1106 [2] (Latvia), 
  1938: Hallon123452 [2] (Sweden), 
  1939: dettihboy (Estonia), 
  1940: AByS19 [2] (Germany), 
  1941: theristis88 [3] (Greece), 
  1942: Pappamo69 (Malta), 
  1943: Rebozeio (Brazil), 
  1944: Flo199992 [2] (Germany), 
  1945: MarMan357 (Canada), 
  1946: Maskaradnik1 [2] (Ukraine), 
  1947: EliotNeto (Brazil), 
  1948: ohyesbaby1 [2] (Germany), 
  1949: Gil27Ds (Switzerland), 
  1950: Jx1510z (Brazil), 
  1951: joethepea [2] (United Kingdom), 
  1952: qasis [2] (Finland), 
  1953: S.FILTH (Ukraine), 
  1954: stayalive666 (United Kingdom), 
  1955: Shellk83 (United Kingdom), 
  1956: operatorul08 (Romania), 
  1957: J@ck_LamotAA (Greece), 
  1958: nine1986nrw (Germany), 
  1959: keyhell [2] (Brazil), 
  1960: DiLTJB (Brazil), 
  1961: Olivera431 (United Kingdom), 
  1962: lu1209 (Belgium), 
  1963: Soqood (Ukraine), 
  1964: KasperliTheater (Switzerland), 
  1965: GiozzzBD (Japan), 
  1966: Gambz93 [3] (United Kingdom), 
  1967: stman999 (Kazakhstan), 
  1968: Jenny192112 [2] (Canada), 
  1969: panandrei74 [2] (Kazakhstan), 
  1970: NVSSD777 (Kazakhstan), 
  1971: ldtn [2] (Ukraine), 
  1972: VitalyRostov (Kazakhstan), 
  1973: SPINNE841 (Germany), 
  1974: XXEriksen (Denmark), 
  1975: Mrnalyd (Switzerland), 
  1976: S3IXAS (Brazil), 
  1977: rafaelberts (Brazil), 
  1978: e79e (Bulgaria), 
  1979: flushiingKIT (Brazil), 
  1980: J_Martin177 [2] (United Kingdom), 
  1981: vikingbearr (Belgium), 
  1982: bruno0612 (Brazil), 
  1983: Zygiux24 (Lithuania), 
  1984: TOTHGEN (Switzerland), 
  1985: titelcris (Romania), 
  1986: GrandoGui (Brazil), 
  1987: leosouza9 (Brazil), 
  1988: Grawuzel (Austria), 
  1989: Joeghourt (Germany), 
  1990: Son of swag (Iceland), 
  1991: ticotico2009 [2] (Brazil), 
  1992: schnacksboi (Germany), 
  1993: MamatiBash (Belgium), 
  1994: Eliovan (Brazil), 
  1995: Beto Macedo CCH [2] (Brazil), 
  1996: makawuku (Lithuania), 
  1997: rigede_420 (Germany), 
  1998: AByS19 (Germany), 
  1999: gabuss06 [2] (Argentina), 
  2000: pzdcnah (Ukraine), 
  2001: qwertas4 (Austria), 
  2002: Goodman594 (Bulgaria), 
  2003: oskarlyx (Sweden), 
  2004: LRBbrasil [3] (Brazil), 
  2005: dimiTHEbest7 (Greece), 
  2006: ReGeReV [2] (Canada), 
  2007: cheapplayer1 [3] (Canada), 
  2008: scheinka (Argentina), 
  2009: Texmex956 (Mexico), 
  2010: CryMeARiver369 (Brazil), 
  2011: frogs2608 (Mexico), 
  2012: jlshrecof (Sweden), 
  2013: BerlinHightower [2] (Germany), 
  2014: ValeraB96 (Belarus), 
  2015: RRONNEY [3] (Brazil), 
  2016: Brainmain79 [2] (Germany), 
  2017: TutuFut (Brazil), 
  2018: Hsk16 (Canada), 
  2019: Mmm_pies (United Kingdom), 
  2020: chinaforever [2] (Switzerland), 
  2021: piqueflow (Brazil), 
  2022: Gamblex21 (Belgium), 
  2023: jeekausa [3] (United Kingdom), 
  2024: sumopower (Canada), 
  2025: 0IQCa11er (Mexico), 
  2026: UACosta08 [3] (Argentina), 
  2027: wedemark (Germany), 
  2028: Leone1964471 (Austria), 
  2029: WonderGirl007 (Ukraine), 
  2030: Guitare98 (Switzerland), 
  2031: Lastinho13 (Brazil), 
  2032: cucabeludinhooo (Brazil), 
  2033: Katataumnb (Brazil), 
  2034: $ampaioBruno (Brazil), 
  2035: 88Anakonda88 [2] (Switzerland), 
  2036: ReLL7 (United Kingdom), 
  2037: Judibius (Austria), 
