PokerStars Tournament #3914634312, No Limit Hold'em
  2061: Marat Tash1 (Moldova), 
  2062: joshiadriano (Sweden), 
  2063: jsergio321 (Brazil), 
  2064: buendiablo [2] (Argentina), 
  2065: kilquer (Brazil), 
  2066: andreland258 (Canada), 
  2067: Telismo17 [2] (Greece), 
  2068: Yordan9898 (Bulgaria), 
  2069: doubleupmick (United Kingdom), 
  2070: docheff (Bulgaria), 
  2071: juliette949 (Canada), 
  2072: vmslcz (Greece), 
  2073: kalekiller92 (Sweden), 
  2074: tmsantos14 (Brazil), 
  2075: Nelsons87 (Austria), 
  2076: iDom1nn8 (Bulgaria), 
  2077: Webbe1337 (Sweden), 
  2078: Hagvaniah (Switzerland), 
  2079: alan0w (United Kingdom), 
  2080: 0PTI-MEN (Brazil), 
  2081: Britmanoo7 (United Kingdom), 
  2082: urbanfe (Brazil), 
  2083: traderpnl (Denmark), 
  2084: XLR0001% (Ukraine), 
  2085: Passa1dolar (Brazil), 
  2086: MIXKOY78 (Greece), 
  2087: sayhello7^_^ [2] (Uzbekistan), 
  2088: Stago44 (Germany), 
  2089: welben23 (Brazil), 
  2090: TuckerAA9 [2] (United Kingdom), 
  2091: ggss799 (United Kingdom), 
  2092: Kostja8000 (Finland), 
  2093: sombrero21 (Brazil), 
  2094: Jacobguy18 (Canada), 
  2095: Mesuthb1992 [2] (Germany), 
  2096: alvarorbwe [2] (Brazil), 
  2097: lge2206 [2] (United Kingdom), 
  2098: Blowi1510 [2] (Denmark), 
  2099: Irene_Duzhe (Greece), 
  2100: memobond111 [3] (Germany), 
  2101: poiuu666 (Sweden), 
  2102: gallic8 (Sweden), 
  2103: Feattony [2] (Switzerland), 
  2104: Garf GFGF (Brazil), 
  2105: VitorMira_2 (Brazil), 
  2106: Lirax98 (Sweden), 
  2107: PerRing42 (Sweden), 
  2108: overino_19 (Brazil), 
  2109: HugoMaGueule (Belgium), 
  2110: iden5 (Belarus), 
  2111: Gymnopedia_Wiwi (Belgium), 
  2112: moldu147 [2] (Belgium), 
  2113: Demidenochka16 (Ukraine), 
  2114: MBDP [2] (Uruguay), 
  2115: ozmas12 (United Kingdom), 
  2116: Griski [2] (Denmark), 
  2117: ryo1980 (Romania), 
  2118: Igors_1903 (Latvia), 
  2119: HFLHFL95 (Brazil), 
  2120: carneseca443 (Brazil), 
  2121: 1q999 [2] (Canada), 
  2122: Mintzberg (Sweden), 
  2123: Medeiros B. (Brazil), 
  2124: Sauer322 [2] (Brazil), 
  2125: 1wighty (Canada), 
  2126: „Kai“603 (Germany), 
  2127: gooseygoo20 (United Kingdom), 
  2128: Mathecf (Brazil), 
  2129: DarkziN6 (Brazil), 
  2130: 4THEGLORY4 (Romania), 
  2131: Kaprizov97 (Finland), 
  2132: Chirubilo (Brazil), 
  2133: flixpoker02 (Canada), 
  2134: 4lovr (Germany), 
  2135: KReeves8 (Switzerland), 
  2136: toguz888 (Kyrgyzstan), 
  2137: lekiqbs (Bulgaria), 
  2138: Telismo17 (Greece), 
  2139: ZakMaito (Belgium), 
  2140: Kimmo1984 (Finland), 
  2141: PSARAS99 (Greece), 
  2142: Le_coca 187 (Germany), 
  2143: lewis2o10 (United Kingdom), 
  2144: asteroenta (Greece), 
  2145: Adrianoleitemil (Brazil), 
  2146: olomlior (Switzerland), 
  2147: BrenoSecchin (Brazil), 
  2148: MaximGooss [2] (Belgium), 
  2149: Tanetsognya (Ukraine), 
  2150: Rene3192 [2] (Germany), 
  2151: galletaa (Argentina), 
  2152: 0121D (United Kingdom), 
  2153: trevis369 (Canada), 
  2154: Radli91 (Kazakhstan), 
  2155: firmaluder (Denmark), 
  2156: eu_ygy (Romania), 
  2157: 7€_Xandl [3] (Austria), 
  2158: Quimey661 (Argentina), 
  2159: baadinha (Brazil), 
  2160: Enzito Viana (Brazil), 
  2161: Xaldi11 (Armenia), 
  2162: SenhOrObalo (Brazil), 
  2163: florin6776 [3] (Germany), 
  2164: Gambleking83 (Germany), 
  2165: Shalchi [2] (Sweden), 
  2166: SannyMielly (Brazil), 
  2167: Zonser (Germany), 
  2168: virgis lt (Lithuania), 
  2169: bahmandr (Romania), 
  2170: Lavraaa (Ukraine), 
  2171: elenixal (Bulgaria), 
  2172: jamie2015479 (Ireland), 
  2173: geno lh (Argentina), 
  2174: MacFar15 (Slovakia), 
  2175: PWBratan (Kazakhstan), 
  2176: MrMalikk145 [2] (United Kingdom), 
  2177: Sefatif11 [2] (Switzerland), 
  2178: Feattony (Switzerland), 
  2179: DangrusDM (Belarus), 
  2180: Kompanowsky (Belarus), 
  2181: KorneyD (Thailand), 
  2182: Sosic824 (Slovakia), 
  2183: nicns76 (Argentina), 
  2184: cypycuroco (Romania), 
  2185: Matzepower93 (Germany), 
  2186: Shikarno30o0 (Belarus), 
  2187: KrazyBoom (Belarus), 
  2188: MrRockefeller [2] (Armenia), 
  2189: jensen 01 (Germany), 
  2190: Partner777 (Ukraine), 
  2191: Iambigtuna (Canada), 
  2192: Siryeti (Germany), 
  2193: JULIOCCB (Venezuela), 
  2194: codanit (Denmark), 
  2195: Kleber Thau (Brazil), 
  2196: YaraProLucky (Ukraine), 
  2197: MBDP (Uruguay), 
  2198: gsfroes (Brazil), 
  2199: JvS006 (Brazil), 
  2200: bola 99 (Brazil), 
  2201: 3NEP (Bulgaria), 
  2202: T.Mamataliev (South Korea), 
  2203: BURNNNYY75 (United Kingdom), 
  2204: mpampisspeed (Greece), 
  2205: Ulle0007 (Denmark), 
  2206: Roy666321 (United Kingdom), 
  2207: scottym22 (United Kingdom), 
  2208: EugeneShev (Ukraine), 
  2209: UKPokerNinja (United Kingdom), 
  2210: klimar (Germany), 
  2211: Lupus19xl [2] (Austria), 
  2212: afrfernan692 (Brazil), 
  2213: chupeta79 [2] (Brazil), 
  2214: linute112 (Lithuania), 
  2215: Rene3192 (Germany), 
  2216: leozinhobre (Brazil), 
  2217: sherhen (Belarus), 
  2218: Radev76 [2] (Bulgaria), 
  2219: CardinalWFC (United Kingdom), 
  2220: takemeh0m3 (Germany), 
  2221: MrGrey1117 (Switzerland), 
  2222: NeverFold2Me (United Kingdom), 
  2223: Pluckyno (Ireland), 
  2224: rei9963 (Albania), 
  2225: Fuuuuuuull (Brazil), 
  2226: sos69sos (United Kingdom), 
  2227: mateusneydia (Brazil), 
  2228: fedazete (Brazil), 
  2229: kosmaf1 (United Kingdom), 
  2230: koekeliere [2] (Belgium), 
  2231: sbanker03 (Canada), 
  2232: Guerreiro412 [2] (Brazil), 
  2233: andergoes (Brazil), 
  2234: estebangvivo (Argentina), 
  2235: laricchia´s (Argentina), 
  2236: MS112233 [2] (Canada), 
  2237: BUB8A (United Kingdom), 
  2238: Davidchiva (Argentina), 
  2239: killersoga [2] (Romania), 
  2240: vitinho274 (Brazil), 
  2241: VNvieira28 (Brazil), 
  2242: Alika DJ (Argentina), 
  2243: JrVerme (Brazil), 
  2244: ditch395 (Belgium), 
  2245: Timo Bail (Germany), 
  2246: ReapD [2] (Austria), 
  2247: SmokinPhil85 (Germany), 
  2248: davo2632 (United Kingdom), 
  2249: Shughom (Switzerland), 
  2250: focardo (Argentina), 
  2251: lukeyb2025 (United Kingdom), 
  2252: TuckerAA9 (United Kingdom), 
  2253: ethan_ace171 (Canada), 
  2254: richieboii77 (United Kingdom), 
  2255: viniciusmri (Brazil), 
  2256: kurtlass2005 (Germany), 
  2257: Chatterton77 (Brazil), 
  2258: stier1969 (Germany), 
  2259: Sandia0703 (Switzerland), 
  2260: THEGHOST997 (Brazil), 
  2261: feed4you (Greece), 
  2262: 4AcesFordy (United Kingdom), 
  2263: kashaed3 (Belarus), 
  2264: ca!0Las (Brazil), 
  2265: Maskaradnik1 (Ukraine), 
  2266: Jenny192112 (Canada), 
  2267: brilliant402 [2] (Sweden), 
  2268: Django2309 (Austria), 
  2269: axel030496 (Argentina), 
  2270: Sklpndr (Belarus), 
  2271: BR All-in-e (Brazil), 
  2272: Olegleon1989 [2] (Ukraine), 
  2273: SGE forev755 (Germany), 
  2274: Machidon7 [2] (Romania), 
  2275: blurblurblur123 (Ukraine), 
  2276: sayhello7^_^ (Uzbekistan), 
  2277: Aidusia1 [2] (Lithuania), 
  2278: Rentgen_s (Ukraine), 
  2279: R1VERMAKER8 (United Kingdom), 
  2280: sdrltd55 (United Kingdom), 
  2281: pedroK17 [2] (Brazil), 
  2282: RudyBaur2 (Germany), 
  2283: DouglasVieiradC (Brazil), 
  2284: oxcampos0505 (Brazil), 
  2285: Mir0nchik (Ukraine), 
  2286: wexwexKK (Belgium), 
  2287: Par3010 (Greece), 
  2288: moldu147 (Belgium), 
  2289: DzMartin100 (Malta), 
  2290: Goodfella151993 (Mexico), 
  2291: MacMon€y$ack (Germany), 
  2292: Il Professore.8 (Germany), 
  2293: bladeds12319 (United Kingdom), 
  2294: AA-KEVIN1 (Austria), 
  2295: Berkowitz33 (Brazil), 
  2296: TakaPiru (Finland), 
  2297: zsol-inn (Hungary), 
  2298: dj_ poker422 (United Kingdom), 
  2299: Alastr_Palach (Ukraine), 
  2300: betongakke (Sweden), 
  2301: cowboychris99 (United Kingdom), 
  2302: pablo_hp197 (Brazil), 
  2303: 904_Snow [2] (United Kingdom), 
  2304: resurse (Denmark), 
  2305: GPBeltomo1 (Argentina), 
  2306: emi_nico09 (Argentina), 
  2307: carsten2407 (Germany), 
  2308: MedVedev554 (Ukraine), 
  2309: Mezzospostato (Switzerland), 
  2310: pubhater (Armenia), 
  2311: turfmoor1 (United Kingdom), 
  2312: makemerich110 (United Kingdom), 
  2313: chrisrocker1 (Mexico), 
  2314: OtalDoSataa (Brazil), 
  2315: Guerreiro412 (Brazil), 
  2316: Brainmain79 [2] (Germany), 
  2317: Alpohi83CH (Switzerland), 
  2318: caixeta72 (Brazil), 
  2319: serg352 (Belarus), 
  2320: shopix [2] (Bulgaria), 
  2321: Lupus19xl (Austria), 
  2322: LeonidasGhost77 (Germany), 
  2323: fari686 (Germany), 
  2324: Artysa (Finland), 
  2325: asiken (Kazakhstan), 
  2326: DxCrispimT [2] (Brazil), 
  2327: maatiasd354 (Chile), 
  2328: Trozjk [2] (Kazakhstan), 
  2329: rojovivo17 (Argentina), 
  2330: raulica153 (Romania), 
  2331: lackylife5 (Ukraine), 
  2332: splax04 [2] (Austria), 
  2333: REALMALBIMAN (Hungary), 
  2334: mituky81 [2] (Slovakia), 
  2335: MS112233 (Canada), 
  2336: Francuzigor (Belarus), 
  2337: BigMike-Piro (Austria), 
  2338: xxJonasxx420 [2] (Germany), 
  2339: AamiUa (Ukraine), 
  2340: jordiceclay (United Kingdom), 
  2341: Milyon8 (Romania), 
  2342: RTP_Neto (Brazil), 
  2343: bartjefoxx (Belgium), 
  2344: Machidon7 (Romania), 
  2345: Gardosaa [2] (Sweden), 
  2346: adam 1251 (United Kingdom), 
  2347: Sauer322 (Brazil), 
  2348: behappy20 (United Kingdom), 
  2349: rjkay9898 (United Kingdom), 
  2350: Kobzik123 (Ukraine), 
  2351: BenoneRemi (Ireland), 
  2352: Alee2508 (Greece), 
  2353: Soress (Ukraine), 
  2354: k29hitok (Belarus), 
  2355: Papa Peeze [2] (Canada), 
  2356: BobJow93 (Brazil), 
  2357: lemeh09 (Belgium), 
  2358: 7€_Xandl [2] (Austria), 
  2359: Kg5Rr9Pp34 (Austria), 
  2360: Domasasas (Lithuania), 
  2361: thiagor1456 (Brazil), 
  2362: Luckypants8 (Denmark), 
  2363: Mazooo (Ukraine), 
  2364: Alpollo0903 (Austria), 
  2365: hermoule [2] (Belgium), 
  2366: J.MossJonDon (United Kingdom), 
  2367: colpaul [2] (Ireland), 
  2368: Titans0888 (United Kingdom), 
  2369: A.Olavo (Brazil), 
  2370: Reyvel [2] (Ukraine), 
  2371: zibo8558 (Ukraine), 
  2372: boom_ben95 [2] (Austria), 
  2373: Chestergreen [3] (Sweden), 
  2374: leosouza9 (Brazil), 
  2375: MaximGooss (Belgium), 
  2376: mfximnez333 [3] (Brazil), 
  2377: Mr Andronik (Latvia), 
  2378: roberio alve (Brazil), 
  2379: olutsieppo (Finland), 
  2380: eugenep8942 [2] (Lithuania), 
  2381: fu77t1lt (Germany), 
  2382: 2001133 (Lithuania), 
  2383: Samy_samara (Brazil), 
  2384: gemellu's (Brazil), 
  2385: GustavoWSOP (Brazil), 
  2386: Pitinnnn (Brazil), 
  2387: ShadyRose2025 (Canada), 
  2388: Skelyast1K (Ukraine), 
  2389: IbluffUdie (Germany), 
  2390: FiLLonSpotify (Canada), 
  2391: punjab5 (United Kingdom), 
  2392: venox1919 [2] (Germany), 
  2393: ownagemind (Moldova), 
  2394: fastmir [2] (South Korea), 
  2395: Wiak90 [2] (Sweden), 
  2396: crisppivatto (Brazil), 
  2397: Pury006 (Canada), 
  2398: chupeta79 (Brazil), 
  2399: AlexLiLka (Slovakia), 
  2400: Fr.Smillas (Greece), 
  2401: JSDTRP-03 (Switzerland), 
  2402: ZackHornberger (Germany), 
  2403: Panda0777 (Brazil), 
  2404: lorenzopks (Brazil), 
  2405: illliuj86 (Romania), 
  2406: AIG55 [2] (United Kingdom), 
  2407: topete0712 (Brazil), 
  2408: splax04 (Austria), 
  2409: brilliant402 (Sweden), 
  2410: muzza6535 (Argentina), 
  2411: Nilton AAndrade (Brazil), 
  2412: Vredn1yy (Kazakhstan), 
  2413: gordeeva1717 (Estonia), 
  2414: eugenep8942 (Lithuania), 
  2415: mfximnez333 [2] (Brazil), 
  2416: jaatin533 (Finland), 
  2417: Dawson74404 (United Kingdom), 
  2418: AQsuit (Switzerland), 
  2419: PikkuHUMPPA [2] (Finland), 
  2420: dan1234751 (United Kingdom), 
  2421: nekigg4 [2] (Bulgaria), 
  2422: Fatiha777 (Switzerland), 
  2423: Wiak90 (Sweden), 
  2424: saul511 (Venezuela), 
  2425: Djoey86 (Switzerland), 
  2426: Waltawin (Switzerland), 
  2427: ganrieljurca (Brazil), 
  2428: pykki444 (Finland), 
  2429: AndyFCB [2] (Germany), 
  2430: vanman1984 (United Kingdom), 
  2431: CapitalUK [2] (United Kingdom), 
  2432: jonathan93xx (Germany), 
  2433: Gauvain11 [2] (Belgium), 
  2434: sirij@n [2] (Switzerland), 
  2435: Summerlove63 (United Kingdom), 
  2436: memobond111 [2] (Germany), 
  2437: Albatze (Denmark), 
  2438: kadumotta [2] (Brazil), 
  2439: fmartins123 (Brazil), 
  2440: BluffyPotato (Greece), 
  2441: sifis777 [2] (Greece), 
  2442: Dekinhu (Brazil), 
  2443: LikeAJoss16 (Switzerland), 
  2444: vaganchik77777 (Armenia), 
  2445: vicwellsuk [2] (United Kingdom), 
  2446: headsuptom (Belgium), 
  2447: ja66ke (Canada), 
  2448: Coldhandnik (Sweden), 
  2449: whotilted (Brazil), 
  2450: venox1919 (Germany), 
  2451: hermoule (Belgium), 
  2452: FrançaW (Brazil), 
  2453: TakashiEsa (Brazil), 
  2454: colpaul (Ireland), 
  2455: Papa Peeze (Canada), 
  2456: spinaround777 [2] (Germany), 
  2457: Dencha23 (Latvia), 
  2458: chelslouise89 (United Kingdom), 
  2459: Rodrigoxd12 (Brazil), 
  2460: Makks42 [2] (Germany), 
  2461: lapatuss (Sweden), 
  2462: Roduau (Brazil), 
  2463: lu.brands (Brazil), 
  2464: Coleman010 (Luxembourg), 
  2465: AIG55 (United Kingdom), 
  2466: Griski (Denmark), 
  2467: KiddFb [2] (Argentina), 
  2468: yoohoo1010 [2] (United Kingdom), 
  2469: AliTrussler (United Kingdom), 
  2470: boom_ben95 (Austria), 
  2471: LRBbrasil [2] (Brazil), 
  2472: DorflexBr (Brazil), 
  2473: rurgl [2] (Sweden), 
  2474: pedroK17 (Brazil), 
  2475: vicwellsuk (United Kingdom), 
  2476: Sully1993_11 [2] (United Kingdom), 
  2477: gnoma1983 (Ukraine), 
  2478: CHOCO4500 (Belgium), 
  2479: memobond111 (Germany), 
  2480: MrRockefeller (Armenia), 
  2481: 10jqkaflus [3] (Brazil), 
  2482: Marek 16101991 (Belarus), 
  2483: ChristianBR4 (Brazil), 
  2484: 1q999 (Canada), 
  2485: med0viy (Ukraine), 
  2486: Felipe_mla$ (Brazil), 
  2487: Hierolin (Germany), 
  2488: Aidusia1 (Lithuania), 
  2489: elmiau1 (Argentina), 
  2490: pelotinAMAG (Argentina), 
  2491: DxCrispimT (Brazil), 
  2492: N.Amelin (Ukraine), 
  2493: Manzozze [2] (Belgium), 
  2494: idyshnila (Thailand), 
  2495: Rafa_Régis (Brazil), 
  2496: thinelephant [2] (Ireland), 
  2497: Olegleon1989 (Ukraine), 
  2498: shal3 DoGe (United Kingdom), 
  2499: TheOnlyWinrr (Brazil), 
  2500: Jewete (Mexico), 
  2501: BigDrb (Canada), 
  2502: milz47 (United Kingdom), 
  2503: DillChips1 [2] (Sweden), 
  2504: Adil Mussin (Kazakhstan), 
  2505: 904_Snow (United Kingdom), 
  2506: Shalchi (Sweden), 
  2507: Josh Wolrich (United Kingdom), 
  2508: spinaround777 (Germany), 
  2509: Jaaaa455 [2] (Denmark), 
  2510: Razerevolution (Germany), 
  2511: swift 1860 (Austria), 
  2512: Blowi1510 (Denmark), 
  2513: PutoCaputo (Ukraine), 
  2514: tririton (Luxembourg), 
  2515: lgcmega (Brazil), 
  2516: MarcShadY (Germany), 
  2517: florin6776 [2] (Germany), 
  2518: LRBbrasil (Brazil), 
  2519: Vupe (Belarus), 
  2520: Jean D Carvalho (Brazil), 
  2521: Bolek0815 (Germany), 
  2522: joaopia (Brazil), 
  2523: PrincessSASHA14 (Canada), 
  2524: iagomialaret (Brazil), 
  2525: MrMalikk145 (United Kingdom), 
  2526: jm301065 (United Kingdom), 
  2527: diezdestructor6 (Romania), 
  2528: tigaio [2] (Brazil), 
  2529: Adau (Austria), 
  2530: s.recoba (Ukraine), 
  2531: buendiablo (Argentina), 
  2532: lexa17600 (Ukraine), 
  2533: RaphGiano (Sweden), 
  2534: kauagabriel21 (Brazil), 
  2535: cloges101 (Canada), 
  2536: vloa (Brazil), 
  2537: alina090504 (Kazakhstan), 
  2538: SeanKebs (Canada), 
  2539: Mesuthb1992 (Germany), 
  2540: Terry_Top_TOT [2] (Canada), 
  2541: mermerdon (United Kingdom), 
  2542: gtrevisc (Brazil), 
  2543: Soqood (Ukraine), 
  2544: brestcore (Belarus), 
  2545: EESTINOKIA (Finland), 
  2546: Dedezincao [2] (Brazil), 
  2547: Wallruuss (Canada), 
  2548: CapitalUK (United Kingdom), 
  2549: KiddFb (Argentina), 
  2550: koekeliere (Belgium), 
  2551: Pokerfjæs92 (Denmark), 
  2552: ReapD (Austria), 
  2553: katy24 (Romania), 
  2554: mrclutch26 (Mexico), 
  2555: Polgarath (Sweden), 
  2556: sarafovo966 (Bulgaria), 
  2557: LittmannIgor [2] (Austria), 
  2558: andrut1 [2] (United Kingdom), 
  2559: jose.ccarlos (Brazil), 
  2560: Goodman594 (Bulgaria), 
  2561: Loreninha (Brazil), 
  2562: Generallazy345 (Switzerland), 
  2563: cockroach69 (United Kingdom), 
  2564: Atajan7388 (Turkmenistan), 
  2565: IamSEBmusic (Thailand), 
  2566: S.FILTH (Ukraine), 
  2567: bennybeckham [2] (Belgium), 
  2568: juanoaakaa (Argentina), 
  2569: Makks42 (Germany), 
  2570: BIG ERNZ (Canada), 
  2571: Jamiemcd67 (United Kingdom), 
  2572: emohegh (Sweden), 
  2573: ReGyLyR (Kazakhstan), 
  2574: PECAHE [2] (Brazil), 
  2575: Lilianabella94 (Greece), 
  2576: Cheetah2319 (Kazakhstan), 
  2577: KingOfZeds (United Kingdom), 
  2578: sciupa8888 (Switzerland), 
  2579: tatusio [2] (Germany), 
  2580: danielsadiq1 (United Kingdom), 
  2581: Reyvel (Ukraine), 
  2582: 7€_Xandl (Austria), 
  2583: LofftiB (Latvia), 
  2584: jacka999 (Canada), 
  2585: zajo2312 (Slovakia), 
  2586: eldhoalias (United Kingdom), 
  2587: stoakes36 (United Kingdom), 
  2588: jakethesnake71 (New Zealand), 
  2589: The_Craic114 (Ireland), 
  2590: ViniciusKrupa (Brazil), 
  2591: Fedeleiva10 (Argentina), 
  2592: hungrybast (United Kingdom), 
  2593: PopyGau (Belarus), 
  2594: lge2206 (United Kingdom), 
  2595: mastervp888 (Kazakhstan), 
  2596: Turk366 (Canada), 
  2597: Goyahkla666 (Estonia), 
  2598: mituky81 (Slovakia), 
  2599: apple1210 [2] (Ukraine), 
  2600: florin6776 (Germany), 
  2601: BUCK UTD (United Kingdom), 
  2602: Radev76 (Bulgaria), 
  2603: atg590 (Sweden), 
  2604: maapo (Finland), 
  2605: killersoga (Romania), 
  2606: traian212125 (Ireland), 
  2607: jimbobgunn (United Kingdom), 
  2608: AndyFCB (Germany), 
  2609: gustavoheavy (Brazil), 
  2610: shaman8451 (Kazakhstan), 
  2611: AKarl42 [2] (Belgium), 
  2612: sirij@n (Switzerland), 
  2613: Dedezincao (Brazil), 
  2614: TxiiN (Brazil), 
  2615: Manzozze (Belgium), 
  2616: FoldinFish (Canada), 
  2617: Poker Rex34 [2] (Denmark), 
  2618: chriz122 (Germany), 
  2619: flow-ffm (Germany), 
  2620: daku da daka (United Kingdom), 
  2621: 2pacsimbioz (Belarus), 
  2622: flisapo1312 (Greece), 
  2623: tatusio (Germany), 
  2624: alexawka1980 (United Kingdom), 
  2625: alvarorbwe (Brazil), 
  2626: Islanderko (Belarus), 
  2627: Brainmain79 (Germany), 
  2628: yoohoo1010 (United Kingdom), 
  2629: LFMC027 (Brazil), 
  2630: Sully1993_11 (United Kingdom), 
  2631: alkibiades1 (Germany), 
  2632: renatomaiag (Brazil), 
  2633: LessaMatador (Brazil), 
  2634: Swizz_Skillzz (Switzerland), 
  2635: radukanu7319 (Germany), 
  2636: RobJason2896 (Latvia), 
  2637: debbyad (United Kingdom), 
  2638: Amarante1981 (Switzerland), 
  2639: TYTV1 (Canada), 
  2640: AKarl42 (Belgium), 
  2641: remnant533 (Germany), 
  2642: TrumpMAGA24 (United Kingdom), 
  2643: KESHISHO (Armenia), 
  2644: cigan751 (Moldova), 
  2645: PikkuHUMPPA (Finland), 
  2646: xxJonasxx420 (Germany), 
  2647: jinjaninja (United Kingdom), 
  2648: Dovgl@s (Brazil), 
  2649: rurgl (Sweden), 
  2650: PECAHE (Brazil), 
  2651: marsik #010 (Ukraine), 
  2652: M. Greiner (Brazil), 
  2653: LittmannIgor (Austria), 
  2654: pretinhouva (Brazil), 
  2655: runout23 (Austria), 
  2656: CAIPIRA61 (Brazil), 
  2657: Chestergreen [2] (Sweden), 
  2658: pokererg (Canada), 
  2659: LucasTo90 (Switzerland), 
  2660: P.S Gambitty (Brazil), 
  2661: ooOoo0oo (Thailand), 
  2662: xMindowner (Belarus), 
  2663: Gymwear13 (Ireland), 
  2664: arualsetnof (Brazil), 
  2665: 24sterster24 (United Kingdom), 
  2666: Gauvain11 (Belgium), 
  2667: digosilva78 (Brazil), 
  2668: titolv98 (Belgium), 
  2669: apple1210 (Ukraine), 
  2670: messengermat (Austria), 
  2671: motjeeuh (Belgium), 
  2672: Testi6 (Argentina), 
  2673: hitaloazine1 (Brazil), 
  2674: ldtn (Ukraine), 
  2675: sifis777 (Greece), 
  2676: Poker Rex34 (Denmark), 
  2677: mfximnez333 (Brazil), 
  2678: shopix (Bulgaria), 
  2679: Trozjk (Kazakhstan), 
  2680: KKnDAlu (Vietnam), 
  2681: andygo2020 (Ukraine), 
  2682: DillChips1 (Sweden), 
  2683: ShakeShove (Brazil), 
  2684: Da777One (United Kingdom), 
  2685: beanzzz38 (United Kingdom), 
  2686: Sefatif11 (Switzerland), 
  2687: DcBooM00 (Romania), 
  2688: Nemulatorex (Denmark), 
  2689: nilos59 (Brazil), 
  2690: Jaaaa455 (Denmark), 
  2691: DJ Soufflé (Canada), 
  2692: 10jqkaflus [2] (Brazil), 
  2693: Sir Arozzinho (Brazil), 
  2694: routschi91 [2] (Switzerland), 
  2695: thinelephant (Ireland), 
  2696: kadumotta (Brazil), 
  2697: PokerKNARF77 (Germany), 
  2698: smertin15 (Germany), 
  2699: eti1204 (Belgium), 
  2700: Sodiromeh (Austria), 
  2701: kloun7 (Estonia), 
  2702: routschi91 (Switzerland), 
  2703: maguchi31 (Argentina), 
  2704: Jery191 (Germany), 
  2705: illern12 (Sweden), 
  2706: MosquitoGG (Brazil), 
  2707: EIIE4 (Ukraine), 
  2708: eternity_blade (Ukraine), 
  2709: Ten.Hellz (Brazil), 
  2710: Minoukos99 (Greece), 
  2711: leachen22w (Germany), 
  2712: Dima25997 (Ukraine), 
  2713: Mencameister (Switzerland), 
  2714: danileo007 (Brazil), 
  2715: T.Figueiredo (Brazil), 
  2716: Myiragon (Austria), 
  2717: Canoe12718 (Ireland), 
  2718: BOliveira97 (Brazil), 
  2719: Freaky Sam (Lithuania), 
  2720: Whynotrian (United Kingdom), 
  2721: Gardosaa (Sweden), 
  2722: andrut1 (United Kingdom), 
  2723: Willied1486 (United Kingdom), 
  2724: Terry_Top_TOT (Canada), 
  2725: pv4963 (Switzerland), 
  2726: 10jqkaflus (Brazil), 
  2727: fastmir (South Korea), 
  2728: Mestaristi (Finland), 
  2729: molusclore (Belgium), 
  2730: ecke666 (Sweden), 
  2731: Chestergreen (Sweden), 
  2732: LofRoG (Thailand), 
  2733: nekigg4 (Bulgaria), 
  2734: bennybeckham (Belgium), 
  2735: tigaio (Brazil), 
You finished the tournament (eliminated at hand #257251188362).You finished the tournament.


You made 1 re-entries for a total of $11.00.

