PokerStars Tournament #3914634209, No Limit Hold'em
  1367: SuassunaMc (Brazil), 
  1368: lepasfin1 (Canada), 
  1369: 19OliG84 [3] (Germany), 
  1370: lesdicki91 (United Kingdom), 
  1371: morryAA (United Kingdom), 
  1372: dubstu [3] (United Kingdom), 
  1373: Ffust (Belgium), 
  1374: Paulada007 [2] (Brazil), 
  1375: DontCryClumsy88 (Germany), 
  1376: maiconMM83 [2] (Brazil), 
  1377: InPaganWeTrust (Belgium), 
  1378: rungood1972 [2] (United Kingdom), 
  1379: felixf3 [2] (Canada), 
  1380: HisokaQQQQ (Brazil), 
  1381: LG1191 [2] (United Kingdom), 
  1382: cuckingway (United Kingdom), 
  1383: Glenn429 (United Kingdom), 
  1384: thrappoid (United Kingdom), 
  1385: Obiwan2222 (Germany), 
  1386: dnova1322 (Ukraine), 
  1387: TipTheBluffer [3] (Greece), 
  1388: Sunkoutsi (Finland), 
  1389: pajumancer (Sweden), 
  1390: kalango16 [2] (Brazil), 
  1391: Pasilaitis24 (Ireland), 
  1392: boam001 [2] (Germany), 
  1393: SStanisLLav (Bulgaria), 
  1394: Lucky Nr 777 [3] (Germany), 
  1395: Joao22900 [2] (Brazil), 
  1396: fi67gh3 [2] (Germany), 
  1397: oihereiam (United Kingdom), 
  1398: server2011 [2] (United Kingdom), 
  1399: shipidd (Germany), 
  1400: steppo515151 [2] (Germany), 
  1401: Jammer2162 (Austria), 
  1402: alexproca9 [3] (Sweden), 
  1403: hawwi (Brazil), 
  1404: phillaak29 (United Kingdom), 
  1405: jerome6820 [2] (Belgium), 
  1406: lageano965 [2] (Brazil), 
  1407: Enzito Viana (Brazil), 
  1408: torrilla2009 (Argentina), 
  1409: Chipm0nk3y [2] (Iceland), 
  1410: academicw917 [2] (Canada), 
  1411: $erious$quad (United Kingdom), 
  1412: Lacrim7141 [2] (Belgium), 
  1413: Koriks88 (Ukraine), 
  1414: TheDomotron (United Kingdom), 
  1415: Anasse10 [2] (Belgium), 
  1416: Micha290272 (Germany), 
  1417: marcosjr095 (Brazil), 
  1418: Ricketts16 (United Kingdom), 
  1419: Soulclaap (Sweden), 
  1420: CLBR1 [2] (Slovakia), 
  1421: vmartins1983 [2] (Brazil), 
  1422: shizlebid (Belgium), 
  1423: dgregoire1989 (Canada), 
  1424: yeya0710 (Argentina), 
  1425: seman20 [2] (Germany), 
  1426: bigboss100100 (United Kingdom), 
  1427: afrfernan692 (Brazil), 
  1428: el kudos (United Kingdom), 
  1429: hyurih2 (Brazil), 
  1430: abziki [2] (Finland), 
  1431: Pludor1 (Sweden), 
  1432: roro6200672 (Belgium), 
  1433: alaouinajib (Morocco), 
  1434: the_snail03 (United Kingdom), 
  1435: HeavyNDark (United Kingdom), 
  1436: baRteZzZ90 [3] (United Kingdom), 
  1437: Chavi_2503 (Austria), 
  1438: Savchin11 (Ukraine), 
  1439: lilianne1606 [3] (Canada), 
  1440: tema_kloun (Belarus), 
  1441: eamertrain (Canada), 
  1442: Sick Joke. (Canada), 
  1443: Jiwolza (Germany), 
  1444: peppafish (United Kingdom), 
  1445: Joren500 (Belgium), 
  1446: buddhas2304 [2] (Germany), 
  1447: WagnerSouza9 (Brazil), 
  1448: Juma2405 (Belgium), 
  1449: LehaHannibal [2] (Belarus), 
  1450: Raj Attack (United Kingdom), 
  1451: RyFF247 (Austria), 
  1452: Mazjer (Finland), 
  1453: Oddlau (Germany), 
  1454: ur4_Locks [2] (Brazil), 
  1455: Miss Turbo G (Bulgaria), 
  1456: cwwue (United Kingdom), 
  1457: Jabba_010 (United Kingdom), 
  1458: titolv98 (Belgium), 
  1459: flash999192 [2] (United Kingdom), 
  1460: BossNow.S (Belarus), 
  1461: AlwaysChillin (Brazil), 
  1462: Nentiu (Brazil), 
  1463: Chops3000 (United Kingdom), 
  1464: mituky81 [2] (Slovakia), 
  1465: ricci181818 [2] (Switzerland), 
  1466: Sänd (Switzerland), 
  1467: Pitinnnn (Brazil), 
  1468: Portugaltoro [2] (Germany), 
  1469: maOiiii (Brazil), 
  1470: ane2.5m (Romania), 
  1471: ProfinP (Switzerland), 
  1472: baRteZzZ90 [2] (United Kingdom), 
  1473: cristofanell (Argentina), 
  1474: felipevsj (Brazil), 
  1475: maltese2929 [2] (Malta), 
  1476: Tiobordes (Argentina), 
  1477: PokerAlex84 (Germany), 
  1478: RTP_Neto [3] (Brazil), 
  1479: Bicycle1000 (Belarus), 
  1480: el ryncko (Belgium), 
  1481: Tullioint (Denmark), 
  1482: ElrK (Estonia), 
  1483: albzyK (Brazil), 
  1484: stopitman61 (United Kingdom), 
  1485: dubstu [2] (United Kingdom), 
  1486: Not KK Again (United Kingdom), 
  1487: Lucky Nr 777 [2] (Germany), 
  1488: redondo294 (Albania), 
  1489: Andre L971 [2] (Brazil), 
  1490: TommioKO (Argentina), 
  1491: Forrest83 (Germany), 
  1492: pinsticker (United Kingdom), 
  1493: Fredee72 (Denmark), 
  1494: KAAZAN1206 (Brazil), 
  1495: Scimmy123 [3] (Sweden), 
  1496: Gianiaki [2] (Brazil), 
  1497: Speedam121 (Switzerland), 
  1498: Tinypoker1 [2] (United Kingdom), 
  1499: adelsosaa (Chile), 
  1500: brian 27979 (United Kingdom), 
  1501: bruceh42 (Canada), 
  1502: NiellonFire [2] (Belgium), 
  1503: teoblack79 (Greece), 
  1504: FANCYCELERiO [2] (United Kingdom), 
  1505: R.parreira08 (Brazil), 
  1506: mesilas2428 [2] (Canada), 
  1507: Juliocchrist [2] (Brazil), 
  1508: verymortem (Ukraine), 
  1509: SD ANDRE (Brazil), 
  1510: jerome6820 (Belgium), 
  1511: jugs122 (United Kingdom), 
  1512: 1xoNe (Belarus), 
  1513: suku13 [3] (Slovakia), 
  1514: Lacrim7141 (Belgium), 
  1515: Magnoooo (Brazil), 
  1516: robradsqq [3] (United Kingdom), 
  1517: ZazyDod (Ukraine), 
  1518: BoomTTBoom [3] (United Kingdom), 
  1519: MaPek147 [2] (Finland), 
  1520: Zorkas (Germany), 
  1521: Willied1486 (United Kingdom), 
  1522: sapao32 [3] (Brazil), 
  1523: sincca (Switzerland), 
  1524: kingspoofer (Ireland), 
  1525: kevdaman101 [2] (United Kingdom), 
  1526: Radev76 (Bulgaria), 
  1527: PutoCaputo (Ukraine), 
  1528: pavlenko den (Belarus), 
  1529: TavimWin (Brazil), 
  1530: D1360Pereira (Brazil), 
  1531: Manothot (United Kingdom), 
  1532: tzake888 (United Kingdom), 
  1533: Grono93 (Germany), 
  1534: FlySkyHigh07 (Germany), 
  1535: eiootz [3] (United Kingdom), 
  1536: Wkuhl93 (United Kingdom), 
  1537: bbuunnii (United Kingdom), 
  1538: nitzuklan (Romania), 
  1539: Mezzospostato (Switzerland), 
  1540: mmAAnz [2] (Brazil), 
  1541: kostringo (Greece), 
  1542: KiZaru800 (Germany), 
  1543: tavo12345 [2] (Chile), 
  1544: ArchieEllis6 (United Kingdom), 
  1545: dubstu (United Kingdom), 
  1546: Leãozera (Brazil), 
  1547: AlexS1 (Canada), 
  1548: Remoteman866 (Sweden), 
  1549: Marinelord27 [2] (Austria), 
  1550: pearly111 (Canada), 
  1551: Brurovisky (Brazil), 
  1552: Cr!T!cL (Germany), 
  1553: Stepa29031990 (Belarus), 
  1554: SmallestBets [2] (Slovakia), 
  1555: Hustenbon (Germany), 
  1556: Tonzera (Brazil), 
  1557: aaases333 [2] (United Kingdom), 
  1558: reedd11 (Argentina), 
  1559: TikiRossi (Argentina), 
  1560: AtoraSuet [2] (United Kingdom), 
  1561: beebit (Canada), 
  1562: rdrnavarrete1 [3] (United Kingdom), 
  1563: angiii63 [2] (Germany), 
  1564: danorrg0405 (Mexico), 
  1565: Paje1803 (Brazil), 
  1566: amandinha27 (Brazil), 
  1567: karatista96 [2] (Bulgaria), 
  1568: p4nch1to (Argentina), 
  1569: pieroborges [2] (Brazil), 
  1570: 4THEGLORY4 [3] (Romania), 
  1571: nenes2 (Belgium), 
  1572: Shalchi (Sweden), 
  1573: gioshowdebol [2] (Brazil), 
  1574: Fischer85 [2] (Denmark), 
  1575: Domekanec (Ukraine), 
  1576: Bladedarkus [2] (Belgium), 
  1577: Vitorrc592 (Brazil), 
  1578: seman20 (Germany), 
  1579: cKAplem (Germany), 
  1580: Tomivagyokszia [2] (Hungary), 
  1581: Havaianas 43-44 (Brazil), 
  1582: kevdaman101 (United Kingdom), 
  1583: Ocardo [2] (Sweden), 
  1584: Otsat [3] (Finland), 
  1585: godo501 (United Kingdom), 
  1586: viniMIT0 [2] (Brazil), 
  1587: DiMastodon (Brazil), 
  1588: Dazjas [2] (United Kingdom), 
  1589: MWCHESS (Brazil), 
  1590: pgsaco (Brazil), 
  1591: CLBR1 (Slovakia), 
  1592: tsiboukisdd (Greece), 
  1593: LG1191 (United Kingdom), 
  1594: dan1234751 (United Kingdom), 
  1595: karl-heinz04 [3] (Austria), 
  1596: gsfroes [2] (Brazil), 
  1597: Khmer1984 [2] (Switzerland), 
  1598: jakemcmahon25 (United Kingdom), 
  1599: 235795r (Brazil), 
  1600: Clem0054 (Denmark), 
  1601: $kullcosta (Brazil), 
  1602: Daan_kmisa10 (Brazil), 
  1603: cobyhobso506 (United Kingdom), 
  1604: Bigpuff21 [2] (Sweden), 
  1605: Killerspirit (Germany), 
  1606: Vedett83 [2] (Belgium), 
  1607: brunao368 (Brazil), 
  1608: teou1 (Canada), 
  1609: robercarlos3 (Argentina), 
  1610: mixen1 (Sweden), 
  1611: knoger007 (Germany), 
  1612: Léo82 (Brazil), 
  1613: Portugaltoro (Germany), 
  1614: radito32 (Bulgaria), 
  1615: EternoZé (Brazil), 
  1616: maggon10 (Brazil), 
  1617: cacawettef27 [2] (Belgium), 
  1618: BigYongman (Canada), 
  1619: soundtheboy (Ireland), 
  1620: MaPek147 (Finland), 
  1621: JoeChink (United Kingdom), 
  1622: Thomeh_ptt (Belgium), 
  1623: biagio1146166 (Germany), 
  1624: rungood1972 (United Kingdom), 
  1625: wozzahwell [2] (United Kingdom), 
  1626: route66lef (Ukraine), 
  1627: RafaPerroni (Brazil), 
  1628: MCRuppert (Switzerland), 
  1629: DolleH21 [2] (Denmark), 
  1630: Gdimz04 [2] (United Kingdom), 
  1631: Enex96 (Germany), 
  1632: jefp22 [2] (Belgium), 
  1633: zzz_q9 (Ukraine), 
  1634: A3Pacific [2] (United Kingdom), 
  1635: octapuslary [2] (Greece), 
  1636: GabrielMlongui (Brazil), 
  1637: Teramuvee (Germany), 
  1638: lvss12 (Brazil), 
  1639: Atajan7388 (Turkmenistan), 
  1640: TheToddfather4 [2] (Canada), 
  1641: tuttobene222 (Germany), 
  1642: error1344 (Finland), 
  1643: sordidnova (United Kingdom), 
  1644: canario508 (Argentina), 
  1645: Renansouza12 (Brazil), 
  1646: fettschwein93 (Germany), 
  1647: El-matraque (Belgium), 
  1648: Pascutardi (Argentina), 
  1649: Gazler14 (United Kingdom), 
  1650: clauditro1 [2] (Chile), 
  1651: elmosquito22 [2] (Argentina), 
  1652: Boni1988G (Germany), 
  1653: RazvanP10 (Romania), 
  1654: Hihgwayman [2] (Germany), 
  1655: xjosx (United Kingdom), 
  1656: fawzrich (Belgium), 
  1657: Boss_Rossi46 (Switzerland), 
  1658: VisteoN_BR (Brazil), 
  1659: xxMadistoxx [2] (Switzerland), 
  1660: buddhas2304 (Germany), 
  1661: Actionjudy [2] (Germany), 
  1662: Sjomelson (Sweden), 
  1663: luket zoreia (Brazil), 
  1664: LeBijouu (Argentina), 
  1665: Alpollo0903 (Austria), 
  1666: mateusneydia (Brazil), 
  1667: dannyhayes11 [2] (United Kingdom), 
  1668: 031031031a (Brazil), 
  1669: Gooyek01 [2] (Brazil), 
  1670: T.Figueiredo (Brazil), 
  1671: MuckngFastr (Canada), 
  1672: captainQC420 (Canada), 
  1673: Alexeï [2] (Germany), 
  1674: fr4wtz (Brazil), 
  1675: ClearyourMind (Romania), 
  1676: Prestoniuss [2] (Belgium), 
  1677: Tripaozao (Brazil), 
  1678: h1karo777 (Ukraine), 
  1679: abisp0ker (Romania), 
  1680: 19pocoloco88 [2] (Switzerland), 
  1681: PotatoHead23 (Greece), 
  1682: abziki (Finland), 
  1683: donie_darko3 (Thailand), 
  1684: giannismar9 (Greece), 
  1685: sharpy59 (Canada), 
  1686: smak-57 (Germany), 
  1687: jordy_popz (United Kingdom), 
  1688: suku13 [2] (Slovakia), 
  1689: RTP_Neto [2] (Brazil), 
  1690: kosmow1 (Germany), 
  1691: gwgakoc2 (Greece), 
  1692: Mattis123123 (Sweden), 
  1693: artti10 (Albania), 
  1694: sombra97 (Brazil), 
  1695: Guialves27 (Brazil), 
  1696: docheff [2] (Bulgaria), 
  1697: Richard_KONO (Brazil), 
  1698: gastao riffel [2] (Brazil), 
  1699: BoomTTBoom [2] (United Kingdom), 
  1700: eldjobar (Belgium), 
  1701: TipTheBluffer [2] (Greece), 
  1702: pardaisinhosAA (Brazil), 
  1703: chamarie29 (Belgium), 
  1704: JF_Souza (Brazil), 
  1705: Torvijah (Brazil), 
  1706: 19OliG84 [2] (Germany), 
  1707: jontanp (Sweden), 
  1708: octapuslary (Greece), 
  1709: ZuluKriger (Denmark), 
  1710: vongericke [2] (Germany), 
  1711: KRIS_CRI (Romania), 
  1712: robradsqq [2] (United Kingdom), 
  1713: ricardobrig [2] (Brazil), 
  1714: WERSIO SILVA (Brazil), 
  1715: baRteZzZ90 (United Kingdom), 
  1716: alexproca9 [2] (Sweden), 
  1717: mapof [2] (Brazil), 
  1718: fullTaconi (Brazil), 
  1719: fabincastro1 (Brazil), 
  1720: Drudz777 (Brazil), 
  1721: OlliesGotABoat (United Kingdom), 
  1722: NShooligan85 (Belarus), 
  1723: cardiff94 (United Kingdom), 
  1724: Bigpuff21 (Sweden), 
  1725: 77-NEXUS-77 (Belgium), 
  1726: kevindelucci (Brazil), 
  1727: DonSteffen [2] (Germany), 
  1728: mendarku (Romania), 
  1729: IMPERA 10 (Brazil), 
  1730: Jackpot_7789 [2] (Belarus), 
  1731: EFCWils (United Kingdom), 
  1732: Mcxx (Slovenia), 
  1733: AmourDesFleurs (Morocco), 
  1734: luquinhavieira [2] (Brazil), 
  1735: conexao38 [2] (Brazil), 
  1736: Dnh3466 (United Kingdom), 
  1737: HenryMorr378 (United Kingdom), 
  1738: agustiin 208 (Argentina), 
  1739: skullandcross (United Kingdom), 
  1740: mr-topless [3] (Switzerland), 
  1741: dhomiax [2] (Chile), 
  1742: KristiGstar [2] (United Kingdom), 
  1743: KostasKarach (Denmark), 
  1744: AllOUT_SkyYea (Canada), 
  1745: Ho0shy (United Kingdom), 
  1746: Minorgambler (Denmark), 
  1747: filiperonan (Brazil), 
  1748: 19OliG84 (Germany), 
  1749: Bladedarkus (Belgium), 
  1750: TheToddfather4 (Canada), 
  1751: Yamashita17 (Brazil), 
  1752: blackalien16 (Brazil), 
  1753: alpi07900 [2] (Germany), 
  1754: Malkin7I [2] (Germany), 
  1755: lelo1603 (Brazil), 
  1756: jbMaveric [2] (Brazil), 
  1757: MABROOK [3] (Switzerland), 
  1758: durrrr47 (Argentina), 
  1759: GeovanniReal (Brazil), 
  1760: alcatra182 (Brazil), 
  1761: Pinna304 (Finland), 
  1762: mitch1234912 (United Kingdom), 
  1763: ILoveFoId [3] (Argentina), 
  1764: zeisseli (Finland), 
  1765: Hihgwayman (Germany), 
  1766: Mr. Pickles8 [3] (Brazil), 
  1767: Supervitamin198 (Austria), 
  1768: cuco.sebas (Brazil), 
  1769: canvasdevil (Lithuania), 
  1770: PJG666 (Canada), 
  1771: danilin_5455 (Brazil), 
  1772: junimcvo (Brazil), 
  1773: gashead99 (United Kingdom), 
  1774: pityuAK [2] (Romania), 
  1775: lexlex7777 (Bulgaria), 
  1776: Dawg868788 (Canada), 
  1777: joepaget92 (United Kingdom), 
  1778: angelkon [2] (Greece), 
  1779: Júnior4321 (Brazil), 
  1780: Brunosantanera (Chile), 
  1781: R. Sousa F. (Brazil), 
  1782: iRAMOSZ1 (Brazil), 
  1783: greged321 (United Kingdom), 
  1784: andretu (Brazil), 
  1785: Pikiniki ™ [3] (Brazil), 
  1786: gremiseta (Greece), 
  1787: suku13 (Slovakia), 
  1788: MizCool28 [2] (Germany), 
  1789: hamiduk [2] (United Kingdom), 
  1790: Pyanda7 (United Kingdom), 
  1791: asnoir009 (Canada), 
  1792: nik_skamp [2] (Greece), 
  1793: reynman00 (Iceland), 
  1794: zagalo89 (Denmark), 
  1795: Gurke297 [2] (Germany), 
  1796: encephaalo (Brazil), 
  1797: PlinioFerraz (Brazil), 
  1798: Lep092 (Austria), 
  1799: Philippe84 (Germany), 
  1800: Ashrobkel [2] (United Kingdom), 
  1801: Toinneke007 [2] (Belgium), 
  1802: Fedeleiva10 (Argentina), 
  1803: clanfan18 (United Kingdom), 
  1804: Roco1002 (Argentina), 
  1805: RTP_Neto (Brazil), 
  1806: ShincoUA (Ukraine), 
  1807: bluueliam (United Kingdom), 
  1808: jävlatjusigtva (Sweden), 
  1809: WidowsWail [2] (United Kingdom), 
  1810: qni03 [2] (Bulgaria), 
  1811: KristiGstar (United Kingdom), 
  1812: pokaprophet (United Kingdom), 
  1813: Died11 (Belgium), 
  1814: GuiMaganelli (Brazil), 
  1815: Captain_011 (Greece), 
  1816: Joe Enticott (United Kingdom), 
  1817: Tub1234 (Denmark), 
  1818: gsfroes (Brazil), 
  1819: dannyhayes11 (United Kingdom), 
  1820: rogerio1993 (Brazil), 
  1821: DzMartin100 (Malta), 
  1822: DaniGubert (Brazil), 
  1823: henriqueschi (Brazil), 
  1824: Vedett83 (Belgium), 
  1825: ebonythedog (United Kingdom), 
  1826: Adri080910 (Switzerland), 
  1827: mickmcmack78 (United Kingdom), 
  1828: Fischer85 (Denmark), 
  1829: DolleH21 (Denmark), 
  1830: TheBluff1000 (Canada), 
  1831: puggie06 (United Kingdom), 
  1832: jjambos947 [3] (United Kingdom), 
  1833: deyvsontrump (Brazil), 
  1834: FERDi -.1030 [3] (Belgium), 
  1835: reoborot [2] (Ukraine), 
  1836: alexproca9 (Sweden), 
  1837: pantanal [2] (Denmark), 
  1838: pap.lam222 [3] (Germany), 
  1839: Thaaleesx (Brazil), 
  1840: muquera (Brazil), 
  1841: BeautyAlligator (Belarus), 
  1842: KavazZ10 (Switzerland), 
  1843: slewie07 [2] (United Kingdom), 
  1844: angelkon (Greece), 
  1845: shibaba420 [2] (Brazil), 
  1846: clodyone (Argentina), 
  1847: zagnem (Brazil), 
  1848: insiderR83 (Germany), 
  1849: thiagospfc2299 (Brazil), 
  1850: stelio83 (Bulgaria), 
  1851: willy3009 [3] (Canada), 
  1852: Leeogalante23 (Brazil), 
  1853: kadaj22 (Mexico), 
  1854: Butcherofblavi (Sweden), 
  1855: RodBarreto (Brazil), 
  1856: MaciLaci1985 (Hungary), 
  1857: Anasse10 (Belgium), 
  1858: kasher93 (United Kingdom), 
  1859: KKarlinhos (Brazil), 
  1860: LuisHakme (Brazil), 
  1861: agallas21 (Panama), 
  1862: marsik #010 (Ukraine), 
  1863: ShaqDiesel95 (Switzerland), 
  1864: Cebola948 (Brazil), 
  1865: HarveyKins (United Kingdom), 
  1866: nic_ville91 [2] (Canada), 
  1867: teteu_games (Brazil), 
  1868: alpi07900 (Germany), 
  1869: geniochi (Chile), 
  1870: chezallin [2] (United Kingdom), 
  1871: WobobFace (United Kingdom), 
  1872: TrivialTime1 (Belgium), 
  1873: sebastirosa32 (Brazil), 
  1874: Clandestin07 (Brazil), 
  1875: hanskedegek [3] (Belgium), 
  1876: 0stroudy0 [2] (United Kingdom), 
  1877: maiconMM83 (Brazil), 
  1878: aceandybad (United Kingdom), 
  1879: angiii63 (Germany), 
  1880: billyp52 (Canada), 
  1881: bullterier666 (Ukraine), 
  1882: lnd230786 (United Kingdom), 
  1883: trevis369 [2] (Canada), 
  1884: Titelu09 [2] (Denmark), 
  1885: pityuAK (Romania), 
  1886: 08621 (Ukraine), 
  1887: aldemer88 (Greece), 
  1888: Fedling (Denmark), 
  1889: joao paul225 [2] (Brazil), 
  1890: danisponja (Brazil), 
  1891: MahdiKao [2] (Belarus), 
  1892: ypourgos777 [2] (Greece), 
  1893: DEQCH (Ireland), 
  1894: Alexzep12 (Switzerland), 
  1895: _Nostromo444 (United Kingdom), 
  1896: A3Pacific (United Kingdom), 
  1897: TorukMaktuson (Brazil), 
  1898: Alazarus2013 (Belarus), 
  1899: GL IN KFC (United Kingdom), 
  1900: SpewSeven [2] (Brazil), 
  1901: GoldenGraaah [3] (Switzerland), 
  1902: Tomivagyokszia (Hungary), 
  1903: madeinRS (Brazil), 
  1904: rdrnavarrete1 [2] (United Kingdom), 
  1905: Otsat [2] (Finland), 
  1906: mankiro023 (Argentina), 
  1907: Dunera777 [3] (Bulgaria), 
  1908: nonaktu (Albania), 
  1909: Pablos701 (Brazil), 
  1910: wtfmzfck (Ukraine), 
  1911: steppo515151 (Germany), 
  1912: lapatuss (Sweden), 
  1913: WhosGonnaStopMe (Austria), 
  1914: modisjj27 (Lithuania), 
  1915: BigBuck812 (Canada), 
  1916: Paf8844 (Estonia), 
  1917: dem855 (Belarus), 
  1918: 1milion7 (Germany), 
  1919: elmosquito22 (Argentina), 
  1920: Toinneke007 (Belgium), 
  1921: DanLangUK (United Kingdom), 
  1922: Alexeï (Germany), 
  1923: El3trico (Brazil), 
  1924: akerman101 (Slovenia), 
  1925: remdjo12 [2] (Slovenia), 
  1926: speedy260880 [2] (Germany), 
  1927: Efimov.tp [2] (Belarus), 
  1928: vongericke (Germany), 
  1929: EnnilSD9 [2] (United Kingdom), 
  1930: 5hady24 (United Kingdom), 
  1931: hamderfigiro [3] (Denmark), 
  1932: Otsat (Finland), 
  1933: jdel1 (Canada), 
  1934: powermitchy [2] (Canada), 
  1935: oquesou7 (Brazil), 
  1936: Katiaman9 (Greece), 
  1937: paurig69 (Ireland), 
  1938: NapoliiiAs [3] (Switzerland), 
  1939: DonPeychev [2] (Bulgaria), 
  1940: MacFar15 (Slovakia), 
  1941: pantanal (Denmark), 
  1942: Jacks_Ten [2] (Sweden), 
  1943: RSak4 (Brazil), 
  1944: serg352 (Belarus), 
  1945: felixf3 (Canada), 
  1946: RuiAbreu07 (Brazil), 
  1947: DanBooM uno (United Kingdom), 
  1948: andmotus (Germany), 
  1949: NutsPaz69 (United Kingdom), 
  1950: luciopoker22 (Chile), 
  1951: ricci181818 (Switzerland), 
  1952: Lay-Z boy2022 (Canada), 
  1953: $ammyBoy (United Kingdom), 
  1954: Jrnut$10 (Brazil), 
  1955: edgemereUK (United Kingdom), 
  1956: mr pokeris [2] (United Kingdom), 
  1957: SmokinPhil85 (Germany), 
  1958: xxMadistoxx (Switzerland), 
  1959: Justin6626 (Germany), 
  1960: EduhFelix (Brazil), 
  1961: Bast-sart (Belgium), 
  1962: VikiMarcel1307 (Germany), 
  1963: Reece ft Poker (United Kingdom), 
  1964: Berlinoooooo (Germany), 
  1965: seumadrugaking [2] (Brazil), 
  1966: VEGAS120 (United Kingdom), 
  1967: hamiduk (United Kingdom), 
  1968: dkmang2000 (United Kingdom), 
  1969: willy3009 [2] (Canada), 
  1970: Drdri21 (Greece), 
  1971: gazmend1988 [2] (Greece), 
  1972: NickBlack5 [3] (United Kingdom), 
  1973: SGE forev755 [2] (Germany), 
  1974: AByCyy (Canada), 
  1975: Lilyyy1909 (Switzerland), 
  1976: nic_ville91 (Canada), 
  1977: hanskedegek [2] (Belgium), 
  1978: weichu5034 (Paraguay), 
  1979: pieroborges (Brazil), 
  1980: Bozz53I (Germany), 
  1981: BetBerget94 (Sweden), 
  1982: Tsob29 (Canada), 
  1983: Actionjudy (Germany), 
  1984: furorxd (Brazil), 
  1985: pavers88 (United Kingdom), 
  1986: mr-topless [2] (Switzerland), 
  1987: Skorghil (Brazil), 
  1988: koutsou 3484 (Greece), 
  1989: neil sergeiv (Bulgaria), 
  1990: jbMaveric (Brazil), 
  1991: docheff (Bulgaria), 
  1992: Borajack777 [3] (Belgium), 
  1993: cjm2405 [2] (United Kingdom), 
  1994: TeKay1.0 (Germany), 
  1995: EnnilSD9 (United Kingdom), 
  1996: VdZzZ (Brazil), 
  1997: @p@ixon@do (Brazil), 
  1998: LDR2K17 [2] (Germany), 
  1999: reoborot (Ukraine), 
  2000: Arluydi21 (Brazil), 
  2001: Marinelord27 (Austria), 
  2002: conexao38 (Brazil), 
  2003: Titelu09 (Denmark), 
  2004: normyf (Canada), 
  2005: Myhy21 (United Kingdom), 
  2006: $ampaioBruno (Brazil), 
  2007: Gooyek01 (Brazil), 
  2008: mellann (Iceland), 
  2009: LiquidChild1 [3] (United Kingdom), 
  2010: robfloc10 [2] (Mexico), 
  2011: maeeuteamo123 (Brazil), 
  2012: andrey_bzz (Kazakhstan), 
  2013: ILoveFoId [2] (Argentina), 
  2014: duskydusky88 (United Kingdom), 
  2015: Booch885 (Canada), 
  2016: Malkin7I (Germany), 
  2017: 7jujuba7 (Brazil), 
  2018: palissom0305 (Brazil), 
  2019: Hshoiti (Brazil), 
  2020: MrPochaco [3] (Chile), 
  2021: WooTang0 [2] (Belarus), 
  2022: Instant Karma51 [2] (Denmark), 
  2023: leewalsh15 (United Kingdom), 
  2024: SirCoix 14532 (Bulgaria), 
  2025: frediott (Switzerland), 
  2026: Mr. Pickles8 [2] (Brazil), 
  2027: ava1522 (Brazil), 
  2028: chris20121 (Belgium), 
  2029: m0t22 (Brazil), 
  2030: RuSa13kh (Ukraine), 
  2031: Ryan_Peste (Brazil), 
  2032: nik_skamp (Greece), 
  2033: Diego Visosa (Argentina), 
  2034: DIDEGER (Ukraine), 
  2035: emi_nico09 (Argentina), 
  2036: LUCAZORGE (Moldova), 
  2037: aaases333 (United Kingdom), 
  2038: Dazjas (United Kingdom), 
  2039: asteroenta [2] (Greece), 
  2040: cod12341 (Ireland), 
  2041: Thelastone1989 (Switzerland), 
  2042: manisandova [2] (Bulgaria), 
  2043: Hlcptr_$$ [2] (Switzerland), 
  2044: thiagor1456 [2] (Brazil), 
  2045: Samy_samara (Brazil), 
  2046: Alejandrod32 (Argentina), 
  2047: eugeniofp (Argentina), 
  2048: Boc20three (United Kingdom), 
  2049: euvitão (Brazil), 
  2050: magnetman89 (United Kingdom), 
  2051: magnani93 (Brazil), 
  2052: lilianne1606 [2] (Canada), 
  2053: bigballss (Canada), 
  2054: Gwen504 (Germany), 
  2055: Chipm0nk3y (Iceland), 
  2056: robstar1437 (Brazil), 
  2057: llucaschaves (Brazil), 
  2058: chaparritaaa (Mexico), 
  2059: Hangoover9 (Sweden), 
  2060: livred383 (Brazil), 
  2061: piersfairweathe [2] (Jersey), 
  2062: zemequetrefe [2] (Brazil), 
  2063: hadriboul (Canada), 
  2064: kalango16 (Brazil), 
  2065: fudidex.com (Brazil), 
  2066: samuelgoes (Brazil), 
  2067: chezallin (United Kingdom), 
  2068: Enemy-Deimos (Germany), 
  2069: MichelinPirelli [3] (Germany), 
  2070: alexxxsplash (Ukraine), 
  2071: shibaba420 (Brazil), 
  2072: MrPochaco [2] (Chile), 
  2073: RyskyLuke (Canada), 
  2074: frankiesmum [3] (United Kingdom), 
  2075: baringrid (Belgium), 
  2076: mmAAnz (Brazil), 
  2077: 321XTC (Canada), 
  2078: Thplaz (Chile), 
  2079: Pikiniki ™ [2] (Brazil), 
  2080: FritzOEscovao [3] (Brazil), 
  2081: sixxxten [2] (Germany), 
  2082: eiootz [2] (United Kingdom), 
  2083: 3WayRaise [2] (Austria), 
  2084: elseniormanu (Argentina), 
  2085: Pubic Enemy7 (Belgium), 
  2086: SouzaPocket99 (Brazil), 
  2087: Mehepoeg (Estonia), 
  2088: Jzbc97 [3] (Slovenia), 
  2089: claudinei25 (Brazil), 
